,Date,Sales
71832,2013-4,67737.6
71833,2013-4,13651.2
71834,2013-4,81561.6
71835,2013-4,143337.6
71836,2013-4,60825.6
71837,2013-4,10368.0
71838,2013-4,58631.04
71839,2013-4,35424.0
71840,2013-4,0.0
71841,2013-4,0.0
71842,2013-4,0.0
71843,2013-4,0.0
71844,2013-4,0.0
71845,2013-4,0.0
71846,2013-4,0.0
71847,2013-4,0.0
71848,2013-4,0.0
71849,2013-4,0.0
71850,2013-4,0.0
71851,2013-4,0.0
71852,2013-4,0.0
71853,2013-5,170985.6
71854,2013-5,20736.0
71855,2013-5,303436.8
71856,2013-5,41264.64
71857,2013-5,33488.64
71858,2013-5,86745.6
71859,2013-5,894412.8
71860,2013-5,38016.0
71861,2013-5,130377.6
71862,2013-5,8640.0
71863,2013-5,46483.2
71864,2013-5,389145.6
71865,2013-5,34560.0
71866,2013-5,224640.0
71867,2013-5,43925.76
71868,2013-5,831513.6
71869,2013-5,110937.6
71870,2013-5,63849.6
71871,2013-5,29808.0
71872,2013-5,152547.84
71873,2013-5,255571.2
71874,2013-5,185846.4
71875,2013-5,11594.88
71876,2013-5,21029.76
71877,2013-5,99273.6
71878,2013-5,250214.4
71879,2013-5,45014.4
71880,2013-5,28304.64
71881,2013-5,259.2
71882,2013-5,59961.6
71883,2013-5,77587.2
71884,2013-5,290995.2
71885,2013-5,448329.6
71886,2013-5,342144.0
71887,2013-5,52704.0
71888,2013-5,33523.2
71889,2013-5,38897.28
71890,2013-5,19008.0
71891,2013-5,78364.8
71892,2013-5,24192.0
71893,2013-5,971222.4
71894,2013-5,245030.4
71895,2013-5,479692.8
71896,2013-5,68256.0
71897,2013-5,172108.8
71898,2013-5,138931.2
71899,2013-5,60825.6
71900,2013-5,123033.6
71901,2013-5,155606.4
71902,2013-5,9624.96
71903,2013-5,110937.6
71904,2013-5,74995.2
71905,2013-5,8640.0
71906,2013-5,31968.0
71907,2013-5,45360.0
71908,2013-5,34905.6
71909,2013-5,0.0
71910,2013-5,0.0
71911,2013-5,5184.0
71912,2013-5,91929.6
71913,2013-5,41126.4
71914,2013-5,1088.64
71915,2013-5,112665.6
71916,2013-5,1051056.0
71917,2013-5,21098.88
71918,2013-5,66355.2
71919,2013-5,128908.8
71920,2013-5,209088.0
71921,2013-5,358732.8
71922,2013-5,194227.2
71923,2013-5,92275.2
71924,2013-5,125072.64
71925,2013-5,155520.0
71926,2013-5,85881.6
71927,2013-5,15120.0
71928,2013-5,6082.56
71929,2013-5,119923.2
71930,2013-5,173145.6
71931,2013-5,17539.2
71932,2013-5,8570.88
71933,2013-5,262310.4
71934,2013-5,316569.6
71935,2013-5,10454.4
71936,2013-5,17521.92
71937,2013-5,432.0
71938,2013-5,7257.6
71939,2013-5,183427.2
71940,2013-5,303091.2
71941,2013-5,734745.6
71942,2013-5,421804.8
71943,2013-5,2160.0
71944,2013-5,34905.6
71945,2013-5,49057.92
71946,2013-5,19008.0
71947,2013-5,72748.8
71948,2013-5,29376.0
71949,2013-5,958348.8
71950,2013-5,232934.4
71951,2013-5,212716.8
71952,2013-5,59097.6
71953,2013-5,82944.0
71954,2013-5,150595.2
71955,2013-5,43804.8
71956,2013-5,95385.6
71957,2013-5,72921.6
71958,2013-5,14739.84
71959,2013-5,60480.0
71960,2013-5,132537.6
71961,2013-5,24537.6
71962,2013-5,19008.0
71963,2013-5,60825.6
71964,2013-5,21168.0
71965,2013-5,0.0
71966,2013-5,0.0
71967,2013-5,0.0
71968,2013-5,0.0
71969,2013-5,0.0
71970,2013-5,0.0
71971,2013-5,39744.0
71972,2013-5,10368.0
71973,2013-5,564710.4
71974,2013-5,29808.0
71975,2013-5,11957.76
71976,2013-5,81561.6
71977,2013-5,902880.0
71978,2013-5,11957.76
71979,2013-5,99187.2
71980,2013-5,324864.0
71981,2013-5,1410393.6
71982,2013-5,482803.2
71983,2013-5,287884.8
71984,2013-5,362.88
71985,2013-5,236390.4
71986,2013-5,19267.2
71987,2013-5,64713.6
71988,2013-5,28944.0
71989,2013-5,44565.12
71990,2013-5,173836.8
71991,2013-5,146534.4
71992,2013-5,8208.0
71993,2013-5,7568.64
71994,2013-5,112320.0
71995,2013-5,241228.8
71996,2013-5,8726.4
71997,2013-5,12960.0
71998,2013-5,518.4
71999,2013-5,41904.0
72000,2013-5,122584.32
72001,2013-5,97459.2
72002,2013-5,697766.4
72003,2013-5,331862.4
72004,2013-5,8432.64
72005,2013-5,6048.0
72006,2013-5,50129.28
72007,2013-5,13824.0
72008,2013-5,50284.8
72009,2013-5,22896.0
72010,2013-5,1073779.2
72011,2013-5,179020.8
72012,2013-5,419212.8
72013,2013-5,63936.0
72014,2013-5,69465.6
72015,2013-5,65145.6
72016,2013-5,46656.0
72017,2013-5,20736.0
72018,2013-5,83635.2
72019,2013-5,5875.2
72020,2013-5,72748.8
72021,2013-5,80265.6
72022,2013-5,123033.6
72023,2013-5,5184.0
72024,2013-5,224985.6
72025,2013-5,15984.0
72026,2013-5,0.0
72027,2013-5,0.0
72028,2013-5,0.0
72029,2013-5,0.0
72030,2013-5,0.0
72031,2013-5,0.0
72032,2013-5,0.0
72033,2013-5,0.0
72034,2013-5,0.0
72035,2013-5,0.0
72036,2013-5,0.0
72037,2013-5,0.0
72038,2013-5,0.0
72039,2013-5,0.0
72040,2013-5,0.0
72041,2013-5,0.0
72042,2013-5,34629.12
72043,2013-5,5184.0
72044,2013-5,8640.0
72045,2013-5,17573.76
72046,2013-5,12096.0
72047,2013-5,31449.6
72048,2013-5,1042502.4
72049,2013-5,24192.0
72050,2013-5,117072.0
72051,2013-5,43200.0
72052,2013-5,21081.6
72053,2013-5,214272.0
72054,2013-5,34560.0
72055,2013-5,35786.88
72056,2013-5,86400.0
72057,2013-5,14342.4
72058,2013-5,34905.6
72059,2013-5,20649.6
72060,2013-5,35251.2
72061,2013-5,142732.8
72062,2013-5,120268.8
72063,2013-5,5184.0
72064,2013-5,10800.0
72065,2013-5,236390.4
72066,2013-5,473126.4
72067,2013-5,16502.4
72068,2013-5,19526.4
72069,2013-5,518.4
72070,2013-5,864.0
72071,2013-5,186192.0
72072,2013-5,100569.6
72073,2013-5,674611.2
72074,2013-5,316224.0
72075,2013-5,8640.0
72076,2013-5,21081.6
72077,2013-5,32901.12
72078,2013-5,5184.0
72079,2013-5,51840.0
72080,2013-5,21168.0
72081,2013-5,1247097.6
72082,2013-5,481766.4
72083,2013-5,179539.2
72084,2013-5,55641.6
72085,2013-5,100656.0
72086,2013-5,82339.2
72087,2013-5,60480.0
72088,2013-5,131673.6
72089,2013-5,92620.8
72090,2013-5,5616.0
72091,2013-5,48729.6
72092,2013-5,27129.6
72093,2013-5,102297.6
72094,2013-5,1296.0
72095,2013-5,112665.6
72096,2013-5,40521.6
72097,2013-5,0.0
72098,2013-5,0.0
72099,2013-5,0.0
72100,2013-5,0.0
72101,2013-5,0.0
72102,2013-5,0.0
72103,2013-5,0.0
72104,2013-5,0.0
72105,2013-6,175564.8
72106,2013-6,25920.0
72107,2013-6,305164.8
72108,2013-6,46016.64
72109,2013-6,24192.0
72110,2013-6,78537.6
72111,2013-6,577152.0
72112,2013-6,63659.52
72113,2013-6,91843.2
72114,2013-6,301795.2
72115,2013-6,34905.6
72116,2013-6,82944.0
72117,2013-6,98496.0
72118,2013-6,219110.4
72119,2013-6,38240.64
72120,2013-6,114048.0
72121,2013-6,53481.6
72122,2013-6,62208.0
72123,2013-6,32832.0
72124,2013-6,84862.08
72125,2013-6,160617.6
72126,2013-6,169516.8
72127,2013-6,23189.76
72128,2013-6,23708.16
72129,2013-6,60480.0
72130,2013-6,15638.4
72131,2013-6,31328.64
72132,2013-6,1123.2
72133,2013-6,104025.6
72134,2013-6,182131.2
72135,2013-6,165542.4
72136,2013-6,487296.0
72137,2013-6,397440.0
72138,2013-6,99653.76
72139,2013-6,6048.0
72140,2013-6,24001.92
72141,2013-6,28512.0
72142,2013-6,111369.6
72143,2013-6,47485.44
72144,2013-6,624931.2
72145,2013-6,110592.0
72146,2013-6,384912.0
72147,2013-6,84672.0
72148,2013-6,183340.8
72149,2013-6,107827.2
72150,2013-6,46656.0
72151,2013-6,90201.6
72152,2013-6,100828.8
72153,2013-6,13910.4
72154,2013-6,122688.0
72155,2013-6,193363.2
72156,2013-6,69120.0
72157,2013-6,38448.0
72158,2013-6,30240.0
72159,2013-6,0.0
72160,2013-6,0.0
72161,2013-6,21945.6
72162,2013-6,15552.0
72163,2013-6,74649.6
72164,2013-6,26006.4
72165,2013-6,864.0
72166,2013-6,27648.0
72167,2013-6,370915.2
72168,2013-6,725.76
72169,2013-6,15552.0
72170,2013-6,44928.0
72171,2013-6,69120.0
72172,2013-6,34560.0
72173,2013-6,9728.64
72174,2013-6,118195.2
72175,2013-6,32832.0
72176,2013-6,12528.0
72177,2013-6,54881.28
72178,2013-6,116467.2
72179,2013-6,111974.4
72180,2013-6,9504.0
72181,2013-6,2160.0
72182,2013-6,110851.2
72183,2013-6,46742.4
72184,2013-6,48038.4
72185,2013-6,9072.0
72186,2013-6,691.2
72187,2013-6,51701.76
72188,2013-6,135475.2
72189,2013-6,222912.0
72190,2013-6,251251.2
72191,2013-6,21600.0
72192,2013-6,8640.0
72193,2013-6,28684.8
72194,2013-6,15552.0
72195,2013-6,29376.0
72196,2013-6,315532.8
72197,2013-6,146188.8
72198,2013-6,162172.8
72199,2013-6,67737.6
72200,2013-6,103161.6
72201,2013-6,112665.6
72202,2013-6,74995.2
72203,2013-6,38016.0
72204,2013-6,67737.6
72205,2013-6,11318.4
72206,2013-6,39744.0
72207,2013-6,11577.6
72208,2013-6,110937.6
72209,2013-6,13824.0
72210,2013-6,7257.6
72211,2013-6,25056.0
72212,2013-6,0.0
72213,2013-6,0.0
72214,2013-6,0.0
72215,2013-6,0.0
72216,2013-6,0.0
72217,2013-6,0.0
72218,2013-6,0.0
72219,2013-6,26265.6
72220,2013-6,175219.2
72221,2013-6,24192.0
72222,2013-6,10368.0
72223,2013-6,535334.4
72224,2013-6,19008.0
72225,2013-6,49248.0
72226,2013-6,84672.0
72227,2013-6,86054.4
72228,2013-6,23155.2
72229,2013-6,81561.6
72230,2013-6,164851.2
72231,2013-6,29600.64
72232,2013-6,120268.8
72233,2013-6,33920.64
72234,2013-6,45273.6
72235,2013-6,23328.0
72236,2013-6,32659.2
72237,2013-6,146534.4
72238,2013-6,105062.4
72239,2013-6,8847.36
72240,2013-6,11491.2
72241,2013-6,76636.8
72242,2013-6,55296.0
72243,2013-6,10627.2
72244,2013-6,19872.0
72245,2013-6,345.6
72246,2013-6,5616.0
72247,2013-6,100465.92
72248,2013-6,162086.4
72249,2013-6,85017.6
72250,2013-6,434592.0
72251,2013-6,1088.64
72252,2013-6,10368.0
72253,2013-6,36668.16
72254,2013-6,34992.0
72255,2013-6,24969.6
72256,2013-6,24917.76
72257,2013-6,356659.2
72258,2013-6,163468.8
72259,2013-6,195436.8
72260,2013-6,48384.0
72261,2013-6,74995.2
72262,2013-6,70675.2
72263,2013-6,64281.6
72264,2013-6,47001.6
72265,2013-6,62553.6
72266,2013-6,7464.96
72267,2013-6,74649.6
72268,2013-6,82425.6
72269,2013-6,93657.6
72270,2013-6,8640.0
72271,2013-6,9072.0
72272,2013-6,0.0
72273,2013-6,0.0
72274,2013-6,0.0
72275,2013-6,0.0
72276,2013-6,0.0
72277,2013-6,0.0
72278,2013-6,57715.2
72279,2013-6,91929.6
72280,2013-6,29237.76
72281,2013-6,5546.88
72282,2013-6,19008.0
72283,2013-6,396835.2
72284,2013-6,33264.0
72285,2013-6,35769.6
72286,2013-6,238118.4
72287,2013-6,13996.8
72288,2013-6,7257.6
72289,2013-6,86745.6
72290,2013-6,25920.0
72291,2013-6,28874.88
72292,2013-6,86745.6
72293,2013-6,25280.64
72294,2013-6,46656.0
72295,2013-6,28425.6
72296,2013-6,41385.6
72297,2013-6,145152.0
72298,2013-6,236217.6
72299,2013-6,8208.0
72300,2013-6,11197.44
72301,2013-6,178675.2
72302,2013-6,161049.6
72303,2013-6,8812.8
72304,2013-6,6048.0
72305,2013-6,172.8
72306,2013-6,17452.8
72307,2013-6,102971.52
72308,2013-6,160358.4
72309,2013-6,202176.0
72310,2013-6,150940.8
72311,2013-6,19094.4
72312,2013-6,15897.6
72313,2013-6,29168.64
72314,2013-6,22464.0
72315,2013-6,45360.0
72316,2013-6,52565.76
72317,2013-6,459302.4
72318,2013-6,205286.4
72319,2013-6,175651.2
72320,2013-6,65836.8
72321,2013-6,96249.6
72322,2013-6,193017.6
72323,2013-6,51840.0
72324,2013-6,67737.6
72325,2013-6,101260.8
72326,2013-6,9348.48
72327,2013-6,47088.0
72328,2013-6,92448.0
72329,2013-6,8640.0
72330,2013-6,31104.0
72331,2013-6,41817.6
72332,2013-6,45705.6
72333,2013-6,0.0
72334,2013-6,0.0
72335,2013-6,0.0
72336,2013-6,0.0
72337,2013-6,0.0
72338,2013-6,0.0
72339,2013-6,0.0
72340,2013-6,0.0
72341,2013-6,0.0
72342,2013-6,0.0
72343,2013-6,0.0
72344,2013-6,0.0
72345,2013-6,0.0
72346,2013-6,0.0
72347,2013-6,0.0
72348,2013-6,0.0
72349,2013-6,0.0
72350,2013-6,0.0
72351,2013-6,0.0
72352,2013-6,0.0
72353,2013-6,0.0
72354,2013-6,0.0
72355,2013-6,0.0
72356,2013-6,0.0
72357,2013-6,0.0
72358,2013-6,0.0
72359,2013-6,0.0
72360,2013-7,175478.4
72361,2013-7,15552.0
72362,2013-7,340070.4
72363,2013-7,61516.8
72364,2013-7,23414.4
72365,2013-7,48729.6
72366,2013-7,1087171.2
72367,2013-7,16277.76
72368,2013-7,102297.6
72369,2013-7,146188.8
72370,2013-7,129427.2
72371,2013-7,203558.4
72372,2013-7,175219.2
72373,2013-7,227750.4
72374,2013-7,78209.28
72375,2013-7,316224.0
72376,2013-7,85328.64
72377,2013-7,63849.6
72378,2013-7,19872.0
72379,2013-7,87091.2
72380,2013-7,137203.2
72381,2013-7,163123.2
72382,2013-7,22481.28
72383,2013-7,23345.28
72384,2013-7,230515.2
72385,2013-7,404697.6
72386,2013-7,44236.8
72387,2013-7,38257.92
72388,2013-7,432.0
72389,2013-7,111715.2
72390,2013-7,156556.8
72391,2013-7,157248.0
72392,2013-7,666057.6
72393,2013-7,593913.6
72394,2013-7,58060.8
72395,2013-7,40089.6
72396,2013-7,76377.6
72397,2013-7,13824.0
72398,2013-7,90115.2
72399,2013-7,49403.52
72400,2013-7,859507.2
72401,2013-7,250560.0
72402,2013-7,410659.2
72403,2013-7,95385.6
72404,2013-7,170899.2
72405,2013-7,70848.0
72406,2013-7,55296.0
72407,2013-7,105753.6
72408,2013-7,128908.8
72409,2013-7,14791.68
72410,2013-7,129081.6
72411,2013-7,189388.8
72412,2013-7,95385.6
72413,2013-7,28512.0
72414,2013-7,100569.6
72415,2013-7,19440.0
72416,2013-7,0.0
72417,2013-7,0.0
72418,2013-7,0.0
72419,2013-7,9072.0
72420,2013-7,5184.0
72421,2013-7,167961.6
72422,2013-7,15552.0
72423,2013-7,19872.0
72424,2013-7,13824.0
72425,2013-7,540864.0
72426,2013-7,20165.76
72427,2013-7,47952.0
72428,2013-7,113011.2
72429,2013-7,14515.2
72430,2013-7,134092.8
72431,2013-7,121305.6
72432,2013-7,54950.4
72433,2013-7,20597.76
72434,2013-7,193536.0
72435,2013-7,10091.52
72436,2013-7,20736.0
72437,2013-7,20304.0
72438,2013-7,21980.16
72439,2013-7,104371.2
72440,2013-7,102643.2
72441,2013-7,11612.16
72442,2013-7,8916.48
72443,2013-7,76377.6
72444,2013-7,320025.6
72445,2013-7,13132.8
72446,2013-7,12528.0
72447,2013-7,518.4
72448,2013-7,864.0
72449,2013-7,81216.0
72450,2013-7,172454.4
72451,2013-7,409881.6
72452,2013-7,334281.6
72453,2013-7,12441.6
72454,2013-7,41351.04
72455,2013-7,13824.0
72456,2013-7,38016.0
72457,2013-7,38016.0
72458,2013-7,631411.2
72459,2013-7,196646.4
72460,2013-7,252374.4
72461,2013-7,28512.0
72462,2013-7,60825.6
72463,2013-7,63936.0
72464,2013-7,60480.0
72465,2013-7,59097.6
72466,2013-7,72921.6
72467,2013-7,10886.4
72468,2013-7,59184.0
72469,2013-7,75168.0
72470,2013-7,83289.6
72471,2013-7,19008.0
72472,2013-7,95040.0
72473,2013-7,27129.6
72474,2013-7,0.0
72475,2013-7,0.0
72476,2013-7,0.0
72477,2013-7,0.0
72478,2013-7,0.0
72479,2013-7,0.0
72480,2013-7,0.0
72481,2013-7,0.0
72482,2013-7,26352.0
72483,2013-7,10368.0
72484,2013-7,144115.2
72485,2013-7,10368.0
72486,2013-7,38016.0
72487,2013-7,432086.4
72488,2013-7,10800.0
72489,2013-7,40089.6
72490,2013-7,99187.2
72491,2013-7,118540.8
72492,2013-7,66355.2
72493,2013-7,104371.2
72494,2013-7,95040.0
72495,2013-7,33557.76
72496,2013-7,189993.6
72497,2013-7,20736.0
72498,2013-7,38016.0
72499,2013-7,19440.0
72500,2013-7,55900.8
72501,2013-7,157939.2
72502,2013-7,95731.2
72503,2013-7,10800.0
72504,2013-7,8864.64
72505,2013-7,59097.6
72506,2013-7,17452.8
72507,2013-7,24624.0
72508,2013-7,172.8
72509,2013-7,68256.0
72510,2013-7,114393.6
72511,2013-7,360806.4
72512,2013-7,282009.6
72513,2013-7,28512.0
72514,2013-7,22809.6
72515,2013-7,5184.0
72516,2013-7,52185.6
72517,2013-7,19008.0
72518,2013-7,582336.0
72519,2013-7,163468.8
72520,2013-7,245462.4
72521,2013-7,36288.0
72522,2013-7,117331.2
72523,2013-7,100569.6
72524,2013-7,27648.0
72525,2013-7,51840.0
72526,2013-7,67737.6
72527,2013-7,9624.96
72528,2013-7,46656.0
72529,2013-7,85363.2
72530,2013-7,65750.4
72531,2013-7,5184.0
72532,2013-7,31104.0
72533,2013-7,25056.0
72534,2013-7,0.0
72535,2013-7,51321.6
72536,2013-7,5184.0
72537,2013-7,207964.8
72538,2013-7,19872.0
72539,2013-7,8640.0
72540,2013-7,48729.6
72541,2013-7,630201.6
72542,2013-7,19733.76
72543,2013-7,43200.0
72544,2013-7,177292.8
72545,2013-7,27993.6
72546,2013-7,126835.2
72547,2013-7,103680.0
72548,2013-7,181440.0
72549,2013-7,17642.88
72550,2013-7,146188.8
72551,2013-7,43856.64
72552,2013-7,81561.6
72553,2013-7,31017.6
72554,2013-7,34248.96
72555,2013-7,154828.8
72556,2013-7,128217.6
72557,2013-7,18023.04
72558,2013-7,14186.88
72559,2013-7,109555.2
72560,2013-7,40435.2
72561,2013-7,9676.8
72562,2013-7,10748.16
72563,2013-7,345.6
72564,2013-7,16416.0
72565,2013-7,147968.64
72566,2013-7,161222.4
72567,2013-7,248832.0
72568,2013-7,311817.6
72569,2013-7,26784.0
72570,2013-7,7257.6
72571,2013-7,51926.4
72572,2013-7,24192.0
72573,2013-7,63072.0
72574,2013-7,15914.88
72575,2013-7,791596.8
72576,2013-7,146188.8
72577,2013-7,236649.6
72578,2013-7,33696.0
72579,2013-7,66873.6
72580,2013-7,59097.6
72581,2013-7,43200.0
72582,2013-7,67737.6
72583,2013-7,88819.2
72584,2013-7,11076.48
72585,2013-7,78105.6
72586,2013-7,82425.6
72587,2013-7,152409.6
72588,2013-7,5184.0
72589,2013-7,90201.6
72590,2013-7,41817.6
72591,2013-7,0.0
72592,2013-7,0.0
72593,2013-7,0.0
72594,2013-7,0.0
72595,2013-7,22377.6
72596,2013-7,10368.0
72597,2013-7,111283.2
72598,2013-7,9504.0
72599,2013-7,5546.88
72600,2013-7,253584.0
72601,2013-7,28512.0
72602,2013-7,196646.4
72603,2013-7,432.0
72604,2013-7,76377.6
72605,2013-7,66355.2
72606,2013-7,72576.0
72607,2013-7,725.76
72608,2013-7,432.0
72609,2013-7,10368.0
72610,2013-7,2903.04
72611,2013-7,15552.0
72612,2013-7,92275.2
72613,2013-7,2522.88
72614,2013-7,4320.0
72615,2013-7,136857.6
72616,2013-7,66355.2
72617,2013-7,3024.0
72618,2013-7,864.0
72619,2013-7,80818.56
72620,2013-7,80179.2
72621,2013-7,328665.6
72622,2013-7,193190.4
72623,2013-7,2315.52
72624,2013-7,24624.0
72625,2013-7,15552.0
72626,2013-7,304128.0
72627,2013-7,101260.8
72628,2013-7,101692.8
72629,2013-7,31276.8
72630,2013-7,60825.6
72631,2013-7,60825.6
72632,2013-7,17280.0
72633,2013-7,46656.0
72634,2013-7,45273.6
72635,2013-7,12182.4
72636,2013-7,18057.6
72637,2013-7,0.0
72638,2013-7,0.0
72639,2013-7,0.0
72640,2013-7,0.0
72641,2013-8,215740.8
72642,2013-8,10368.0
72643,2013-8,134784.0
72644,2013-8,34646.4
72645,2013-8,32555.52
72646,2013-8,53913.6
72647,2013-8,771465.6
72648,2013-8,33264.0
72649,2013-8,102297.6
72650,2013-8,115430.4
72651,2013-8,207014.4
72652,2013-8,166233.6
72653,2013-8,255052.8
72654,2013-8,76118.4
72655,2013-8,317260.8
72656,2013-8,32261.76
72657,2013-8,25920.0
72658,2013-8,84637.44
72659,2013-8,136857.6
72660,2013-8,102643.2
72661,2013-8,21600.0
72662,2013-8,11024.64
72663,2013-8,335923.2
72664,2013-8,18316.8
72665,2013-8,34801.92
72666,2013-8,102729.6
72667,2013-8,136857.6
72668,2013-8,104025.6
72669,2013-8,286502.4
72670,2013-8,468633.6
72671,2013-8,51408.0
72672,2013-8,19008.0
72673,2013-8,65923.2
72674,2013-8,18576.0
72675,2013-8,53913.6
72676,2013-8,39104.64
72677,2013-8,582336.0
72678,2013-8,156211.2
72679,2013-8,335232.0
72680,2013-8,76377.6
72681,2013-8,166579.2
72682,2013-8,78105.6
72683,2013-8,59097.6
72684,2013-8,36633.6
72685,2013-8,106790.4
72686,2013-8,12718.08
72687,2013-8,64281.6
72688,2013-8,87609.6
72689,2013-8,41472.0
72690,2013-8,32832.0
72691,2013-8,112665.6
72692,2013-8,21600.0
72693,2013-8,0.0
72694,2013-8,864.0
72695,2013-8,15552.0
72696,2013-8,241920.0
72697,2013-8,73094.4
72698,2013-8,7776.0
72699,2013-8,114393.6
72700,2013-8,1046649.6
72701,2013-8,18869.76
72702,2013-8,94089.6
72703,2013-8,180403.2
72704,2013-8,299980.8
72705,2013-8,294796.8
72706,2013-8,8640.0
72707,2013-8,127872.0
72708,2013-8,56021.76
72709,2013-8,78537.6
72710,2013-8,40608.0
72711,2013-8,91100.16
72712,2013-8,190080.0
72713,2013-8,304992.0
72714,2013-8,7344.0
72715,2013-8,21548.16
72716,2013-8,203212.8
72717,2013-8,230515.2
72718,2013-8,17452.8
72719,2013-8,32054.4
72720,2013-8,864.0
72721,2013-8,99187.2
72722,2013-8,268185.6
72723,2013-8,878515.2
72724,2013-8,448416.0
72725,2013-8,31968.0
72726,2013-8,38707.2
72727,2013-8,24019.2
72728,2013-8,24192.0
72729,2013-8,15552.0
72730,2013-8,13824.0
72731,2013-8,1090022.4
72732,2013-8,413683.2
72733,2013-8,394070.4
72734,2013-8,39744.0
72735,2013-8,144460.8
72736,2013-8,262310.4
72737,2013-8,60480.0
72738,2013-8,136857.6
72739,2013-8,90547.2
72740,2013-8,14808.96
72741,2013-8,143424.0
72742,2013-8,172108.8
72743,2013-8,97113.6
72744,2013-8,29808.0
72745,2013-8,60480.0
72746,2013-8,41817.6
72747,2013-8,0.0
72748,2013-8,0.0
72749,2013-8,0.0
72750,2013-8,0.0
72751,2013-8,0.0
72752,2013-8,0.0
72753,2013-8,0.0
72754,2013-8,0.0
72755,2013-8,12441.6
72756,2013-8,5184.0
72757,2013-8,72213.12
72758,2013-8,108864.0
72759,2013-8,7257.6
72760,2013-8,8640.0
72761,2013-8,7257.6
72762,2013-8,146880.0
72763,2013-8,8640.0
72764,2013-8,8640.0
72765,2013-8,2678.4
72766,2013-8,48729.6
72767,2013-8,18316.8
72768,2013-8,5184.0
72769,2013-8,604.8
72770,2013-8,61257.6
72771,2013-8,64281.6
72772,2013-8,69120.0
72773,2013-8,43200.0
72774,2013-8,48729.6
72775,2013-8,15552.0
72776,2013-8,234662.4
72777,2013-8,81907.2
72778,2013-8,76377.6
72779,2013-8,32832.0
72780,2013-8,17280.0
72781,2013-8,345.6
72782,2013-8,26628.48
72783,2013-8,59097.6
72784,2013-8,116121.6
72785,2013-8,8640.0
72786,2013-8,17712.0
72787,2013-8,175910.4
72788,2013-8,19008.0
72789,2013-8,10368.0
72790,2013-8,22809.6
72791,2013-8,608256.0
72792,2013-8,19733.76
72793,2013-8,38016.0
72794,2013-8,109555.2
72795,2013-8,15897.6
72796,2013-8,203212.8
72797,2013-8,104025.6
72798,2013-8,196300.8
72799,2013-8,51287.04
72800,2013-8,147916.8
72801,2013-8,60566.4
72802,2013-8,48384.0
72803,2013-8,34905.6
72804,2013-8,15949.44
72805,2013-8,168652.8
72806,2013-8,64627.2
72807,2013-8,12752.64
72808,2013-8,11232.0
72809,2013-8,95040.0
72810,2013-8,59788.8
72811,2013-8,21824.64
72812,2013-8,28166.4
72813,2013-8,152962.56
72814,2013-8,116467.2
72815,2013-8,189043.2
72816,2013-8,236736.0
72817,2013-8,11232.0
72818,2013-8,432.0
72819,2013-8,55572.48
72820,2013-8,19008.0
72821,2013-8,50112.0
72822,2013-8,29376.0
72823,2013-8,496627.2
72824,2013-8,43200.0
72825,2013-8,231206.4
72826,2013-8,69984.0
72827,2013-8,97977.6
72828,2013-8,31795.2
72829,2013-8,55296.0
72830,2013-8,45273.6
72831,2013-8,112665.6
72832,2013-8,10056.96
72833,2013-8,46569.6
72834,2013-8,100569.6
72835,2013-8,154483.2
72836,2013-8,21168.0
72837,2013-8,5184.0
72838,2013-8,0.0
72839,2013-8,0.0
72840,2013-8,37497.6
72841,2013-8,15552.0
72842,2013-8,199411.2
72843,2013-8,24192.0
72844,2013-8,11162.88
72845,2013-8,31104.0
72846,2013-8,638323.2
72847,2013-8,21461.76
72848,2013-8,55987.2
72849,2013-8,113011.2
72850,2013-8,95731.2
72851,2013-8,312768.0
72852,2013-8,54777.6
72853,2013-8,113356.8
72854,2013-8,17642.88
72855,2013-8,211852.8
72856,2013-8,28460.16
72857,2013-8,49161.6
72858,2013-8,19008.0
72859,2013-8,41074.56
72860,2013-8,100569.6
72861,2013-8,130032.0
72862,2013-8,5184.0
72863,2013-8,7776.0
72864,2013-8,187574.4
72865,2013-8,90547.2
72866,2013-8,37497.6
72867,2013-8,9504.0
72868,2013-8,345.6
72869,2013-8,103939.2
72870,2013-8,158284.8
72871,2013-8,566784.0
72872,2013-8,359942.4
72873,2013-8,4320.0
72874,2013-8,13824.0
72875,2013-8,37065.6
72876,2013-8,9504.0
72877,2013-8,65664.0
72878,2013-8,39104.64
72879,2013-8,706060.8
72880,2013-8,173836.8
72881,2013-8,223430.4
72882,2013-8,46137.6
72883,2013-8,65664.0
72884,2013-8,51840.0
72885,2013-8,88128.0
72886,2013-8,44496.0
72887,2013-8,67737.6
72888,2013-8,5184.0
72889,2013-8,89164.8
72890,2013-8,25920.0
72891,2013-8,119577.6
72892,2013-8,90201.6
72893,2013-8,32832.0
72894,2013-8,0.0
72895,2013-8,0.0
72896,2013-8,0.0
72897,2013-9,211334.4
72898,2013-9,15552.0
72899,2013-9,504316.8
72900,2013-9,50544.0
72901,2013-9,28166.4
72902,2013-9,205286.4
72903,2013-9,1193529.6
72904,2013-9,47520.0
72905,2013-9,94089.6
72906,2013-9,203558.4
72907,2013-9,66009.6
72908,2013-9,336960.0
72909,2013-9,248140.8
72910,2013-9,194227.2
72911,2013-9,67478.4
72912,2013-9,773470.08
72913,2013-9,72161.28
72914,2013-9,75513.6
72915,2013-9,29376.0
72916,2013-9,95955.84
72917,2013-9,207014.4
