,Date,Sales
14945,2013-6,4286.05
14946,2013-6,10286.52
14947,2013-6,15429.78
14948,2013-6,8572.1
14949,2013-6,34288.4
14950,2013-6,15429.78
14951,2013-6,5143.26
14952,2013-6,73720.06
14953,2013-6,21430.25
14954,2013-6,0.0
14955,2013-6,2571.63
14956,2013-6,1714.42
14957,2013-6,2571.63
14958,2013-6,3428.84
14959,2013-6,8572.1
14960,2013-6,4286.05
14961,2013-6,12858.15
14962,2013-6,17144.2
14963,2013-6,51432.6
14964,2013-6,0.0
14965,2013-6,2571.63
14966,2013-6,3428.84
14967,2013-6,1714.42
14968,2013-6,1714.42
14969,2013-6,1714.42
14970,2013-6,857.21
14971,2013-6,1714.42
14972,2013-6,1714.42
14973,2013-6,857.21
14974,2013-6,4286.05
14975,2013-6,1714.42
14976,2013-6,857.21
14977,2013-6,857.21
14978,2013-6,1714.42
14979,2013-6,2571.63
14980,2013-6,2571.63
14981,2013-6,5143.26
14982,2013-6,5143.26
14983,2013-6,1904.9
14984,2013-6,857.21
14985,2013-6,5143.26
14986,2013-6,857.21
14987,2013-6,7714.89
14988,2013-6,3428.84
14989,2013-6,3809.8
14990,2013-6,952.45
14991,2013-6,2571.63
14992,2013-6,30002.35
14993,2013-6,857.21
14994,2013-6,857.21
14995,2013-6,952.45
14996,2013-6,0.0
14997,2013-6,3809.8
14998,2013-6,1904.9
14999,2013-6,952.45
15000,2013-6,34288.4
15001,2013-6,857.21
15002,2013-6,21430.25
15003,2013-6,7714.89
15004,2013-6,0.0
15005,2013-6,7714.89
15006,2013-6,17144.2
15007,2013-6,4286.05
15008,2013-6,8572.1
15009,2013-6,1714.42
15010,2013-6,3428.84
15011,2013-6,21430.25
15012,2013-6,17144.2
15013,2013-6,14572.57
15014,2013-6,85721.0
15015,2013-6,25716.3
15016,2013-6,10286.52
15017,2013-6,12000.94
15018,2013-6,3428.84
15019,2013-6,2571.63
15020,2013-6,5143.26
15021,2013-6,857.21
15022,2013-6,857.21
15023,2013-6,6857.68
15024,2013-6,21430.25
15025,2013-6,10286.52
15026,2013-6,14572.57
15027,2013-6,1714.42
15028,2013-6,8572.1
15029,2013-6,7714.89
15030,2013-6,42860.5
15031,2013-6,4286.05
15032,2013-6,8572.1
15033,2013-6,4286.05
15034,2013-6,4286.05
15035,2013-6,9524.5
15036,2013-6,0.0
15037,2013-6,12858.15
15038,2013-6,3428.84
15039,2013-6,0.0
15040,2013-6,4286.05
15041,2013-6,1714.42
15042,2013-6,1714.42
15043,2013-6,857.21
15044,2013-6,2571.63
15045,2013-6,857.21
15046,2013-6,1904.9
15047,2013-6,4762.25
15048,2013-6,1714.42
15049,2013-6,1714.42
15050,2013-6,2571.63
15051,2013-6,6000.47
15052,2013-6,8572.1
15053,2013-6,15429.78
15054,2013-6,857.21
15055,2013-6,952.45
15056,2013-6,952.45
15057,2013-6,0.0
15058,2013-6,857.21
15059,2013-6,17144.2
15060,2013-6,8572.1
15061,2013-6,12000.94
15062,2013-6,3809.8
15063,2013-6,5143.26
15064,2013-6,8572.1
15065,2013-6,857.21
15066,2013-6,6857.68
15067,2013-6,17144.2
15068,2013-6,4286.05
15069,2013-6,12858.15
15070,2013-6,4286.05
15071,2013-6,8572.1
15072,2013-6,12858.15
15073,2013-6,3428.84
15074,2013-6,3428.84
15075,2013-6,6857.68
15076,2013-6,6857.68
15077,2013-6,4286.05
15078,2013-6,21430.25
15079,2013-6,3428.84
15080,2013-6,24001.88
15081,2013-6,25716.3
15082,2013-6,12858.15
15083,2013-6,2571.63
15084,2013-6,8572.1
15085,2013-6,4286.05
15086,2013-6,17144.2
15087,2013-6,10286.52
15088,2013-6,8572.1
15089,2013-6,8572.1
15090,2013-6,51432.6
15091,2013-6,17144.2
15092,2013-6,2571.63
15093,2013-6,73720.06
15094,2013-6,1714.42
15095,2013-6,12858.15
15096,2013-6,8572.1
15097,2013-6,12858.15
15098,2013-6,2571.63
15099,2013-6,2571.63
15100,2013-6,51432.6
15101,2013-6,5143.26
15102,2013-6,17144.2
15103,2013-6,25716.3
15104,2013-6,857.21
15105,2013-6,4286.05
15106,2013-6,1714.42
15107,2013-6,857.21
15108,2013-6,3428.84
15109,2013-6,1714.42
15110,2013-6,857.21
15111,2013-6,857.21
15112,2013-6,1714.42
15113,2013-6,857.21
15114,2013-6,857.21
15115,2013-6,3428.84
15116,2013-6,857.21
15117,2013-6,857.21
15118,2013-6,857.21
15119,2013-6,952.45
15120,2013-6,2571.63
15121,2013-6,17144.2
15122,2013-6,1714.42
15123,2013-6,2571.63
15124,2013-6,2857.35
15125,2013-6,1904.9
15126,2013-6,857.21
15127,2013-6,4286.05
15128,2013-6,8572.1
15129,2013-6,3428.84
15130,2013-6,17144.2
15131,2013-6,3428.84
15132,2013-6,0.0
15133,2013-6,51432.6
15134,2013-6,5143.26
15135,2013-6,17144.2
15136,2013-6,4286.05
15137,2013-6,8572.1
15138,2013-6,25716.3
15139,2013-6,6000.47
15140,2013-6,8572.1
15141,2013-6,1714.42
15142,2013-6,25716.3
15143,2013-6,6857.68
15144,2013-6,1714.42
15145,2013-6,5143.26
15146,2013-6,857.21
15147,2013-6,0.0
15148,2013-6,6000.47
15149,2013-6,857.21
15150,2013-6,17144.2
15151,2013-6,12000.94
15152,2013-6,9429.31
15153,2013-6,4286.05
15154,2013-6,952.45
15155,2013-6,12858.15
15156,2013-6,3428.84
15157,2013-6,42860.5
15158,2013-6,1714.42
15159,2013-6,857.21
15160,2013-6,7714.89
15161,2013-6,2571.63
15162,2013-6,857.21
15163,2013-6,1714.42
15164,2013-6,5143.26
15165,2013-6,10286.52
15166,2013-6,8572.1
15167,2013-6,857.21
15168,2013-6,2571.63
15169,2013-6,17144.2
15170,2013-6,17144.2
15171,2013-6,9429.31
15172,2013-6,17144.2
15173,2013-6,10286.52
15174,2013-6,4286.05
15175,2013-6,2571.63
15176,2013-6,8572.1
15177,2013-6,3428.84
15178,2013-6,8572.1
15179,2013-6,4286.05
15180,2013-6,1714.42
15181,2013-6,857.21
15182,2013-6,29145.14
15183,2013-6,8572.1
15184,2013-6,4286.05
15185,2013-6,8572.1
15186,2013-6,5143.26
15187,2013-6,6000.47
15188,2013-6,2571.63
15189,2013-6,3428.84
15190,2013-6,30002.35
15191,2013-6,8572.1
15192,2013-6,1714.42
15193,2013-6,5143.26
15194,2013-6,8572.1
15195,2013-6,10286.52
15196,2013-6,5143.26
15197,2013-6,6000.47
15198,2013-6,62576.33
15199,2013-6,17144.2
15200,2013-6,17144.2
15201,2013-6,2571.63
15202,2013-6,3428.84
15203,2013-6,857.21
15204,2013-6,10286.52
15205,2013-6,2571.63
15206,2013-6,6857.68
15207,2013-6,25716.3
15208,2013-6,1714.42
15209,2013-6,857.21
15210,2013-6,6000.47
15211,2013-6,2571.63
15212,2013-6,4286.05
15213,2013-6,857.21
15214,2013-6,2571.63
15215,2013-6,857.21
15216,2013-6,857.21
15217,2013-6,10286.52
15218,2013-6,1714.42
15219,2013-6,2571.63
15220,2013-6,-1714.42
15221,2013-6,857.21
15222,2013-6,8572.1
15223,2013-6,1714.42
15224,2013-6,3809.8
15225,2013-6,2571.63
15226,2013-6,1714.42
15227,2013-6,3428.84
15228,2013-6,952.45
15229,2013-6,2571.63
15230,2013-6,21430.25
15231,2013-6,2571.63
15232,2013-6,2571.63
15233,2013-6,952.45
15234,2013-6,952.45
15235,2013-6,3809.8
15236,2013-6,1714.42
15237,2013-6,857.21
15238,2013-6,25716.3
15239,2013-6,857.21
15240,2013-6,17144.2
15241,2013-6,857.21
15242,2013-6,44574.92
15243,2013-6,2571.63
15244,2013-6,18001.41
15245,2013-6,8572.1
15246,2013-6,1714.42
15247,2013-6,4286.05
15248,2013-6,34288.4
15249,2013-6,8572.1
15250,2013-6,25716.3
15251,2013-6,51432.6
15252,2013-6,3428.84
15253,2013-6,28287.93
15254,2013-6,5143.26
15255,2013-6,1714.42
15256,2013-6,8572.1
15257,2013-6,12000.94
15258,2013-6,857.21
15259,2013-6,4286.05
15260,2013-6,1714.42
15261,2013-6,8572.1
15262,2013-6,8572.1
15263,2013-6,2857.35
15264,2013-6,12858.15
15265,2013-6,3428.84
15266,2013-6,10500.8
15267,2013-6,17144.2
15268,2013-6,857.21
15269,2013-6,12858.15
15270,2013-6,4286.05
15271,2013-6,857.21
15272,2013-6,3428.84
15273,2013-6,3428.84
15274,2013-6,8572.1
15275,2013-6,12858.15
15276,2013-6,13715.36
15277,2013-6,857.21
15278,2013-6,6857.68
15279,2013-6,4286.05
15280,2013-6,24001.88
15281,2013-6,857.21
15282,2013-6,3428.84
15283,2013-6,1714.42
15284,2013-6,2571.63
15285,2013-6,3428.84
15286,2013-6,8572.1
15287,2013-6,12858.15
15288,2013-6,4286.05
15289,2013-6,12858.15
15290,2013-6,3428.84
15291,2013-6,1714.42
15292,2013-6,2571.63
15293,2013-6,25716.3
15294,2013-6,8572.1
15295,2013-6,4286.05
15296,2013-6,12858.15
15297,2013-6,8572.1
15298,2013-6,17144.2
15299,2013-6,4286.05
15300,2013-6,3428.84
15301,2013-6,6857.68
15302,2013-6,0.0
15303,2013-6,0.0
15304,2013-6,0.0
15305,2013-6,5143.26
15306,2013-6,6000.47
15307,2013-6,17144.2
15308,2013-6,8572.1
15309,2013-6,12858.15
15310,2013-6,12858.15
15311,2013-6,0.0
15312,2013-6,8572.1
15313,2013-6,17144.2
15314,2013-6,5143.26
15315,2013-6,12858.15
15316,2013-6,0.0
15317,2013-6,0.0
15318,2013-6,3428.84
15319,2013-6,5143.26
15320,2013-6,8572.1
15321,2013-6,3428.84
15322,2013-6,0.0
15323,2013-6,0.0
15324,2013-6,2571.63
15325,2013-6,0.0
15326,2013-6,857.21
15327,2013-6,0.0
15328,2013-6,857.21
15329,2013-6,857.21
15330,2013-6,1714.42
15331,2013-6,2571.63
15332,2013-6,0.0
15333,2013-6,857.21
15334,2013-6,857.21
15335,2013-6,3428.84
15336,2013-6,0.0
15337,2013-6,1714.42
15338,2013-6,6857.68
15339,2013-6,0.0
15340,2013-6,3428.84
15341,2013-6,857.21
15342,2013-6,2571.63
15343,2013-6,1714.42
15344,2013-6,2571.63
15345,2013-6,0.0
15346,2013-6,0.0
15347,2013-6,1904.9
15348,2013-6,857.21
15349,2013-6,5143.26
15350,2013-6,0.0
15351,2013-6,34288.4
15352,2013-6,1714.42
15353,2013-6,6857.68
15354,2013-6,952.45
15355,2013-6,952.45
15356,2013-6,952.45
15357,2013-6,857.21
15358,2013-6,857.21
15359,2013-6,0.0
15360,2013-6,2571.63
15361,2013-6,857.21
15362,2013-6,2571.63
15363,2013-6,1904.9
15364,2013-6,3809.8
15365,2013-6,1714.42
15366,2013-6,857.21
15367,2013-6,4286.05
15368,2013-6,3428.84
15369,2013-6,0.0
15370,2013-6,5143.26
15371,2013-6,0.0
15372,2013-6,0.0
15373,2013-6,0.0
15374,2013-6,8572.1
15375,2013-6,3428.84
15376,2013-6,5143.26
15377,2013-6,17144.2
15378,2013-6,77148.9
15379,2013-6,0.0
15380,2013-6,8572.1
15381,2013-6,5143.26
15382,2013-6,857.21
15383,2013-6,0.0
15384,2013-6,0.0
15385,2013-6,12858.15
15386,2013-6,0.0
15387,2013-6,4286.05
15388,2013-6,8572.1
15389,2013-6,857.21
15390,2013-6,17144.2
15391,2013-6,8572.1
15392,2013-6,8572.1
15393,2013-6,4286.05
15394,2013-6,11429.4
15395,2013-6,1904.9
15396,2013-6,4286.05
15397,2013-6,952.45
15398,2013-6,952.45
15399,2013-6,17144.2
15400,2013-6,8572.1
15401,2013-6,1714.42
15402,2013-6,1714.42
15403,2013-6,1904.9
15404,2013-6,3428.84
15405,2013-6,857.21
15406,2013-6,2571.63
15407,2013-6,13715.36
15408,2013-6,4286.05
15409,2013-6,1714.42
15410,2013-6,857.21
15411,2013-6,857.21
15412,2013-6,6000.47
15413,2013-6,857.21
15414,2013-6,0.0
15415,2013-6,17144.2
15416,2013-7,4286.05
15417,2013-7,12858.15
15418,2013-7,857.21
15419,2013-7,12858.15
15420,2013-7,17144.2
15421,2013-7,857.21
15422,2013-7,1714.42
15423,2013-7,3428.84
15424,2013-7,3428.84
15425,2013-7,27430.72
15426,2013-7,8572.1
15427,2013-7,21430.25
15428,2013-7,10286.52
15429,2013-7,7714.89
15430,2013-7,5143.26
15431,2013-7,8572.1
15432,2013-7,4286.05
15433,2013-7,6857.68
15434,2013-7,8572.1
15435,2013-7,4286.05
15436,2013-7,30002.35
15437,2013-7,10286.52
15438,2013-7,6000.47
15439,2013-7,17144.2
15440,2013-7,17144.2
15441,2013-7,51432.6
15442,2013-7,4286.05
15443,2013-7,8572.1
15444,2013-7,4286.05
15445,2013-7,3428.84
15446,2013-7,8572.1
15447,2013-7,8572.1
15448,2013-7,5143.26
15449,2013-7,8572.1
15450,2013-7,21430.25
15451,2013-7,15429.78
15452,2013-7,5143.26
15453,2013-7,25716.3
15454,2013-7,17144.2
15455,2013-7,8572.1
15456,2013-7,66862.38
15457,2013-7,35145.61
15458,2013-7,17144.2
15459,2013-7,4286.05
15460,2013-7,1714.42
15461,2013-7,8572.1
15462,2013-7,8572.1
15463,2013-7,2571.63
15464,2013-7,1714.42
15465,2013-7,17144.2
15466,2013-7,8572.1
15467,2013-7,2571.63
15468,2013-7,12858.15
15469,2013-7,0.0
15470,2013-7,68576.8
15471,2013-7,6857.68
15472,2013-7,25716.3
15473,2013-7,1714.42
15474,2013-7,15429.78
15475,2013-7,3428.84
15476,2013-7,1714.42
15477,2013-7,1714.42
15478,2013-7,857.21
15479,2013-7,1714.42
15480,2013-7,2571.63
15481,2013-7,3428.84
15482,2013-7,3428.84
15483,2013-7,857.21
15484,2013-7,857.21
15485,2013-7,2571.63
15486,2013-7,6000.47
15487,2013-7,5143.26
15488,2013-7,1714.42
15489,2013-7,857.21
15490,2013-7,4286.05
15491,2013-7,3428.84
15492,2013-7,5143.26
15493,2013-7,0.0
15494,2013-7,1714.42
15495,2013-7,857.21
15496,2013-7,0.0
15497,2013-7,2571.63
15498,2013-7,38574.45
15499,2013-7,857.21
15500,2013-7,952.45
15501,2013-7,0.0
15502,2013-7,3809.8
15503,2013-7,2857.35
15504,2013-7,1904.9
15505,2013-7,1904.9
15506,2013-7,34288.4
15507,2013-7,17144.2
15508,2013-7,857.21
15509,2013-7,21430.25
15510,2013-7,857.21
15511,2013-7,4286.05
15512,2013-7,8572.1
15513,2013-7,1714.42
15514,2013-7,34288.4
15515,2013-7,3428.84
15516,2013-7,12858.15
15517,2013-7,4286.05
15518,2013-7,2571.63
15519,2013-7,4286.05
15520,2013-7,42860.5
15521,2013-7,17144.2
15522,2013-7,17144.2
15523,2013-7,4286.05
15524,2013-7,5143.26
15525,2013-7,25716.3
15526,2013-7,4286.05
15527,2013-7,3428.84
15528,2013-7,17144.2
15529,2013-7,17144.2
15530,2013-7,6000.47
15531,2013-7,17144.2
15532,2013-7,8572.1
15533,2013-7,8572.1
15534,2013-7,5143.26
15535,2013-7,8572.1
15536,2013-7,21430.25
15537,2013-7,4286.05
15538,2013-7,1904.9
15539,2013-7,952.45
15540,2013-7,51432.6
15541,2013-7,8572.1
15542,2013-7,0.0
15543,2013-7,12858.15
15544,2013-7,4286.05
15545,2013-7,857.21
15546,2013-7,3428.84
15547,2013-7,1714.42
15548,2013-7,1714.42
15549,2013-7,1904.9
15550,2013-7,1904.9
15551,2013-7,6857.68
15552,2013-7,10286.52
15553,2013-7,4286.05
15554,2013-7,3428.84
15555,2013-7,857.21
15556,2013-7,1714.42
15557,2013-7,6857.68
15558,2013-7,857.21
15559,2013-7,0.0
15560,2013-7,12858.15
15561,2013-7,6000.47
15562,2013-7,3809.8
15563,2013-7,17144.2
15564,2013-7,10286.52
15565,2013-7,8572.1
15566,2013-7,2571.63
15567,2013-7,952.45
15568,2013-7,3428.84
15569,2013-7,857.21
15570,2013-7,3428.84
15571,2013-7,12858.15
15572,2013-7,2571.63
15573,2013-7,1714.42
15574,2013-7,857.21
15575,2013-7,17144.2
15576,2013-7,4286.05
15577,2013-7,25716.3
15578,2013-7,17144.2
15579,2013-7,8572.1
15580,2013-7,6000.47
15581,2013-7,6857.68
15582,2013-7,8572.1
15583,2013-7,17144.2
15584,2013-7,17144.2
15585,2013-7,4286.05
15586,2013-7,3428.84
15587,2013-7,7714.89
15588,2013-7,10286.52
15589,2013-7,8572.1
15590,2013-7,19715.83
15591,2013-7,761.97
15592,2013-7,25716.3
15593,2013-7,68576.8
15594,2013-7,10286.52
15595,2013-7,17144.2
15596,2013-7,6857.68
15597,2013-7,8572.1
15598,2013-7,8572.1
15599,2013-7,17144.2
15600,2013-7,2571.63
15601,2013-7,857.21
15602,2013-7,2571.63
15603,2013-7,2571.63
15604,2013-7,1714.42
15605,2013-7,857.21
15606,2013-7,4286.05
15607,2013-7,857.21
15608,2013-7,2571.63
15609,2013-7,857.21
15610,2013-7,2571.63
15611,2013-7,1714.42
15612,2013-7,857.21
15613,2013-7,857.21
15614,2013-7,2571.63
15615,2013-7,857.21
15616,2013-7,1714.42
15617,2013-7,12858.15
15618,2013-7,952.45
15619,2013-7,9524.5
15620,2013-7,1904.9
15621,2013-7,1904.9
15622,2013-7,9524.5
15623,2013-7,952.45
15624,2013-7,2857.35
15625,2013-7,34288.4
15626,2013-7,-15858.4
15627,2013-7,6857.68
15628,2013-7,30002.35
15629,2013-7,21430.25
15630,2013-7,4286.05
15631,2013-7,8572.1
15632,2013-7,3428.84
15633,2013-7,6000.47
15634,2013-7,34288.4
15635,2013-7,17144.2
15636,2013-7,5143.26
15637,2013-7,25716.3
15638,2013-7,8572.1
15639,2013-7,10286.52
15640,2013-7,1714.42
15641,2013-7,3428.84
15642,2013-7,6000.47
15643,2013-7,857.21
15644,2013-7,1714.42
15645,2013-7,6857.68
15646,2013-7,6857.68
15647,2013-7,3428.84
15648,2013-7,4286.05
15649,2013-7,952.45
15650,2013-7,8572.1
15651,2013-7,952.45
15652,2013-7,857.21
15653,2013-7,857.21
15654,2013-7,857.21
15655,2013-7,4286.05
15656,2013-7,3428.84
15657,2013-7,1714.42
15658,2013-7,8572.1
15659,2013-7,857.21
15660,2013-7,3428.84
15661,2013-7,1714.42
15662,2013-7,1714.42
15663,2013-7,8572.1
15664,2013-7,13715.36
15665,2013-7,25716.3
15666,2013-7,857.21
15667,2013-7,0.0
15668,2013-7,6857.68
15669,2013-7,4286.05
15670,2013-7,5143.26
15671,2013-7,1904.9
15672,2013-7,2571.63
15673,2013-7,5143.26
15674,2013-7,1714.42
15675,2013-7,857.21
15676,2013-7,8572.1
15677,2013-7,3428.84
15678,2013-7,4286.05
15679,2013-7,10286.52
15680,2013-7,1714.42
15681,2013-7,1714.42
15682,2013-7,8572.1
15683,2013-7,12858.15
15684,2013-7,4286.05
15685,2013-7,8572.1
15686,2013-7,10286.52
15687,2013-7,17144.2
15688,2013-7,128581.5
15689,2013-7,4286.05
15690,2013-7,12858.15
15691,2013-7,6857.68
15692,2013-7,4286.05
15693,2013-7,59147.49
15694,2013-7,17144.2
15695,2013-7,21430.25
15696,2013-7,3428.84
15697,2013-7,1714.42
15698,2013-7,8572.1
15699,2013-7,12858.15
15700,2013-7,3428.84
15701,2013-7,1714.42
15702,2013-7,2571.63
15703,2013-7,2571.63
15704,2013-7,0.0
15705,2013-7,3428.84
15706,2013-7,5143.26
15707,2013-7,3428.84
15708,2013-7,-1714.42
15709,2013-7,857.21
15710,2013-7,857.21
15711,2013-7,3809.8
15712,2013-7,2571.63
15713,2013-7,857.21
15714,2013-7,2571.63
15715,2013-7,1714.42
15716,2013-7,1904.9
15717,2013-7,952.45
15718,2013-7,3428.84
15719,2013-7,8572.1
15720,2013-7,1714.42
15721,2013-7,5143.26
15722,2013-7,9524.5
15723,2013-7,1904.9
15724,2013-7,2857.35
15725,2013-7,1904.9
15726,2013-7,952.45
15727,2013-7,857.21
15728,2013-7,1714.42
15729,2013-7,857.21
15730,2013-7,4286.05
15731,2013-7,0.0
15732,2013-7,5143.26
15733,2013-7,17144.2
15734,2013-7,857.21
15735,2013-7,51432.6
15736,2013-7,1714.42
15737,2013-7,42860.5
15738,2013-7,25716.3
15739,2013-7,25716.3
15740,2013-7,28287.93
15741,2013-7,8572.1
15742,2013-7,4286.05
15743,2013-7,25716.3
15744,2013-7,8572.1
15745,2013-7,9429.31
15746,2013-7,8572.1
15747,2013-7,8572.1
15748,2013-7,857.21
15749,2013-7,17144.2
15750,2013-7,2571.63
15751,2013-7,857.21
15752,2013-7,17144.2
15753,2013-7,8572.1
15754,2013-7,857.21
15755,2013-7,1904.9
15756,2013-7,38574.45
15757,2013-7,12858.15
15758,2013-7,8572.1
15759,2013-7,3428.84
15760,2013-7,10286.52
15761,2013-7,0.0
15762,2013-7,857.21
15763,2013-7,2857.35
15764,2013-7,857.21
15765,2013-7,857.21
15766,2013-7,1714.42
15767,2013-7,12000.94
15768,2013-7,4286.05
15769,2013-7,857.21
15770,2013-7,13715.36
15771,2013-7,952.45
15772,2013-7,10286.52
15773,2013-7,17144.2
15774,2013-7,4286.05
15775,2013-7,6857.68
15776,2013-7,857.21
15777,2013-7,9429.31
15778,2013-7,0.0
15779,2013-7,5143.26
15780,2013-7,1714.42
15781,2013-7,4286.05
15782,2013-7,-1585.84
15783,2013-7,1714.42
15784,2013-7,2571.63
15785,2013-7,2571.63
15786,2013-7,857.21
15787,2013-7,12858.15
15788,2013-7,4286.05
15789,2013-7,17144.2
15790,2013-7,8572.1
15791,2013-7,5143.26
15792,2013-7,6857.68
15793,2013-7,17144.2
15794,2013-7,8572.1
15795,2013-7,2571.63
15796,2013-7,4286.05
15797,2013-7,10286.52
15798,2013-7,4286.05
15799,2013-7,12858.15
15800,2013-7,8572.1
15801,2013-7,8572.1
15802,2013-7,34288.4
15803,2013-7,21430.25
15804,2013-7,17144.2
15805,2013-7,6857.68
15806,2013-7,2571.63
15807,2013-7,8572.1
15808,2013-7,12858.15
15809,2013-7,2571.63
15810,2013-7,42860.5
15811,2013-7,2571.63
15812,2013-7,857.21
15813,2013-7,6857.68
15814,2013-7,857.21
15815,2013-7,27430.72
15816,2013-7,1714.42
15817,2013-7,6000.47
15818,2013-7,1714.42
15819,2013-7,4286.05
15820,2013-7,1714.42
15821,2013-7,1714.42
15822,2013-7,3428.84
15823,2013-7,1714.42
15824,2013-7,3428.84
15825,2013-7,1904.9
15826,2013-7,857.21
15827,2013-7,2571.63
15828,2013-7,3428.84
15829,2013-7,6857.68
15830,2013-7,952.45
15831,2013-7,952.45
15832,2013-7,25716.3
15833,2013-7,1714.42
15834,2013-7,3428.84
15835,2013-7,1904.9
15836,2013-7,9524.5
15837,2013-7,1904.9
15838,2013-7,1714.42
15839,2013-7,18858.62
15840,2013-7,6857.68
15841,2013-7,857.21
15842,2013-7,2571.63
15843,2013-7,857.21
15844,2013-7,5143.26
15845,2013-7,17144.2
15846,2013-7,8572.1
15847,2013-7,20958.78
15848,2013-7,51432.6
15849,2013-7,8572.1
15850,2013-7,3428.84
15851,2013-7,34288.4
15852,2013-7,6000.47
15853,2013-7,2571.63
15854,2013-7,17144.2
15855,2013-7,8572.1
15856,2013-7,10286.52
15857,2013-7,1904.9
15858,2013-7,952.45
15859,2013-7,12858.15
15860,2013-7,4286.05
15861,2013-7,1714.42
15862,2013-7,1904.9
15863,2013-7,857.21
15864,2013-7,857.21
15865,2013-7,2571.63
15866,2013-7,6857.68
15867,2013-7,1714.42
15868,2013-7,8572.1
15869,2013-7,3428.84
15870,2013-7,2571.63
15871,2013-7,4762.25
15872,2013-7,857.21
15873,2013-7,857.21
15874,2013-7,6000.47
15875,2013-7,0.0
15876,2013-7,3428.84
15877,2013-7,7714.89
15878,2013-7,857.21
15879,2013-7,8572.1
15880,2013-7,857.21
15881,2013-7,857.21
15882,2013-7,2571.63
15883,2013-7,0.0
15884,2013-7,0.0
15885,2013-7,17144.2
15886,2013-7,17144.2
15887,2013-7,0.0
15888,2013-7,0.0
15889,2013-7,21430.25
15890,2013-7,0.0
15891,2013-7,4286.05
15892,2013-7,0.0
15893,2013-7,0.0
15894,2013-7,6857.68
15895,2013-7,4286.05
15896,2013-7,0.0
15897,2013-7,0.0
15898,2013-7,0.0
15899,2013-7,1714.42
15900,2013-7,4286.05
15901,2013-7,0.0
15902,2013-7,857.21
15903,2013-7,857.21
15904,2013-7,0.0
15905,2013-7,0.0
15906,2013-7,0.0
15907,2013-7,0.0
15908,2013-7,0.0
15909,2013-7,0.0
15910,2013-7,0.0
15911,2013-7,0.0
15912,2013-7,857.21
15913,2013-7,8572.1
15914,2013-7,0.0
15915,2013-7,0.0
15916,2013-7,7714.89
15917,2013-7,0.0
15918,2013-7,42860.5
15919,2013-7,2571.63
15920,2013-7,857.21
15921,2013-7,0.0
15922,2013-7,17144.2
15923,2013-7,0.0
15924,2013-7,38574.45
15925,2013-7,0.0
15926,2013-7,0.0
15927,2013-7,0.0
15928,2013-7,-15858.4
15929,2013-7,0.0
15930,2013-7,0.0
15931,2013-7,0.0
15932,2013-7,0.0
15933,2013-7,17144.2
15934,2013-7,0.0
15935,2013-7,2571.63
15936,2013-7,2571.63
15937,2013-7,0.0
15938,2013-7,0.0
15939,2013-7,8572.1
15940,2013-7,857.21
15941,2013-7,34288.4
15942,2013-7,12858.15
15943,2013-7,4286.05
15944,2013-7,4286.05
15945,2013-7,0.0
15946,2013-7,8572.1
15947,2013-7,13715.36
15948,2013-7,12858.15
15949,2013-7,6000.47
15950,2013-7,0.0
15951,2013-8,4286.05
15952,2013-8,8572.1
15953,2013-8,8572.1
15954,2013-8,4286.05
15955,2013-8,857.21
15956,2013-8,857.21
15957,2013-8,6857.68
15958,2013-8,25716.3
15959,2013-8,8572.1
15960,2013-8,17144.2
15961,2013-8,17144.2
15962,2013-8,5143.26
15963,2013-8,30002.35
15964,2013-8,4286.05
15965,2013-8,17144.2
15966,2013-8,8572.1
15967,2013-8,8572.1
15968,2013-8,15429.78
15969,2013-8,21430.25
15970,2013-8,18001.41
15971,2013-8,17144.2
15972,2013-8,6857.68
15973,2013-8,2571.63
15974,2013-8,17144.2
15975,2013-8,8572.1
15976,2013-8,12858.15
15977,2013-8,1714.42
15978,2013-8,2571.63
15979,2013-8,3428.84
15980,2013-8,857.21
15981,2013-8,857.21
15982,2013-8,857.21
15983,2013-8,1714.42
15984,2013-8,952.45
15985,2013-8,1714.42
15986,2013-8,1714.42
15987,2013-8,952.45
15988,2013-8,2571.63
15989,2013-8,857.21
15990,2013-8,4762.25
15991,2013-8,1904.9
15992,2013-8,857.21
15993,2013-8,13715.36
15994,2013-8,2571.63
15995,2013-8,2571.63
15996,2013-8,4286.05
15997,2013-8,2571.63
15998,2013-8,15429.78
15999,2013-8,111437.3
16000,2013-8,25716.3
16001,2013-8,17144.2
16002,2013-8,8572.1
16003,2013-8,2571.63
16004,2013-8,8572.1
16005,2013-8,8572.1
16006,2013-8,6857.68
16007,2013-8,3428.84
16008,2013-8,7714.89
16009,2013-8,6857.68
16010,2013-8,10286.52
16011,2013-8,952.45
16012,2013-8,18858.62
16013,2013-8,4286.05
16014,2013-8,857.21
16015,2013-8,4286.05
16016,2013-8,857.21
16017,2013-8,857.21
16018,2013-8,857.21
16019,2013-8,2571.63
16020,2013-8,8572.1
16021,2013-8,17144.2
16022,2013-8,6857.68
16023,2013-8,12858.15
16024,2013-8,857.21
16025,2013-8,1714.42
16026,2013-8,1714.42
16027,2013-8,13715.36
16028,2013-8,17144.2
16029,2013-8,17144.2
16030,2013-8,857.21
16031,2013-8,1714.42
16032,2013-8,42860.5
16033,2013-8,28287.93
16034,2013-8,8572.1
16035,2013-8,1714.42
16036,2013-8,17144.2
16037,2013-8,2571.63
16038,2013-8,12858.15
16039,2013-8,13715.36
