,Date,Sales
47733,2015-12,2968.0
47734,2015-12,18550.0
47735,2015-12,952.45
47736,2015-12,14840.0
47737,2015-12,2226.0
47738,2015-12,742.0
47739,2015-12,1484.0
47740,2015-12,0.0
47741,2015-12,0.0
47742,2015-12,0.0
47743,2016-1,742.0
47744,2016-1,742.0
47745,2016-1,2226.0
47746,2016-1,1484.0
47747,2016-1,1484.0
47748,2016-1,742.0
47749,2016-1,742.0
47750,2016-1,18550.0
47751,2016-1,2857.35
47752,2016-1,1484.0
47753,2016-1,2226.0
47754,2016-1,742.0
47755,2016-1,4452.0
47756,2016-1,952.45
47757,2016-1,2226.0
47758,2016-1,742.0
47759,2016-1,1484.0
47760,2016-1,742.0
47761,2016-1,2968.0
47762,2016-1,0.0
47763,2016-1,2968.0
47764,2016-1,742.0
47765,2016-1,0.0
47766,2016-1,2226.0
47767,2016-1,2226.0
47768,2016-1,1484.0
47769,2016-1,8904.0
47770,2016-1,0.0
47771,2016-1,1904.9
47772,2016-1,0.0
47773,2016-1,1484.0
47774,2016-1,742.0
47775,2016-1,952.45
47776,2016-1,3809.8
47777,2016-1,742.0
47778,2016-1,22260.0
47779,2016-1,742.0
47780,2016-1,742.0
47781,2016-1,742.0
47782,2016-1,7420.0
47783,2016-1,2226.0
47784,2016-1,3710.0
47785,2016-1,2226.0
47786,2016-1,742.0
47787,2016-1,742.0
47788,2016-1,2226.0
47789,2016-1,2968.0
47790,2016-1,18550.0
47791,2016-1,2857.35
47792,2016-1,4452.0
47793,2016-1,2226.0
47794,2016-1,952.45
47795,2016-1,742.0
47796,2016-1,952.45
47797,2016-1,742.0
47798,2016-1,1904.9
47799,2016-1,-742.0
47800,2016-1,742.0
47801,2016-1,742.0
47802,2016-1,7420.0
47803,2016-1,742.0
47804,2016-1,1484.0
47805,2016-1,7420.0
47806,2016-1,2226.0
47807,2016-1,742.0
47808,2016-1,22260.0
47809,2016-1,22260.0
47810,2016-1,1484.0
47811,2016-1,0.0
47812,2016-1,742.0
47813,2016-1,1484.0
47814,2016-1,952.45
47815,2016-1,952.45
47816,2016-1,1484.0
47817,2016-1,1484.0
47818,2016-1,0.0
47819,2016-1,22260.0
47820,2016-1,742.0
47821,2016-1,0.0
47822,2016-1,742.0
47823,2016-2,742.0
47824,2016-2,3710.0
47825,2016-2,742.0
47826,2016-2,1484.0
47827,2016-2,742.0
47828,2016-2,5194.0
47829,2016-2,742.0
47830,2016-2,952.45
47831,2016-2,742.0
47832,2016-2,2968.0
47833,2016-2,1484.0
47834,2016-2,14840.0
47835,2016-2,952.45
47836,2016-2,1904.9
47837,2016-2,952.45
47838,2016-2,2968.0
47839,2016-2,742.0
47840,2016-2,742.0
47841,2016-2,742.0
47842,2016-2,952.45
47843,2016-2,2857.35
47844,2016-2,1484.0
47845,2016-2,742.0
47846,2016-2,742.0
47847,2016-2,8904.0
47848,2016-2,1484.0
47849,2016-2,2226.0
47850,2016-2,7420.0
47851,2016-2,742.0
47852,2016-2,1484.0
47853,2016-2,2968.0
47854,2016-2,742.0
47855,2016-2,1484.0
47856,2016-2,742.0
47857,2016-2,952.45
47858,2016-2,18550.0
47859,2016-2,952.45
47860,2016-2,1904.9
47861,2016-2,742.0
47862,2016-2,-1484.0
47863,2016-2,742.0
47864,2016-2,1484.0
47865,2016-2,1484.0
47866,2016-2,2968.0
47867,2016-2,3710.0
47868,2016-2,1484.0
47869,2016-2,0.0
47870,2016-2,3710.0
47871,2016-2,742.0
47872,2016-2,2968.0
47873,2016-2,1484.0
47874,2016-2,0.0
47875,2016-2,952.45
47876,2016-2,742.0
47877,2016-2,952.45
47878,2016-2,952.45
47879,2016-2,2226.0
47880,2016-2,1484.0
47881,2016-2,742.0
47882,2016-2,22260.0
47883,2016-2,-952.45
47884,2016-2,1484.0
47885,2016-2,1484.0
47886,2016-2,3710.0
47887,2016-2,3710.0
47888,2016-2,14840.0
47889,2016-2,1484.0
47890,2016-2,2968.0
47891,2016-2,5936.0
47892,2016-2,742.0
47893,2016-2,742.0
47894,2016-2,742.0
47895,2016-2,22260.0
47896,2016-2,952.45
47897,2016-2,1904.9
47898,2016-2,0.0
47899,2016-2,2226.0
47900,2016-2,1484.0
47901,2016-2,1484.0
47902,2016-2,742.0
47903,2016-2,2857.35
47904,2016-2,2226.0
47905,2016-2,0.0
47906,2016-2,1904.9
47907,2016-2,952.45
47908,2016-2,1484.0
47909,2016-3,2226.0
47910,2016-3,2226.0
47911,2016-3,742.0
47912,2016-3,4452.0
47913,2016-3,742.0
47914,2016-3,2226.0
47915,2016-3,4452.0
47916,2016-3,1484.0
47917,2016-3,3710.0
47918,2016-3,14840.0
47919,2016-3,3809.8
47920,2016-3,1904.9
47921,2016-3,22260.0
47922,2016-3,742.0
47923,2016-3,7420.0
47924,2016-3,14840.0
47925,2016-3,66780.0
47926,2016-3,59360.0
47927,2016-3,1484.0
47928,2016-3,742.0
47929,2016-3,3809.8
47930,2016-3,22260.0
47931,2016-3,742.0
47932,2016-3,742.0
47933,2016-3,14840.0
47934,2016-3,14840.0
47935,2016-3,742.0
47936,2016-3,742.0
47937,2016-3,-952.45
47938,2016-3,1484.0
47939,2016-3,742.0
47940,2016-3,7420.0
47941,2016-3,11130.0
47942,2016-3,1484.0
47943,2016-3,742.0
47944,2016-3,742.0
47945,2016-3,2226.0
47946,2016-3,742.0
47947,2016-3,4452.0
47948,2016-3,742.0
47949,2016-3,952.45
47950,2016-3,14840.0
47951,2016-3,952.45
47952,2016-3,952.45
47953,2016-3,3710.0
47954,2016-3,1484.0
47955,2016-3,37100.0
47956,2016-3,22260.0
47957,2016-3,44520.0
47958,2016-3,2226.0
47959,2016-3,742.0
47960,2016-3,742.0
47961,2016-3,0.0
47962,2016-3,14840.0
47963,2016-3,742.0
47964,2016-3,742.0
47965,2016-3,742.0
47966,2016-3,0.0
47967,2016-3,952.45
47968,2016-3,1484.0
47969,2016-3,1484.0
47970,2016-3,1484.0
47971,2016-3,22260.0
47972,2016-3,7420.0
47973,2016-3,742.0
47974,2016-3,3710.0
47975,2016-3,1484.0
47976,2016-3,1484.0
47977,2016-3,2226.0
47978,2016-3,1484.0
47979,2016-3,18550.0
47980,2016-3,2226.0
47981,2016-3,11130.0
47982,2016-3,742.0
47983,2016-3,22260.0
47984,2016-3,29680.0
47985,2016-3,742.0
47986,2016-3,1484.0
47987,2016-3,742.0
47988,2016-3,7420.0
47989,2016-3,44520.0
47990,2016-3,3710.0
47991,2016-3,742.0
47992,2016-3,-742.0
47993,2016-3,1484.0
47994,2016-3,1484.0
47995,2016-3,44520.0
47996,2016-3,8904.0
47997,2016-3,7420.0
47998,2016-3,1484.0
47999,2016-3,7420.0
48000,2016-3,22260.0
48001,2016-3,742.0
48002,2016-3,1484.0
48003,2016-3,2226.0
48004,2016-3,1484.0
48005,2016-3,14840.0
48006,2016-3,7420.0
48007,2016-3,10388.0
48008,2016-3,22260.0
48009,2016-3,14840.0
48010,2016-3,1484.0
48011,2016-3,742.0
48012,2016-3,7420.0
48013,2016-3,14840.0
48014,2016-3,1484.0
48015,2016-3,742.0
48016,2016-3,1484.0
48017,2016-3,1484.0
48018,2016-3,3710.0
48019,2016-3,0.0
48020,2016-3,0.0
48021,2016-3,2226.0
48022,2016-3,0.0
48023,2016-3,0.0
48024,2016-3,0.0
48025,2016-3,0.0
48026,2016-3,0.0
48027,2016-3,742.0
48028,2016-3,742.0
48029,2016-3,1484.0
48030,2016-3,37100.0
48031,2016-3,952.45
48032,2016-3,4762.25
48033,2016-3,0.0
48034,2016-3,742.0
48035,2016-3,7420.0
48036,2016-3,0.0
48037,2016-3,0.0
48038,2016-3,0.0
48039,2016-3,0.0
48040,2016-3,0.0
48041,2016-3,0.0
48042,2016-3,0.0
48043,2016-3,742.0
48044,2016-3,14840.0
48045,2016-3,0.0
48046,2016-3,0.0
48047,2016-3,742.0
48048,2016-3,0.0
48049,2016-3,0.0
48050,2016-3,7420.0
48051,2016-3,0.0
48052,2016-3,1484.0
48053,2016-3,742.0
48054,2016-3,1484.0
48055,2016-4,7420.0
48056,2016-4,2226.0
48057,2016-4,3710.0
48058,2016-4,1484.0
48059,2016-4,742.0
48060,2016-4,11130.0
48061,2016-4,742.0
48062,2016-4,74200.0
48063,2016-4,29680.0
48064,2016-4,22260.0
48065,2016-4,44520.0
48066,2016-4,14840.0
48067,2016-4,952.45
48068,2016-4,22260.0
48069,2016-4,22260.0
48070,2016-4,742.0
48071,2016-4,742.0
48072,2016-4,2226.0
48073,2016-4,742.0
48074,2016-4,5936.0
48075,2016-4,20776.0
48076,2016-4,14840.0
48077,2016-4,22260.0
48078,2016-4,33390.0
48079,2016-4,2226.0
48080,2016-4,7420.0
48081,2016-4,11130.0
48082,2016-4,1484.0
48083,2016-4,14840.0
48084,2016-4,1484.0
48085,2016-4,2226.0
48086,2016-4,3710.0
48087,2016-4,2968.0
48088,2016-4,11130.0
48089,2016-4,22260.0
48090,2016-4,2226.0
48091,2016-4,7420.0
48092,2016-4,24486.0
48093,2016-4,742.0
48094,2016-4,81620.0
48095,2016-4,22260.0
48096,2016-4,14840.0
48097,2016-4,37100.0
48098,2016-4,22260.0
48099,2016-4,44520.0
48100,2016-4,2226.0
48101,2016-4,2226.0
48102,2016-4,742.0
48103,2016-4,952.45
48104,2016-4,9524.5
48105,2016-4,37100.0
48106,2016-4,44520.0
48107,2016-4,14840.0
48108,2016-4,742.0
48109,2016-4,742.0
48110,2016-4,952.45
48111,2016-4,63070.0
48112,2016-4,1484.0
48113,2016-4,1484.0
48114,2016-4,4452.0
48115,2016-4,7420.0
48116,2016-4,3710.0
48117,2016-4,482.5
48118,2016-4,37100.0
48119,2016-4,37100.0
48120,2016-4,2968.0
48121,2016-4,742.0
48122,2016-4,2226.0
48123,2016-4,2226.0
48124,2016-4,742.0
48125,2016-4,1484.0
48126,2016-4,1484.0
48127,2016-4,22260.0
48128,2016-4,1904.9
48129,2016-4,952.45
48130,2016-4,1484.0
48131,2016-4,1484.0
48132,2016-4,22260.0
48133,2016-4,22260.0
48134,2016-4,29680.0
48135,2016-4,14840.0
48136,2016-4,51940.0
48137,2016-4,44520.0
48138,2016-4,1484.0
48139,2016-4,44520.0
48140,2016-4,14840.0
48141,2016-4,742.0
48142,2016-4,58618.0
48143,2016-4,742.0
48144,2016-4,5936.0
48145,2016-4,37100.0
48146,2016-4,3710.0
48147,2016-4,22260.0
48148,2016-4,11130.0
48149,2016-4,66780.0
48150,2016-4,2968.0
48151,2016-4,1484.0
48152,2016-4,2968.0
48153,2016-4,742.0
48154,2016-4,742.0
48155,2016-4,742.0
48156,2016-4,2226.0
48157,2016-4,18550.0
48158,2016-4,22260.0
48159,2016-4,1484.0
48160,2016-4,14840.0
48161,2016-4,29680.0
48162,2016-4,29680.0
48163,2016-4,952.45
48164,2016-4,1484.0
48165,2016-4,742.0
48166,2016-4,742.0
48167,2016-4,1484.0
48168,2016-4,14840.0
48169,2016-4,40810.0
48170,2016-4,742.0
48171,2016-4,3809.8
48172,2016-4,7420.0
48173,2016-4,742.0
48174,2016-4,8162.0
48175,2016-4,2226.0
48176,2016-4,742.0
48177,2016-4,7420.0
48178,2016-4,952.45
48179,2016-4,5194.0
48180,2016-4,742.0
48181,2016-4,742.0
48182,2016-4,0.0
48183,2016-4,0.0
48184,2016-4,0.0
48185,2016-4,29680.0
48186,2016-4,0.0
48187,2016-4,0.0
48188,2016-4,0.0
48189,2016-4,1484.0
48190,2016-4,14840.0
48191,2016-4,0.0
48192,2016-4,0.0
48193,2016-4,7420.0
48194,2016-4,0.0
48195,2016-4,0.0
48196,2016-4,28196.0
48197,2016-4,742.0
48198,2016-4,742.0
48199,2016-4,2226.0
48200,2016-4,1484.0
48201,2016-4,1484.0
48202,2016-4,742.0
48203,2016-4,0.0
48204,2016-4,14840.0
48205,2016-4,0.0
48206,2016-4,1484.0
48207,2016-4,0.0
48208,2016-4,7420.0
48209,2016-4,14840.0
48210,2016-4,44520.0
48211,2016-4,0.0
48212,2016-4,0.0
48213,2016-4,0.0
48214,2016-4,29680.0
48215,2016-4,74200.0
48216,2016-4,14840.0
48217,2016-4,0.0
48218,2016-4,44520.0
48219,2016-4,742.0
48220,2016-4,0.0
48221,2016-4,0.0
48222,2016-4,0.0
48223,2016-4,742.0
48224,2016-4,742.0
48225,2016-4,0.0
48226,2016-4,0.0
48227,2016-4,0.0
48228,2016-4,0.0
48229,2016-4,0.0
48230,2016-4,0.0
48231,2016-4,22260.0
48232,2016-4,0.0
48233,2016-4,952.45
48234,2016-4,11130.0
48235,2016-4,2226.0
48236,2016-4,742.0
48237,2016-5,2226.0
48238,2016-5,18550.0
48239,2016-5,37100.0
48240,2016-5,22260.0
48241,2016-5,742.0
48242,2016-5,0.0
48243,2016-5,2968.0
48244,2016-5,2968.0
48245,2016-5,742.0
48246,2016-5,3710.0
48247,2016-5,2226.0
48248,2016-5,2968.0
48249,2016-5,2968.0
48250,2016-5,742.0
48251,2016-5,742.0
48252,2016-5,952.45
48253,2016-5,952.45
48254,2016-5,29680.0
48255,2016-5,14840.0
48256,2016-5,742.0
48257,2016-5,7420.0
48258,2016-5,18550.0
48259,2016-5,0.0
48260,2016-5,742.0
48261,2016-5,0.0
48262,2016-5,59360.0
48263,2016-5,51940.0
48264,2016-5,48230.0
48265,2016-5,1484.0
48266,2016-5,1904.9
48267,2016-5,1484.0
48268,2016-5,4762.25
48269,2016-5,22260.0
48270,2016-5,22260.0
48271,2016-5,29680.0
48272,2016-5,742.0
48273,2016-5,3809.8
48274,2016-5,5194.0
48275,2016-5,44520.0
48276,2016-5,22260.0
48277,2016-5,0.0
48278,2016-5,742.0
48279,2016-5,0.0
48280,2016-5,742.0
48281,2016-5,18550.0
48282,2016-5,952.45
48283,2016-5,2968.0
48284,2016-5,742.0
48285,2016-5,742.0
48286,2016-5,5194.0
48287,2016-5,2226.0
48288,2016-5,14840.0
48289,2016-5,11130.0
48290,2016-5,14840.0
48291,2016-5,3710.0
48292,2016-5,1484.0
48293,2016-5,2226.0
48294,2016-5,2226.0
48295,2016-5,742.0
48296,2016-5,2968.0
48297,2016-5,742.0
48298,2016-5,2226.0
48299,2016-5,7420.0
48300,2016-5,952.45
48301,2016-5,952.45
48302,2016-5,2968.0
48303,2016-5,1484.0
48304,2016-5,14840.0
48305,2016-5,22260.0
48306,2016-5,37100.0
48307,2016-5,37100.0
48308,2016-5,30422.0
48309,2016-5,29680.0
48310,2016-5,29680.0
48311,2016-5,742.0
48312,2016-5,742.0
48313,2016-5,952.45
48314,2016-5,742.0
48315,2016-5,742.0
48316,2016-5,742.0
48317,2016-5,7420.0
48318,2016-5,9646.0
48319,2016-5,14840.0
48320,2016-5,39326.0
48321,2016-5,5194.0
48322,2016-5,1484.0
48323,2016-5,1484.0
48324,2016-5,742.0
48325,2016-5,742.0
48326,2016-5,12614.0
48327,2016-5,33390.0
48328,2016-5,1484.0
48329,2016-5,1484.0
48330,2016-5,2968.0
48331,2016-5,22260.0
48332,2016-5,7420.0
48333,2016-5,14840.0
48334,2016-5,22260.0
48335,2016-5,742.0
48336,2016-5,1484.0
48337,2016-5,1484.0
48338,2016-5,1484.0
48339,2016-5,1484.0
48340,2016-5,22260.0
48341,2016-5,742.0
48342,2016-5,14840.0
48343,2016-5,11130.0
48344,2016-5,44520.0
48345,2016-5,22260.0
48346,2016-5,1484.0
48347,2016-5,29680.0
48348,2016-5,1484.0
48349,2016-5,2968.0
48350,2016-5,7420.0
48351,2016-5,0.0
48352,2016-5,2968.0
48353,2016-5,0.0
48354,2016-5,14840.0
48355,2016-5,0.0
48356,2016-5,14840.0
48357,2016-5,22260.0
48358,2016-5,14840.0
48359,2016-5,1484.0
48360,2016-5,22260.0
48361,2016-5,23744.0
48362,2016-5,0.0
48363,2016-5,0.0
48364,2016-5,0.0
48365,2016-5,0.0
48366,2016-5,29680.0
48367,2016-5,1484.0
48368,2016-5,1484.0
48369,2016-5,0.0
48370,2016-5,2226.0
48371,2016-5,1484.0
48372,2016-5,2968.0
48373,2016-5,1484.0
48374,2016-5,2226.0
48375,2016-5,0.0
48376,2016-5,742.0
48377,2016-5,1904.9
48378,2016-5,952.45
48379,2016-5,0.0
48380,2016-5,0.0
48381,2016-5,742.0
48382,2016-5,7420.0
48383,2016-5,0.0
48384,2016-5,0.0
48385,2016-5,14840.0
48386,2016-5,74200.0
48387,2016-5,0.0
48388,2016-5,18550.0
48389,2016-5,0.0
48390,2016-5,0.0
48391,2016-5,41552.0
48392,2016-5,74200.0
48393,2016-5,14840.0
48394,2016-5,22260.0
48395,2016-5,14840.0
48396,2016-5,742.0
48397,2016-5,0.0
48398,2016-5,1904.9
48399,2016-5,742.0
48400,2016-5,0.0
48401,2016-5,742.0
48402,2016-5,1484.0
48403,2016-5,1904.9
48404,2016-5,22260.0
48405,2016-5,0.0
48406,2016-5,0.0
48407,2016-5,0.0
48408,2016-5,742.0
48409,2016-5,0.0
48410,2016-5,742.0
48411,2016-5,9646.0
48412,2016-5,0.0
48413,2016-5,22260.0
48414,2016-5,742.0
48415,2016-5,25228.0
48416,2016-5,2226.0
48417,2016-5,742.0
48418,2016-5,1484.0
48419,2016-5,2226.0
48420,2016-5,1484.0
48421,2016-5,1484.0
48422,2016-5,0.0
48423,2016-5,0.0
48424,2016-5,23744.0
48425,2016-5,0.0
48426,2016-5,0.0
48427,2016-5,0.0
48428,2016-5,0.0
48429,2016-5,0.0
48430,2016-5,0.0
48431,2016-5,0.0
48432,2016-5,0.0
48433,2016-5,0.0
48434,2016-5,0.0
48435,2016-5,0.0
48436,2016-5,0.0
48437,2016-5,1484.0
48438,2016-5,48972.0
48439,2016-5,0.0
48440,2016-5,2226.0
48441,2016-5,0.0
48442,2016-5,0.0
48443,2016-5,0.0
48444,2016-5,0.0
48445,2016-5,0.0
48446,2016-5,0.0
48447,2016-5,0.0
48448,2016-5,0.0
48449,2016-5,0.0
48450,2016-5,14840.0
48451,2016-5,0.0
48452,2016-5,0.0
48453,2016-5,0.0
48454,2016-5,0.0
48455,2016-5,0.0
48456,2016-5,0.0
48457,2016-5,0.0
48458,2016-5,0.0
48459,2016-5,0.0
48460,2016-5,0.0
48461,2016-5,0.0
48462,2016-5,0.0
48463,2016-5,0.0
48464,2016-6,0.0
48465,2016-6,51940.0
48466,2016-6,14840.0
48467,2016-6,6678.0
48468,2016-6,1484.0
48469,2016-6,1484.0
48470,2016-6,2226.0
48471,2016-6,1484.0
48472,2016-6,1484.0
48473,2016-6,2226.0
48474,2016-6,742.0
48475,2016-6,742.0
48476,2016-6,18550.0
48477,2016-6,22260.0
48478,2016-6,1484.0
48479,2016-6,8904.0
48480,2016-6,25970.0
48481,2016-6,59360.0
48482,2016-6,18550.0
48483,2016-6,29680.0
48484,2016-6,20034.0
48485,2016-6,44520.0
48486,2016-6,29680.0
48487,2016-6,66780.0
48488,2016-6,742.0
48489,2016-6,10388.0
48490,2016-6,742.0
48491,2016-6,7420.0
48492,2016-6,22260.0
48493,2016-6,11130.0
48494,2016-6,7420.0
48495,2016-6,44520.0
48496,2016-6,1484.0
48497,2016-6,37100.0
48498,2016-6,2226.0
48499,2016-6,1484.0
48500,2016-6,7420.0
48501,2016-6,37100.0
48502,2016-6,14840.0
48503,2016-6,2968.0
48504,2016-6,21518.0
48505,2016-6,7420.0
48506,2016-6,3710.0
48507,2016-6,742.0
48508,2016-6,2226.0
48509,2016-6,742.0
48510,2016-6,2226.0
48511,2016-6,37100.0
48512,2016-6,1484.0
48513,2016-6,952.45
48514,2016-6,18550.0
48515,2016-6,1904.9
48516,2016-6,3809.8
48517,2016-6,1484.0
48518,2016-6,0.0
48519,2016-6,-462.5
48520,2016-6,14840.0
48521,2016-6,18550.0
48522,2016-6,44520.0
48523,2016-6,74200.0
48524,2016-6,37100.0
48525,2016-6,18550.0
48526,2016-6,742.0
48527,2016-6,8162.0
48528,2016-6,952.45
48529,2016-6,742.0
48530,2016-6,1904.9
48531,2016-6,14840.0
48532,2016-6,14840.0
48533,2016-6,33390.0
48534,2016-6,14840.0
48535,2016-6,952.45
48536,2016-6,5936.0
48537,2016-6,29680.0
48538,2016-6,34132.0
48539,2016-6,0.0
48540,2016-6,1484.0
48541,2016-6,742.0
48542,2016-6,742.0
48543,2016-6,2968.0
48544,2016-6,7420.0
48545,2016-6,22260.0
48546,2016-6,11130.0
48547,2016-6,7420.0
48548,2016-6,7420.0
48549,2016-6,28196.0
48550,2016-6,3710.0
48551,2016-6,3710.0
48552,2016-6,2226.0
48553,2016-6,742.0
48554,2016-6,1484.0
48555,2016-6,1484.0
48556,2016-6,1484.0
48557,2016-6,742.0
48558,2016-6,2968.0
48559,2016-6,3710.0
48560,2016-6,952.45
48561,2016-6,742.0
48562,2016-6,1484.0
48563,2016-6,14840.0
48564,2016-6,-4762.25
48565,2016-6,2857.35
48566,2016-6,7420.0
48567,2016-6,742.0
48568,2016-6,37842.0
48569,2016-6,1484.0
48570,2016-6,18550.0
48571,2016-6,7420.0
48572,2016-6,37100.0
48573,2016-6,14840.0
48574,2016-6,37100.0
48575,2016-6,37100.0
48576,2016-6,3710.0
48577,2016-6,44520.0
48578,2016-6,742.0
48579,2016-6,1484.0
48580,2016-6,742.0
48581,2016-6,1484.0
48582,2016-6,742.0
48583,2016-6,11130.0
48584,2016-6,16324.0
48585,2016-6,5936.0
48586,2016-6,44520.0
48587,2016-6,22260.0
48588,2016-6,28938.0
48589,2016-6,2226.0
48590,2016-6,3710.0
48591,2016-6,74200.0
48592,2016-6,14840.0
48593,2016-6,18550.0
48594,2016-6,22260.0
48595,2016-6,11130.0
48596,2016-6,742.0
48597,2016-6,48230.0
48598,2016-6,0.0
48599,2016-6,66780.0
48600,2016-6,7420.0
48601,2016-6,2226.0
48602,2016-6,3710.0
48603,2016-6,742.0
48604,2016-6,742.0
48605,2016-6,0.0
48606,2016-6,742.0
48607,2016-6,742.0
48608,2016-6,742.0
48609,2016-6,18550.0
48610,2016-6,1904.9
48611,2016-6,37100.0
48612,2016-6,2226.0
48613,2016-6,13356.0
48614,2016-6,7420.0
48615,2016-6,7420.0
48616,2016-6,14840.0
48617,2016-6,18550.0
48618,2016-6,83104.0
48619,2016-6,14840.0
48620,2016-6,44520.0
48621,2016-6,742.0
48622,2016-6,1484.0
48623,2016-6,2857.35
48624,2016-6,44520.0
48625,2016-6,22260.0
48626,2016-6,14840.0
48627,2016-6,7420.0
48628,2016-6,0.0
48629,2016-6,742.0
48630,2016-6,34874.0
48631,2016-6,1484.0
48632,2016-6,742.0
48633,2016-6,14840.0
48634,2016-6,0.0
48635,2016-6,0.0
48636,2016-6,0.0
48637,2016-6,0.0
48638,2016-6,0.0
48639,2016-6,0.0
48640,2016-6,0.0
48641,2016-6,12614.0
48642,2016-6,0.0
48643,2016-6,0.0
48644,2016-6,0.0
48645,2016-6,0.0
48646,2016-6,7420.0
48647,2016-6,0.0
48648,2016-6,0.0
48649,2016-6,0.0
48650,2016-6,5194.0
48651,2016-6,0.0
48652,2016-6,0.0
48653,2016-6,1484.0
48654,2016-6,0.0
48655,2016-6,742.0
48656,2016-6,0.0
48657,2016-6,742.0
48658,2016-6,2226.0
48659,2016-6,0.0
48660,2016-6,58618.0
48661,2016-6,7420.0
48662,2016-6,0.0
48663,2016-6,2226.0
48664,2016-6,1484.0
48665,2016-6,0.0
48666,2016-6,0.0
48667,2016-6,0.0
48668,2016-6,0.0
48669,2016-6,0.0
48670,2016-6,27454.0
48671,2016-6,59360.0
48672,2016-6,0.0
48673,2016-6,0.0
48674,2016-6,0.0
48675,2016-6,0.0
48676,2016-6,0.0
48677,2016-6,0.0
48678,2016-6,0.0
48679,2016-6,0.0
48680,2016-6,0.0
48681,2016-6,18550.0
48682,2016-6,5936.0
48683,2016-6,742.0
48684,2016-6,0.0
48685,2016-6,2968.0
48686,2016-6,742.0
48687,2016-6,1484.0
48688,2016-6,742.0
48689,2016-6,0.0
48690,2016-6,0.0
48691,2016-6,0.0
48692,2016-6,0.0
48693,2016-6,0.0
48694,2016-6,11130.0
48695,2016-6,0.0
48696,2016-6,0.0
48697,2016-6,0.0
48698,2016-6,0.0
48699,2016-6,0.0
48700,2016-6,22260.0
48701,2016-6,0.0
48702,2016-6,0.0
48703,2016-6,742.0
48704,2016-6,22260.0
48705,2016-6,0.0
48706,2016-6,0.0
48707,2016-7,3710.0
48708,2016-7,14840.0
48709,2016-7,111300.0
48710,2016-7,742.0
48711,2016-7,1484.0
48712,2016-7,3710.0
48713,2016-7,2968.0
48714,2016-7,742.0
48715,2016-7,1484.0
48716,2016-7,13356.0
48717,2016-7,742.0
48718,2016-7,7420.0
48719,2016-7,22260.0
48720,2016-7,0.0
48721,2016-7,22260.0
48722,2016-7,74200.0
48723,2016-7,14840.0
48724,2016-7,37100.0
48725,2016-7,742.0
48726,2016-7,8904.0
48727,2016-7,742.0
48728,2016-7,10388.0
48729,2016-7,44520.0
48730,2016-7,22260.0
48731,2016-7,1484.0
48732,2016-7,742.0
48733,2016-7,8904.0
48734,2016-7,23744.0
48735,2016-7,22260.0
48736,2016-7,33390.0
48737,2016-7,7420.0
48738,2016-7,742.0
48739,2016-7,25970.0
48740,2016-7,742.0
48741,2016-7,21518.0
48742,2016-7,3710.0
48743,2016-7,51940.0
48744,2016-7,2968.0
48745,2016-7,0.0
48746,2016-7,3710.0
48747,2016-7,2226.0
48748,2016-7,4452.0
48749,2016-7,3710.0
48750,2016-7,0.0
48751,2016-7,0.0
48752,2016-7,2968.0
48753,2016-7,14840.0
48754,2016-7,0.0
48755,2016-7,14840.0
48756,2016-7,742.0
48757,2016-7,11130.0
48758,2016-7,952.45
48759,2016-7,3809.8
48760,2016-7,2226.0
48761,2016-7,25970.0
48762,2016-7,22260.0
48763,2016-7,44520.0
48764,2016-7,44520.0
48765,2016-7,2968.0
48766,2016-7,7420.0
48767,2016-7,39326.0
48768,2016-7,81620.0
48769,2016-7,742.0
48770,2016-7,7420.0
48771,2016-7,11130.0
48772,2016-7,742.0
48773,2016-7,4762.25
48774,2016-7,22260.0
48775,2016-7,22260.0
48776,2016-7,14840.0
48777,2016-7,16324.0
48778,2016-7,14286.75
48779,2016-7,5194.0
48780,2016-7,742.0
48781,2016-7,742.0
48782,2016-7,0.0
48783,2016-7,1484.0
48784,2016-7,73458.0
48785,2016-7,1904.9
48786,2016-7,1484.0
48787,2016-7,742.0
48788,2016-7,742.0
48789,2016-7,742.0
48790,2016-7,742.0
48791,2016-7,7420.0
48792,2016-7,22260.0
48793,2016-7,8904.0
48794,2016-7,22260.0
48795,2016-7,18550.0
48796,2016-7,1484.0
48797,2016-7,7420.0
48798,2016-7,1484.0
48799,2016-7,5194.0
48800,2016-7,1484.0
48801,2016-7,1484.0
48802,2016-7,3710.0
48803,2016-7,742.0
48804,2016-7,952.45
48805,2016-7,1484.0
48806,2016-7,2968.0
48807,2016-7,7420.0
48808,2016-7,1484.0
48809,2016-7,18550.0
48810,2016-7,1484.0
48811,2016-7,20034.0
48812,2016-7,22260.0
48813,2016-7,29680.0
48814,2016-7,44520.0
48815,2016-7,22260.0
48816,2016-7,3710.0
48817,2016-7,18550.0
48818,2016-7,952.45
48819,2016-7,1484.0
48820,2016-7,2226.0
48821,2016-7,2968.0
48822,2016-7,742.0
48823,2016-7,66780.0
48824,2016-7,3710.0
48825,2016-7,742.0
48826,2016-7,14840.0
48827,2016-7,11130.0
48828,2016-7,5936.0
48829,2016-7,44520.0
48830,2016-7,742.0
48831,2016-7,37100.0
48832,2016-7,742.0
48833,2016-7,742.0
48834,2016-7,46746.0
48835,2016-7,2226.0
48836,2016-7,1484.0
48837,2016-7,742.0
48838,2016-7,22260.0
48839,2016-7,22260.0
48840,2016-7,22260.0
48841,2016-7,25970.0
