,Date,Sales
53165,2013-9,0.0
53166,2013-9,0.0
53167,2013-9,0.0
53168,2013-9,0.0
53169,2013-9,0.0
53170,2013-9,0.0
53171,2013-9,13905.57
53172,2013-9,4635.19
53173,2013-9,0.0
53174,2013-9,0.0
53175,2013-9,-1723.21
53176,2013-9,463519.0
53177,2013-9,463519.0
53178,2013-9,556222.8
53179,2013-9,92703.8
53180,2013-9,0.0
53181,2013-9,0.0
53182,2013-9,1575964.6
53183,2013-9,0.0
53184,2013-9,2224891.2
53185,2013-9,0.0
53186,2013-9,4635.19
53187,2013-9,13905.57
53188,2013-9,9270.38
53189,2013-9,0.0
53190,2013-9,0.0
53191,2013-9,12329605.4
53192,2013-9,-4414.47
53193,2013-9,-17657.88
53194,2013-9,-30105.97
53195,2013-9,0.0
53196,2013-9,0.0
53197,2013-9,0.0
53198,2013-9,278111.4
53199,2013-9,0.0
53200,2013-9,0.0
53201,2013-9,0.0
53202,2013-9,4635.19
53203,2013-9,0.0
53204,2013-9,0.0
53205,2013-9,-58143.64
53206,2013-9,46351.9
53207,2013-9,92703.8
53208,2013-9,13905.57
53209,2013-9,9270.38
53210,2013-9,18540.76
53211,2013-9,23175.95
53212,2013-9,370815.2
53213,2013-9,92703.8
53214,2013-9,83433.42
53215,2013-9,23175.95
53216,2013-9,46351.9
53217,2013-9,556222.8
53218,2013-9,92703.8
53219,2013-9,9270.38
53220,2013-9,0.0
53221,2013-9,1668668.4
53222,2013-9,9270.38
53223,2013-9,0.0
53224,2013-9,0.0
53225,2013-9,0.0
53226,2013-9,0.0
53227,2013-9,0.0
53228,2013-9,0.0
53229,2013-9,0.0
53230,2013-9,0.0
53231,2013-9,0.0
53232,2013-9,0.0
53233,2013-9,0.0
53234,2013-9,0.0
53235,2013-9,0.0
53236,2013-9,0.0
53237,2013-9,0.0
53238,2013-9,0.0
53239,2013-9,4635.19
53240,2013-9,27811.14
53241,2013-9,4635.19
53242,2013-9,27811.14
53243,2013-9,0.0
53244,2013-9,-4016.81
53245,2013-9,27811.14
53246,2013-9,0.0
53247,2013-9,927038.0
53248,2013-9,0.0
53249,2013-9,278111.4
53250,2013-9,4635.19
53251,2013-9,463519.0
53252,2013-9,13905.57
53253,2013-9,0.0
53254,2013-9,0.0
53255,2013-9,1575964.6
53256,2013-9,0.0
53257,2013-9,0.0
53258,2013-9,1946779.8
53259,2013-9,13905.57
53260,2013-9,4635.19
53261,2013-9,-4414.47
53262,2013-9,60257.47
53263,2013-9,0.0
53264,2013-9,0.0
53265,2013-9,11495271.2
53266,2013-9,-2766.4
53267,2013-9,0.0
53268,2013-9,0.0
53269,2013-9,0.0
53270,2013-9,0.0
53271,2013-9,0.0
53272,2013-9,0.0
53273,2013-9,0.0
53274,2013-9,0.0
53275,2013-9,0.0
53276,2013-9,0.0
53277,2013-9,0.0
53278,2013-9,0.0
53279,2013-9,0.0
53280,2013-9,0.0
53281,2013-9,0.0
53282,2013-9,0.0
53283,2013-9,0.0
53284,2013-9,0.0
53285,2013-9,0.0
53286,2013-9,0.0
53287,2013-9,0.0
53288,2013-9,0.0
53289,2013-9,0.0
53290,2013-9,0.0
53291,2013-9,0.0
53292,2013-9,0.0
53293,2013-9,0.0
53294,2013-9,0.0
53295,2013-9,0.0
53296,2013-9,0.0
53297,2013-9,0.0
53298,2013-9,0.0
53299,2013-9,0.0
53300,2013-9,556222.8
53301,2013-9,0.0
53302,2013-9,185407.6
53303,2013-9,23175.95
53304,2013-9,9270.38
53305,2013-9,32446.33
53306,2013-9,13905.57
53307,2013-9,463519.0
53308,2013-9,41716.71
53309,2013-9,23175.95
53310,2013-9,139055.7
53311,2013-9,556222.8
53312,2013-9,46351.9
53313,2013-9,9270.38
53314,2013-9,1854076.0
53315,2013-9,23175.95
53316,2013-9,0.0
53317,2013-9,0.0
53318,2013-9,0.0
53319,2013-9,0.0
53320,2013-9,0.0
53321,2013-9,0.0
53322,2013-9,0.0
53323,2013-9,0.0
53324,2013-9,9270.38
53325,2013-9,1112445.6
53326,2013-9,370815.2
53327,2013-9,463519.0
53328,2013-9,92703.8
53329,2013-9,0.0
53330,2013-9,0.0
53331,2013-9,2132187.4
53332,2013-9,27811.14
53333,2013-9,0.0
53334,2013-10,0.0
53335,2013-10,0.0
53336,2013-10,0.0
53337,2013-10,0.0
53338,2013-10,0.0
53339,2013-10,0.0
53340,2013-10,0.0
53341,2013-10,-8828.94
53342,2013-10,0.0
53343,2013-10,0.0
53344,2013-10,0.0
53345,2013-10,-16862.56
53346,2013-10,0.0
53347,2013-10,0.0
53348,2013-10,0.0
53349,2013-10,0.0
53350,2013-10,0.0
53351,2013-10,0.0
53352,2013-10,0.0
53353,2013-10,0.0
53354,2013-10,0.0
53355,2013-10,0.0
53356,2013-10,0.0
53357,2013-10,0.0
53358,2013-10,0.0
53359,2013-10,0.0
53360,2013-10,0.0
53361,2013-10,0.0
53362,2013-10,0.0
53363,2013-10,4635.19
53364,2013-10,9270.38
53365,2013-10,9270.38
53366,2013-10,9270.38
53367,2013-10,0.0
53368,2013-10,0.0
53369,2013-10,0.0
53370,2013-10,0.0
53371,2013-10,0.0
53372,2013-10,0.0
53373,2013-10,1668668.4
53374,2013-10,0.0
53375,2013-10,0.0
53376,2013-10,9270.38
53377,2013-10,23175.95
53378,2013-10,13905.57
53379,2013-10,4635.19
53380,2013-10,0.0
53381,2013-10,0.0
53382,2013-10,-3688.53
53383,2013-10,4635.19
53384,2013-10,0.0
53385,2013-10,11031752.2
53386,2013-10,46351.9
53387,2013-10,-4016.81
53388,2013-10,0.0
53389,2013-10,0.0
53390,2013-10,0.0
53391,2013-10,278111.4
53392,2013-10,0.0
53393,2013-10,0.0
53394,2013-10,0.0
53395,2013-10,0.0
53396,2013-10,0.0
53397,2013-10,0.0
53398,2013-10,-55002.15
53399,2013-10,92703.8
53400,2013-10,92703.8
53401,2013-10,4635.19
53402,2013-10,23175.95
53403,2013-10,4635.19
53404,2013-10,278111.4
53405,2013-10,69527.85
53406,2013-10,23175.95
53407,2013-10,556222.8
53408,2013-10,4171671.0
53409,2013-10,4635.19
53410,2013-10,0.0
53411,2013-10,0.0
53412,2013-10,0.0
53413,2013-10,0.0
53414,2013-10,0.0
53415,2013-10,0.0
53416,2013-10,0.0
53417,2013-10,0.0
53418,2013-10,0.0
53419,2013-10,0.0
53420,2013-10,0.0
53421,2013-10,0.0
53422,2013-10,0.0
53423,2013-10,0.0
53424,2013-10,0.0
53425,2013-10,0.0
53426,2013-10,4635.19
53427,2013-10,4635.19
53428,2013-10,27811.14
53429,2013-10,4635.19
53430,2013-10,0.0
53431,2013-10,0.0
53432,2013-10,463519.0
53433,2013-10,0.0
53434,2013-10,0.0
53435,2013-10,648926.6
53436,2013-10,13905.57
53437,2013-10,0.0
53438,2013-10,0.0
53439,2013-10,0.0
53440,2013-10,2224891.2
53441,2013-10,0.0
53442,2013-10,2410298.8
53443,2013-10,13905.57
53444,2013-10,9270.38
53445,2013-10,23175.95
53446,2013-10,9270.38
53447,2013-10,4635.19
53448,2013-10,4635.19
53449,2013-10,0.0
53450,2013-10,12051494.0
53451,2013-10,-574.4
53452,2013-10,0.0
53453,2013-10,0.0
53454,2013-10,0.0
53455,2013-10,0.0
53456,2013-10,0.0
53457,2013-10,0.0
53458,2013-10,463519.0
53459,2013-10,0.0
53460,2013-10,-8828.94
53461,2013-10,4635.19
53462,2013-10,0.0
53463,2013-10,0.0
53464,2013-10,0.0
53465,2013-10,185407.6
53466,2013-10,32446.33
53467,2013-10,9270.38
53468,2013-10,4635.19
53469,2013-10,278111.4
53470,2013-10,23175.95
53471,2013-10,23175.95
53472,2013-10,46351.9
53473,2013-10,741630.4
53474,2013-10,-12448.09
53475,2013-10,92703.8
53476,2013-10,4635.19
53477,2013-10,9270.38
53478,2013-10,9270.38
53479,2013-10,0.0
53480,2013-10,3893559.6
53481,2013-10,0.0
53482,2013-10,0.0
53483,2013-10,0.0
53484,2013-10,0.0
53485,2013-10,0.0
53486,2013-10,0.0
53487,2013-10,0.0
53488,2013-10,0.0
53489,2013-10,0.0
53490,2013-10,0.0
53491,2013-10,0.0
53492,2013-10,0.0
53493,2013-10,0.0
53494,2013-10,0.0
53495,2013-10,0.0
53496,2013-10,0.0
53497,2013-10,0.0
53498,2013-10,0.0
53499,2013-10,0.0
53500,2013-10,0.0
53501,2013-10,4635.19
53502,2013-10,9270.38
53503,2013-10,23175.95
53504,2013-10,0.0
53505,2013-10,55622.28
53506,2013-10,1205149.4
53507,2013-10,0.0
53508,2013-10,370815.2
53509,2013-10,463519.0
53510,2013-10,18540.76
53511,2013-10,0.0
53512,2013-10,0.0
53513,2013-10,463519.0
53514,2013-10,0.0
53515,2013-10,1390557.0
53516,2013-10,-16067.24
53517,2013-10,18540.76
53518,2013-10,4635.19
53519,2013-10,92703.8
53520,2013-10,0.0
53521,2013-10,0.0
53522,2013-10,0.0
53523,2013-10,12144197.8
53524,2013-10,0.0
53525,2013-10,0.0
53526,2013-10,0.0
53527,2013-10,370815.2
53528,2013-10,0.0
53529,2013-10,0.0
53530,2013-10,0.0
53531,2013-10,0.0
53532,2013-10,0.0
53533,2013-10,0.0
53534,2013-10,-81419.41
53535,2013-10,0.0
53536,2013-10,46351.9
53537,2013-10,92703.8
53538,2013-10,18540.76
53539,2013-10,13905.57
53540,2013-10,32446.33
53541,2013-10,18540.76
53542,2013-10,370815.2
53543,2013-10,27811.14
53544,2013-10,23175.95
53545,2013-10,46351.9
53546,2013-10,834334.2
53547,2013-10,-25293.84
53548,2013-10,92703.8
53549,2013-10,9270.38
53550,2013-10,0.0
53551,2013-10,3708152.0
53552,2013-10,0.0
53553,2013-10,0.0
53554,2013-10,0.0
53555,2013-10,0.0
53556,2013-10,0.0
53557,2013-10,0.0
53558,2013-10,0.0
53559,2013-10,0.0
53560,2013-10,0.0
53561,2013-10,0.0
53562,2013-10,0.0
53563,2013-10,0.0
53564,2013-10,0.0
53565,2013-10,0.0
53566,2013-10,0.0
53567,2013-10,4635.19
53568,2013-10,18540.76
53569,2013-10,0.0
53570,2013-10,4635.19
53571,2013-10,0.0
53572,2013-10,-1148.81
53573,2013-10,2132187.4
53574,2013-10,185407.6
53575,2013-10,4635.19
53576,2013-10,92703.8
53577,2013-10,74163.04
53578,2013-10,92703.8
53579,2013-10,0.0
53580,2013-10,0.0
53581,2013-10,2410298.8
53582,2013-10,0.0
53583,2013-10,0.0
53584,2013-10,3244633.0
53585,2013-10,0.0
53586,2013-10,4635.19
53587,2013-10,46351.9
53588,2013-10,23175.95
53589,2013-10,4635.19
53590,2013-10,-4016.81
53591,2013-10,0.0
53592,2013-10,4635.19
53593,2013-10,0.0
53594,2013-10,11124456.0
53595,2013-10,-4016.81
53596,2013-10,0.0
53597,2013-10,0.0
53598,2013-10,0.0
53599,2013-10,0.0
53600,2013-10,0.0
53601,2013-10,0.0
53602,2013-10,0.0
53603,2013-10,0.0
53604,2013-10,0.0
53605,2013-10,0.0
53606,2013-10,0.0
53607,2013-10,0.0
53608,2013-10,0.0
53609,2013-10,0.0
53610,2013-10,0.0
53611,2013-10,0.0
53612,2013-10,0.0
53613,2013-10,0.0
53614,2013-10,0.0
53615,2013-10,0.0
53616,2013-10,0.0
53617,2013-10,0.0
53618,2013-10,0.0
53619,2013-10,0.0
53620,2013-10,0.0
53621,2013-10,0.0
53622,2013-10,0.0
53623,2013-10,0.0
53624,2013-10,741630.4
53625,2013-10,0.0
53626,2013-10,0.0
53627,2013-10,0.0
53628,2013-10,-81926.84
53629,2013-10,92703.8
53630,2013-10,4635.19
53631,2013-10,18540.76
53632,2013-10,46351.9
53633,2013-10,9270.38
53634,2013-10,278111.4
53635,2013-10,13905.57
53636,2013-10,23175.95
53637,2013-10,0.0
53638,2013-10,46351.9
53639,2013-10,834334.2
53640,2013-10,-22072.35
53641,2013-10,4635.19
53642,2013-10,0.0
53643,2013-10,0.0
53644,2013-10,0.0
53645,2013-10,9270.38
53646,2013-10,3708152.0
53647,2013-10,9270.38
53648,2013-10,0.0
53649,2013-10,0.0
53650,2013-10,0.0
53651,2013-10,0.0
53652,2013-10,0.0
53653,2013-10,0.0
53654,2013-10,0.0
53655,2013-10,0.0
53656,2013-10,0.0
53657,2013-10,0.0
53658,2013-10,0.0
53659,2013-10,0.0
53660,2013-10,0.0
53661,2013-10,0.0
53662,2013-10,0.0
53663,2013-10,0.0
53664,2013-10,23175.95
53665,2013-10,18540.76
53666,2013-10,0.0
53667,2013-10,0.0
53668,2013-10,13905.57
53669,2013-10,0.0
53670,2013-10,55622.28
53671,2013-10,1112445.6
53672,2013-10,278111.4
53673,2013-10,9270.38
53674,2013-10,741630.4
53675,2013-10,92703.8
53676,2013-10,0.0
53677,2013-10,0.0
53678,2013-10,1854076.0
53679,2013-10,0.0
53680,2013-10,1575964.6
53681,2013-10,13905.57
53682,2013-10,-8033.62
53683,2013-10,55622.28
53684,2013-10,-3012.61
53685,2013-10,0.0
53686,2013-10,32446.33
53687,2013-10,4635.19
53688,2013-10,0.0
53689,2013-10,4635.19
53690,2013-10,0.0
53691,2013-10,10382825.6
53692,2013-10,-4016.81
53693,2013-10,0.0
53694,2013-11,0.0
53695,2013-11,0.0
53696,2013-11,0.0
53697,2013-11,0.0
53698,2013-11,0.0
53699,2013-11,0.0
53700,2013-11,0.0
53701,2013-11,0.0
53702,2013-11,0.0
53703,2013-11,0.0
53704,2013-11,0.0
53705,2013-11,0.0
53706,2013-11,0.0
53707,2013-11,0.0
53708,2013-11,0.0
53709,2013-11,0.0
53710,2013-11,0.0
53711,2013-11,0.0
53712,2013-11,0.0
53713,2013-11,0.0
53714,2013-11,0.0
53715,2013-11,0.0
53716,2013-11,0.0
53717,2013-11,0.0
53718,2013-11,0.0
53719,2013-11,834334.2
53720,2013-11,0.0
53721,2013-11,0.0
53722,2013-11,0.0
53723,2013-11,0.0
53724,2013-11,-8828.94
53725,2013-11,46351.9
53726,2013-11,185407.6
53727,2013-11,13905.57
53728,2013-11,13905.57
53729,2013-11,4635.19
53730,2013-11,463519.0
53731,2013-11,18540.76
53732,2013-11,23175.95
53733,2013-11,23175.95
53734,2013-11,46351.9
53735,2013-11,927038.0
53736,2013-11,-8431.28
53737,2013-11,92703.8
53738,2013-11,3800855.8
53739,2013-11,18540.76
53740,2013-11,0.0
53741,2013-11,0.0
53742,2013-11,0.0
53743,2013-11,0.0
53744,2013-11,0.0
53745,2013-11,0.0
53746,2013-11,0.0
53747,2013-11,0.0
53748,2013-11,0.0
53749,2013-11,0.0
53750,2013-11,0.0
53751,2013-11,0.0
53752,2013-11,0.0
53753,2013-11,0.0
53754,2013-11,0.0
53755,2013-11,0.0
53756,2013-11,0.0
53757,2013-11,0.0
53758,2013-11,0.0
53759,2013-11,4635.19
53760,2013-11,18540.76
53761,2013-11,4635.19
53762,2013-11,4635.19
53763,2013-11,0.0
53764,2013-11,0.0
53765,2013-11,-4016.81
53766,2013-11,0.0
53767,2013-11,2039483.6
53768,2013-11,-2366.16
53769,2013-11,0.0
53770,2013-11,278111.4
53771,2013-11,1297853.2
53772,2013-11,0.0
53773,2013-11,0.0
53774,2013-11,1019741.8
53775,2013-11,0.0
53776,2013-11,2873817.8
53777,2013-11,0.0
53778,2013-11,9270.38
53779,2013-11,0.0
53780,2013-11,11773382.6
53781,2013-11,-2207.24
53782,2013-11,-2713.55
53783,2013-11,-4016.81
53784,2013-11,0.0
53785,2013-11,0.0
53786,2013-11,0.0
53787,2013-11,0.0
53788,2013-11,648926.6
53789,2013-11,0.0
53790,2013-11,0.0
53791,2013-11,-4414.47
53792,2013-11,0.0
53793,2013-11,0.0
53794,2013-11,0.0
53795,2013-11,-2008.41
53796,2013-11,-46968.53
53797,2013-11,46351.9
53798,2013-11,92703.8
53799,2013-11,4635.19
53800,2013-11,23175.95
53801,2013-11,50987.09
53802,2013-11,18540.76
53803,2013-11,370815.2
53804,2013-11,92703.8
53805,2013-11,46351.9
53806,2013-11,23175.95
53807,2013-11,0.0
53808,2013-11,927038.0
53809,2013-11,92703.8
53810,2013-11,92703.8
53811,2013-11,4635.19
53812,2013-11,4635.19
53813,2013-11,3708152.0
53814,2013-11,4635.19
53815,2013-11,0.0
53816,2013-11,0.0
53817,2013-11,0.0
53818,2013-11,0.0
53819,2013-11,0.0
53820,2013-11,0.0
53821,2013-11,0.0
53822,2013-11,0.0
53823,2013-11,0.0
53824,2013-11,0.0
53825,2013-11,0.0
53826,2013-11,0.0
53827,2013-11,0.0
53828,2013-11,27811.14
53829,2013-11,9270.38
53830,2013-11,4635.19
53831,2013-11,13905.57
53832,2013-11,0.0
53833,2013-11,0.0
53834,2013-11,0.0
53835,2013-11,1575964.6
53836,2013-11,185407.6
53837,2013-11,556222.8
53838,2013-11,92703.8
53839,2013-11,0.0
53840,2013-11,0.0
53841,2013-11,1946779.8
53842,2013-11,0.0
53843,2013-11,1668668.4
53844,2013-11,4635.19
53845,2013-11,55622.28
53846,2013-11,46351.9
53847,2013-11,0.0
53848,2013-11,0.0
53849,2013-11,-4414.47
53850,2013-11,0.0
53851,2013-11,12515013.0
53852,2013-11,-4016.81
53853,2013-11,0.0
53854,2013-11,0.0
53855,2013-11,0.0
53856,2013-11,370815.2
53857,2013-11,0.0
53858,2013-11,9270.38
53859,2013-11,0.0
53860,2013-11,0.0
53861,2013-11,-117202.39
53862,2013-11,4635.19
53863,2013-11,46351.9
53864,2013-11,185407.6
53865,2013-11,9270.38
53866,2013-11,27811.14
53867,2013-11,4635.19
53868,2013-11,463519.0
53869,2013-11,46351.9
53870,2013-11,23175.95
53871,2013-11,92703.8
53872,2013-11,834334.2
53873,2013-11,92703.8
53874,2013-11,-2713.55
53875,2013-11,-2713.55
53876,2013-11,203948.36
53877,2013-11,13905.57
53878,2013-11,9270.38
53879,2013-11,4635.19
53880,2013-11,3059225.4
53881,2013-11,0.0
53882,2013-11,0.0
53883,2013-11,0.0
53884,2013-11,0.0
53885,2013-11,0.0
53886,2013-11,0.0
53887,2013-11,0.0
53888,2013-11,0.0
53889,2013-11,0.0
53890,2013-11,0.0
53891,2013-11,0.0
53892,2013-11,0.0
53893,2013-11,0.0
53894,2013-11,0.0
53895,2013-11,0.0
53896,2013-11,0.0
53897,2013-11,4635.19
53898,2013-11,4635.19
53899,2013-11,13905.57
53900,2013-11,0.0
53901,2013-11,1019741.8
53902,2013-11,0.0
53903,2013-11,278111.4
53904,2013-11,648926.6
53905,2013-11,4635.19
53906,2013-11,92703.8
53907,2013-11,0.0
53908,2013-11,0.0
53909,2013-11,1668668.4
53910,2013-11,0.0
53911,2013-11,0.0
53912,2013-11,2317595.0
53913,2013-11,0.0
53914,2013-11,23175.95
53915,2013-11,-4016.81
53916,2013-11,0.0
53917,2013-11,4635.19
53918,2013-11,0.0
53919,2013-11,0.0
53920,2013-11,0.0
53921,2013-11,12422309.2
53922,2013-11,-13243.41
53923,2013-11,-8033.62
53924,2013-11,-8828.94
53925,2013-11,0.0
53926,2013-11,0.0
53927,2013-11,0.0
53928,2013-11,0.0
53929,2013-11,0.0
53930,2013-11,-12448.09
53931,2013-11,0.0
53932,2013-11,0.0
53933,2013-11,0.0
53934,2013-11,1297853.2
53935,2013-11,0.0
53936,2013-11,0.0
53937,2013-11,0.0
53938,2013-11,46351.9
53939,2013-11,185407.6
53940,2013-11,41716.71
53941,2013-11,23175.95
53942,2013-11,41716.71
53943,2013-11,50987.09
53944,2013-11,370815.2
53945,2013-11,185407.6
53946,2013-11,23175.95
53947,2013-11,46351.9
53948,2013-11,370815.2
53949,2013-11,92703.8
53950,2013-11,4635.19
53951,2013-11,0.0
53952,2013-11,5469524.2
53953,2013-11,23175.95
53954,2013-11,0.0
53955,2013-11,0.0
53956,2013-11,0.0
53957,2013-11,0.0
53958,2013-11,0.0
53959,2013-11,0.0
53960,2013-11,0.0
53961,2013-11,0.0
53962,2013-11,0.0
53963,2013-11,0.0
53964,2013-11,0.0
53965,2013-11,0.0
53966,2013-11,0.0
53967,2013-11,0.0
53968,2013-11,0.0
53969,2013-11,0.0
53970,2013-11,0.0
53971,2013-11,4635.19
53972,2013-11,4635.19
53973,2013-11,13905.57
53974,2013-11,9270.38
53975,2013-11,4635.19
53976,2013-11,0.0
53977,2013-11,-4016.81
53978,2013-11,0.0
53979,2013-11,834334.2
53980,2013-11,370815.2
53981,2013-11,4635.19
53982,2013-11,1019741.8
53983,2013-11,27811.14
53984,2013-11,0.0
53985,2013-11,1205149.4
53986,2013-11,0.0
53987,2013-11,463519.0
53988,2013-11,139055.7
53989,2013-11,4635.19
53990,2013-11,0.0
53991,2013-11,4635.19
53992,2013-11,0.0
53993,2013-11,10568233.2
53994,2013-12,0.0
53995,2013-12,0.0
53996,2013-12,0.0
53997,2013-12,0.0
53998,2013-12,0.0
53999,2013-12,0.0
54000,2013-12,0.0
54001,2013-12,0.0
54002,2013-12,0.0
54003,2013-12,0.0
54004,2013-12,0.0
54005,2013-12,0.0
54006,2013-12,0.0
54007,2013-12,0.0
54008,2013-12,0.0
54009,2013-12,0.0
54010,2013-12,0.0
54011,2013-12,0.0
54012,2013-12,0.0
54013,2013-12,0.0
54014,2013-12,0.0
54015,2013-12,0.0
54016,2013-12,0.0
54017,2013-12,0.0
54018,2013-12,0.0
54019,2013-12,0.0
54020,2013-12,0.0
54021,2013-12,0.0
54022,2013-12,0.0
54023,2013-12,0.0
54024,2013-12,0.0
54025,2013-12,9270.38
54026,2013-12,18540.76
54027,2013-12,0.0
54028,2013-12,0.0
54029,2013-12,0.0
54030,2013-12,0.0
54031,2013-12,0.0
54032,2013-12,0.0
54033,2013-12,0.0
54034,2013-12,0.0
54035,2013-12,0.0
54036,2013-12,0.0
54037,2013-12,9270.38
54038,2013-12,0.0
54039,2013-12,0.0
54040,2013-12,0.0
54041,2013-12,0.0
54042,2013-12,0.0
54043,2013-12,0.0
54044,2013-12,0.0
54045,2013-12,602574.7
54046,2013-12,0.0
54047,2013-12,0.0
54048,2013-12,0.0
54049,2013-12,92703.8
54050,2013-12,4635.19
54051,2013-12,32446.33
54052,2013-12,4635.19
54053,2013-12,370815.2
54054,2013-12,32446.33
54055,2013-12,139055.7
54056,2013-12,23175.95
54057,2013-12,46351.9
54058,2013-12,741630.4
54059,2013-12,0.0
54060,2013-12,370815.2
54061,2013-12,0.0
54062,2013-12,0.0
54063,2013-12,0.0
54064,2013-12,0.0
54065,2013-12,0.0
54066,2013-12,0.0
54067,2013-12,0.0
54068,2013-12,0.0
54069,2013-12,0.0
54070,2013-12,0.0
54071,2013-12,0.0
54072,2013-12,0.0
54073,2013-12,0.0
54074,2013-12,0.0
54075,2013-12,0.0
54076,2013-12,0.0
54077,2013-12,4635.19
54078,2013-12,18540.76
54079,2013-12,4635.19
54080,2013-12,18540.76
54081,2013-12,0.0
54082,2013-12,-1417.04
54083,2013-12,0.0
54084,2013-12,0.0
54085,2013-12,1297853.2
54086,2013-12,278111.4
54087,2013-12,1205149.4
54088,2013-12,13905.57
54089,2013-12,92703.8
54090,2013-12,0.0
54091,2013-12,0.0
54092,2013-12,2132187.4
54093,2013-12,0.0
54094,2013-12,0.0
54095,2013-12,1668668.4
54096,2013-12,-4016.81
54097,2013-12,92703.8
54098,2013-12,46351.9
54099,2013-12,4635.19
54100,2013-12,0.0
54101,2013-12,0.0
54102,2013-12,0.0
54103,2013-12,10475529.4
54104,2013-12,-2048.31
54105,2013-12,-4016.81
54106,2013-12,-3624.28
54107,2013-12,0.0
54108,2013-12,0.0
54109,2013-12,0.0
54110,2013-12,0.0
54111,2013-12,1390557.0
54112,2013-12,0.0
54113,2013-12,0.0
54114,2013-12,0.0
54115,2013-12,0.0
54116,2013-12,0.0
54117,2013-12,0.0
54118,2013-12,-26089.16
54119,2013-12,4635.19
54120,2013-12,0.0
54121,2013-12,92703.8
54122,2013-12,92703.8
54123,2013-12,9270.38
54124,2013-12,13905.57
54125,2013-12,41716.71
54126,2013-12,463519.0
54127,2013-12,18540.76
54128,2013-12,92703.8
54129,2013-12,23175.95
54130,2013-12,46351.9
54131,2013-12,834334.2
54132,2013-12,139055.7
54133,2013-12,3708152.0
54134,2013-12,9270.38
54135,2013-12,0.0
54136,2013-12,0.0
54137,2013-12,0.0
54138,2013-12,0.0
54139,2013-12,0.0
54140,2013-12,0.0
54141,2013-12,0.0
54142,2013-12,0.0
54143,2013-12,0.0
54144,2013-12,0.0
54145,2013-12,0.0
54146,2013-12,0.0
54147,2013-12,0.0
54148,2013-12,0.0
54149,2013-12,0.0
54150,2013-12,0.0
54151,2013-12,0.0
54152,2013-12,9270.38
54153,2013-12,0.0
54154,2013-12,27811.14
54155,2013-12,9270.38
54156,2013-12,4635.19
54157,2013-12,9270.38
54158,2013-12,1112445.6
54159,2013-12,278111.4
54160,2013-12,556222.8
54161,2013-12,37081.52
54162,2013-12,46351.9
54163,2013-12,0.0
54164,2013-12,0.0
54165,2013-12,1390557.0
54166,2013-12,0.0
54167,2013-12,0.0
54168,2013-12,1946779.8
54169,2013-12,0.0
54170,2013-12,4635.19
54171,2013-12,4635.19
54172,2013-12,0.0
54173,2013-12,4635.19
54174,2013-12,0.0
54175,2013-12,10846344.6
54176,2013-12,-2629.26
54177,2013-12,0.0
54178,2013-12,0.0
54179,2013-12,0.0
54180,2013-12,0.0
54181,2013-12,0.0
54182,2013-12,0.0
54183,2013-12,0.0
54184,2013-12,0.0
54185,2013-12,0.0
54186,2013-12,0.0
54187,2013-12,0.0
54188,2013-12,0.0
54189,2013-12,0.0
54190,2013-12,0.0
54191,2013-12,0.0
54192,2013-12,0.0
54193,2013-12,0.0
54194,2013-12,0.0
54195,2013-12,0.0
54196,2013-12,0.0
54197,2013-12,0.0
54198,2013-12,0.0
54199,2013-12,0.0
54200,2013-12,0.0
54201,2013-12,0.0
54202,2013-12,0.0
54203,2013-12,0.0
54204,2013-12,0.0
54205,2013-12,0.0
54206,2013-12,0.0
54207,2013-12,0.0
54208,2013-12,0.0
54209,2013-12,648926.6
54210,2013-12,0.0
54211,2013-12,0.0
54212,2013-12,0.0
54213,2013-12,0.0
54214,2013-12,4635.19
54215,2013-12,0.0
54216,2013-12,0.0
54217,2013-12,-105947.28
54218,2013-12,4635.19
54219,2013-12,46351.9
54220,2013-12,185407.6
54221,2013-12,4635.19
54222,2013-12,18540.76
54223,2013-12,27811.14
54224,2013-12,4635.19
54225,2013-12,370815.2
54226,2013-12,18540.76
54227,2013-12,185407.6
54228,2013-12,46351.9
54229,2013-12,92703.8
54230,2013-12,927038.0
54231,2013-12,-65024.07
54232,2013-12,92703.8
54233,2013-12,0.0
54234,2013-12,-1461.91
54235,2013-12,18540.76
54236,2013-12,9270.38
54237,2013-12,0.0
54238,2013-12,4635.19
54239,2013-12,0.0
54240,2013-12,3708152.0
54241,2013-12,4635.19
54242,2013-12,0.0
54243,2013-12,0.0
54244,2013-12,0.0
54245,2013-12,0.0
54246,2013-12,0.0
54247,2013-12,0.0
54248,2013-12,0.0
54249,2013-12,0.0
54250,2013-12,0.0
54251,2013-12,0.0
54252,2013-12,0.0
54253,2013-12,0.0
54254,2013-12,0.0
54255,2013-12,0.0
54256,2013-12,0.0
54257,2013-12,0.0
54258,2013-12,0.0
54259,2013-12,0.0
54260,2013-12,0.0
54261,2013-12,4635.19
54262,2013-12,9270.38
54263,2013-12,9270.38
54264,2013-12,41716.71
54265,2013-12,92703.8
54266,2013-12,0.0
54267,2013-12,741630.4
54268,2013-12,185407.6
54269,2013-12,4635.19
54270,2013-12,370815.2
54271,2013-12,46351.9
54272,2013-12,0.0
54273,2013-12,0.0
54274,2013-12,1390557.0
54275,2013-12,0.0
54276,2013-12,648926.6
54277,2013-12,-5831.51
54278,2013-12,46351.9
54279,2013-12,13905.57
