,Date,Sales
6253,2014-1,9538.48
6254,2014-1,0.0
6255,2014-1,4769.24
6256,2014-1,152615.68
6257,2014-1,7153.86
6258,2014-1,21461.58
6259,2014-1,4769.24
6260,2014-1,202692.7
6261,2014-1,26230.82
6262,2014-1,57230.88
6263,2014-1,171692.64
6264,2014-1,7153.86
6265,2014-1,62000.12
6266,2014-1,23846.2
6267,2014-1,2384.62
6268,2014-1,2384.62
6269,2014-1,19076.96
6270,2014-1,57230.88
6271,2014-1,85846.32
6272,2014-1,97769.42
6273,2014-1,2384.62
6274,2014-1,2384.62
6275,2014-1,114461.76
6276,2014-1,14307.72
6277,2014-1,35769.3
6278,2014-1,14307.72
6279,2014-1,133538.72
6280,2014-1,33384.68
6281,2014-1,88230.94
6282,2014-1,183615.74
6283,2014-1,128769.48
6284,2014-1,9538.48
6285,2014-1,33384.68
6286,2014-1,42923.16
6287,2014-1,2384.62
6288,2014-1,2384.62
6289,2014-1,2384.62
6290,2014-1,4769.24
6291,2014-1,21461.58
6292,2014-1,7153.86
6293,2014-1,7153.86
6294,2014-1,81077.08
6295,2014-1,76307.84
6296,2014-1,47692.4
6297,2014-1,7153.86
6298,2014-1,367231.48
6299,2014-1,9538.48
6300,2014-1,107307.9
6301,2014-1,76307.84
6302,2014-1,16692.34
6303,2014-1,26230.82
6304,2014-1,7153.86
6305,2014-1,0.0
6306,2014-1,14307.72
6307,2014-1,2384.62
6308,2014-1,11923.1
6309,2014-1,11923.1
6310,2014-2,57230.88
6311,2014-2,95384.8
6312,2014-2,11923.1
6313,2014-2,4769.24
6314,2014-2,7153.86
6315,2014-2,159769.54
6316,2014-2,14307.72
6317,2014-2,23846.2
6318,2014-2,31000.06
6319,2014-2,155000.3
6320,2014-2,45307.78
6321,2014-2,59615.5
6322,2014-2,558001.08
6323,2014-2,35769.3
6324,2014-2,33384.68
6325,2014-2,14307.72
6326,2014-2,4769.24
6327,2014-2,40538.54
6328,2014-2,9538.48
6329,2014-2,35769.3
6330,2014-2,40538.54
6331,2014-2,14307.72
6332,2014-2,11923.1
6333,2014-2,4769.24
6334,2014-2,11923.1
6335,2014-2,114461.76
6336,2014-2,28615.44
6337,2014-2,9538.48
6338,2014-2,9538.48
6339,2014-2,2384.62
6340,2014-2,14307.72
6341,2014-2,128769.48
6342,2014-2,2384.62
6343,2014-2,26230.82
6344,2014-2,35769.3
6345,2014-2,193154.22
6346,2014-2,26230.82
6347,2014-2,59615.5
6348,2014-2,183615.74
6349,2014-2,100154.04
6350,2014-2,4769.24
6351,2014-2,57230.88
6352,2014-2,33384.68
6353,2014-2,4769.24
6354,2014-2,2384.62
6355,2014-2,14307.72
6356,2014-2,4769.24
6357,2014-2,4769.24
6358,2014-2,95384.8
6359,2014-2,52461.64
6360,2014-2,7153.86
6361,2014-2,7153.86
6362,2014-2,4769.24
6363,2014-2,11923.1
6364,2014-2,19076.96
6365,2014-2,57230.88
6366,2014-2,50077.02
6367,2014-2,4769.24
6368,2014-2,102538.66
6369,2014-2,0.0
6370,2014-2,147846.44
6371,2014-2,31000.06
6372,2014-2,73923.22
6373,2014-2,186000.36
6374,2014-2,4769.24
6375,2014-2,21461.58
6376,2014-2,14307.72
6377,2014-2,4769.24
6378,2014-2,16692.34
6379,2014-2,14307.72
6380,2014-2,119231.0
6381,2014-2,38153.92
6382,2014-2,7153.86
6383,2014-2,45307.78
6384,2014-2,4769.24
6385,2014-2,23846.2
6386,2014-2,4769.24
6387,2014-2,0.0
6388,2014-2,83461.7
6389,2014-2,2384.62
6390,2014-2,19076.96
6391,2014-2,116846.38
6392,2014-2,42923.16
6393,2014-2,26230.82
6394,2014-2,19076.96
6395,2014-2,2384.62
6396,2014-2,0.0
6397,2014-2,4769.24
6398,2014-2,14307.72
6399,2014-3,57230.88
6400,2014-3,33384.68
6401,2014-3,85846.32
6402,2014-3,2384.62
6403,2014-3,21461.58
6404,2014-3,7153.86
6405,2014-3,186000.36
6406,2014-3,4769.24
6407,2014-3,28615.44
6408,2014-3,35769.3
6409,2014-3,28615.44
6410,2014-3,286154.4
6411,2014-3,35769.3
6412,2014-3,52461.64
6413,2014-3,357693.0
6414,2014-3,4769.24
6415,2014-3,26230.82
6416,2014-3,47692.4
6417,2014-3,9538.48
6418,2014-3,4769.24
6419,2014-3,40538.54
6420,2014-3,4769.24
6421,2014-3,95384.8
6422,2014-3,78692.46
6423,2014-3,23846.2
6424,2014-3,2384.62
6425,2014-3,23846.2
6426,2014-3,57230.88
6427,2014-3,59615.5
6428,2014-3,59615.5
6429,2014-3,4769.24
6430,2014-3,11923.1
6431,2014-3,2384.62
6432,2014-3,14307.72
6433,2014-3,124000.24
6434,2014-3,14307.72
6435,2014-3,16692.34
6436,2014-3,50077.02
6437,2014-3,66769.36
6438,2014-3,183615.74
6439,2014-3,200308.08
6440,2014-3,47692.4
6441,2014-3,23846.2
6442,2014-3,4769.24
6443,2014-3,0.0
6444,2014-3,2384.62
6445,2014-3,2384.62
6446,2014-3,16692.34
6447,2014-3,4769.24
6448,2014-3,4769.24
6449,2014-3,95384.8
6450,2014-3,35769.3
6451,2014-3,23846.2
6452,2014-3,16692.34
6453,2014-3,35769.3
6454,2014-3,57230.88
6455,2014-3,7153.86
6456,2014-3,112077.14
6457,2014-3,2384.62
6458,2014-3,50077.02
6459,2014-3,181231.12
6460,2014-3,59615.5
6461,2014-3,64384.74
6462,2014-3,143077.2
6463,2014-3,4769.24
6464,2014-3,14307.72
6465,2014-3,33384.68
6466,2014-3,14307.72
6467,2014-3,2384.62
6468,2014-3,4769.24
6469,2014-3,0.0
6470,2014-3,21461.58
6471,2014-3,7153.86
6472,2014-3,71538.6
6473,2014-3,16692.34
6474,2014-3,11923.1
6475,2014-3,57230.88
6476,2014-3,50077.02
6477,2014-3,150231.06
6478,2014-3,2384.62
6479,2014-3,7153.86
6480,2014-3,90615.56
6481,2014-3,2384.62
6482,2014-3,28615.44
6483,2014-3,52461.64
6484,2014-3,238462.0
6485,2014-3,78692.46
6486,2014-3,183615.74
6487,2014-3,2384.62
6488,2014-3,59615.5
6489,2014-3,21461.58
6490,2014-3,31000.06
6491,2014-3,9538.48
6492,2014-3,202692.7
6493,2014-3,45307.78
6494,2014-3,9538.48
6495,2014-3,59615.5
6496,2014-3,4769.24
6497,2014-3,-88230.94
6498,2014-4,0.0
6499,2014-4,57230.88
6500,2014-4,166923.4
6501,2014-4,138307.96
6502,2014-4,4769.24
6503,2014-4,9538.48
6504,2014-4,2384.62
6505,2014-4,95384.8
6506,2014-4,2384.62
6507,2014-4,14307.72
6508,2014-4,21461.58
6509,2014-4,16692.34
6510,2014-4,59615.5
6511,2014-4,38153.92
6512,2014-4,40538.54
6513,2014-4,329077.56
6514,2014-4,50077.02
6515,2014-4,50077.02
6516,2014-4,23846.2
6517,2014-4,4769.24
6518,2014-4,14307.72
6519,2014-4,4769.24
6520,2014-4,81077.08
6521,2014-4,19076.96
6522,2014-4,16692.34
6523,2014-4,11923.1
6524,2014-4,57230.88
6525,2014-4,95384.8
6526,2014-4,40538.54
6527,2014-4,7153.86
6528,2014-4,11923.1
6529,2014-4,14307.72
6530,2014-4,147846.44
6531,2014-4,14307.72
6532,2014-4,28615.44
6533,2014-4,23846.2
6534,2014-4,238462.0
6535,2014-4,38153.92
6536,2014-4,59615.5
6537,2014-4,200308.08
6538,2014-4,31000.06
6539,2014-4,38153.92
6540,2014-4,2384.62
6541,2014-4,19076.96
6542,2014-4,7153.86
6543,2014-4,59615.5
6544,2014-4,40538.54
6545,2014-4,11923.1
6546,2014-4,9538.48
6547,2014-4,23846.2
6548,2014-4,57230.88
6549,2014-4,71538.6
6550,2014-4,2384.62
6551,2014-4,16692.34
6552,2014-4,2384.62
6553,2014-4,0.0
6554,2014-4,4769.24
6555,2014-4,133538.72
6556,2014-4,7153.86
6557,2014-4,14307.72
6558,2014-4,28615.44
6559,2014-4,52461.64
6560,2014-4,214615.8
6561,2014-4,71538.6
6562,2014-4,64384.74
6563,2014-4,183615.74
6564,2014-4,200308.08
6565,2014-4,2384.62
6566,2014-4,54846.26
6567,2014-4,7153.86
6568,2014-4,2384.62
6569,2014-4,4769.24
6570,2014-4,9538.48
6571,2014-4,2384.62
6572,2014-4,95384.8
6573,2014-4,66769.36
6574,2014-4,23846.2
6575,2014-4,7153.86
6576,2014-4,23846.2
6577,2014-4,9538.48
6578,2014-4,57230.88
6579,2014-4,83461.7
6580,2014-4,90615.56
6581,2014-4,9538.48
6582,2014-4,4769.24
6583,2014-4,2384.62
6584,2014-4,2384.62
6585,2014-4,126384.86
6586,2014-4,2384.62
6587,2014-4,57230.88
6588,2014-4,85846.32
6589,2014-4,145461.82
6590,2014-4,57230.88
6591,2014-4,143077.2
6592,2014-4,4769.24
6593,2014-4,35769.3
6594,2014-4,45307.78
6595,2014-4,16692.34
6596,2014-4,7153.86
6597,2014-4,2384.62
6598,2014-4,47692.4
6599,2014-4,35769.3
6600,2014-4,19076.96
6601,2014-4,4769.24
6602,2014-4,16692.34
6603,2014-4,11923.1
6604,2014-4,19076.96
6605,2014-4,0.0
6606,2014-4,2384.62
6607,2014-5,114461.76
6608,2014-5,71538.6
6609,2014-5,81077.08
6610,2014-5,2384.62
6611,2014-5,2384.62
6612,2014-5,14307.72
6613,2014-5,152615.68
6614,2014-5,14307.72
6615,2014-5,16692.34
6616,2014-5,33384.68
6617,2014-5,23846.2
6618,2014-5,54846.26
6619,2014-5,214615.8
6620,2014-5,28615.44
6621,2014-5,64384.74
6622,2014-5,0.0
6623,2014-5,2384.62
6624,2014-5,11923.1
6625,2014-5,59615.5
6626,2014-5,66769.36
6627,2014-5,21461.58
6628,2014-5,23846.2
6629,2014-5,4769.24
6630,2014-5,57230.88
6631,2014-5,71538.6
6632,2014-5,42923.16
6633,2014-5,7153.86
6634,2014-5,7153.86
6635,2014-5,2384.62
6636,2014-5,107307.9
6637,2014-5,4769.24
6638,2014-5,23846.2
6639,2014-5,9538.48
6640,2014-5,238462.0
6641,2014-5,28615.44
6642,2014-5,69153.98
6643,2014-5,200308.08
6644,2014-5,26230.82
6645,2014-5,64384.74
6646,2014-5,19076.96
6647,2014-5,2384.62
6648,2014-5,11923.1
6649,2014-5,14307.72
6650,2014-5,7153.86
6651,2014-5,11923.1
6652,2014-5,119231.0
6653,2014-5,35769.3
6654,2014-5,26230.82
6655,2014-5,14307.72
6656,2014-5,47692.4
6657,2014-5,4769.24
6658,2014-5,57230.88
6659,2014-5,50077.02
6660,2014-5,40538.54
6661,2014-5,14307.72
6662,2014-5,14307.72
6663,2014-5,2384.62
6664,2014-5,147846.44
6665,2014-5,23846.2
6666,2014-5,23846.2
6667,2014-5,33384.68
6668,2014-5,78692.46
6669,2014-5,31000.06
6670,2014-5,73923.22
6671,2014-5,183615.74
6672,2014-5,314769.84
6673,2014-5,52461.64
6674,2014-5,14307.72
6675,2014-5,2384.62
6676,2014-5,19076.96
6677,2014-5,11923.1
6678,2014-5,59615.5
6679,2014-5,76307.84
6680,2014-5,19076.96
6681,2014-5,62000.12
6682,2014-5,11923.1
6683,2014-5,2384.62
6684,2014-5,0.0
6685,2014-5,57230.88
6686,2014-5,50077.02
6687,2014-5,7153.86
6688,2014-5,85846.32
6689,2014-5,14307.72
6690,2014-5,35769.3
6691,2014-5,11923.1
6692,2014-5,188384.98
6693,2014-5,33384.68
6694,2014-5,76307.84
6695,2014-5,286154.4
6696,2014-5,40538.54
6697,2014-5,14307.72
6698,2014-5,9538.48
6699,2014-5,119231.0
6700,2014-5,47692.4
6701,2014-5,7153.86
6702,2014-5,2384.62
6703,2014-5,16692.34
6704,2014-5,35769.3
6705,2014-5,7153.86
6706,2014-5,23846.2
6707,2014-5,57230.88
6708,2014-5,85846.32
6709,2014-5,52461.64
6710,2014-5,7153.86
6711,2014-5,23846.2
6712,2014-5,131154.1
6713,2014-5,85846.32
6714,2014-5,183615.74
6715,2014-5,85846.32
6716,2014-5,26230.82
6717,2014-5,7153.86
6718,2014-5,2384.62
6719,2014-5,59615.5
6720,2014-5,35769.3
6721,2014-6,57230.88
6722,2014-6,85846.32
6723,2014-6,104923.28
6724,2014-6,14307.72
6725,2014-6,7153.86
6726,2014-6,2384.62
6727,2014-6,9538.48
6728,2014-6,2384.62
6729,2014-6,7153.86
6730,2014-6,228923.52
6731,2014-6,28615.44
6732,2014-6,11923.1
6733,2014-6,23846.2
6734,2014-6,262308.2
6735,2014-6,54846.26
6736,2014-6,57230.88
6737,2014-6,300462.12
6738,2014-6,11923.1
6739,2014-6,11923.1
6740,2014-6,38153.92
6741,2014-6,14307.72
6742,2014-6,35769.3
6743,2014-6,2384.62
6744,2014-6,119231.0
6745,2014-6,112077.14
6746,2014-6,26230.82
6747,2014-6,50077.02
6748,2014-6,4769.24
6749,2014-6,11923.1
6750,2014-6,11923.1
6751,2014-6,57230.88
6752,2014-6,131154.1
6753,2014-6,85846.32
6754,2014-6,2384.62
6755,2014-6,28615.44
6756,2014-6,7153.86
6757,2014-6,114461.76
6758,2014-6,0.0
6759,2014-6,14307.72
6760,2014-6,64384.74
6761,2014-6,42923.16
6762,2014-6,81077.08
6763,2014-6,59615.5
6764,2014-6,9538.48
6765,2014-6,4769.24
6766,2014-6,4769.24
6767,2014-6,7153.86
6768,2014-6,2384.62
6769,2014-6,2384.62
6770,2014-6,59615.5
6771,2014-6,78692.46
6772,2014-6,40538.54
6773,2014-6,4769.24
6774,2014-6,35769.3
6775,2014-6,14307.72
6776,2014-6,114461.76
6777,2014-6,183615.74
6778,2014-6,93000.18
6779,2014-6,4769.24
6780,2014-6,2384.62
6781,2014-6,4769.24
6782,2014-6,7153.86
6783,2014-6,4769.24
6784,2014-6,143077.2
6785,2014-6,4769.24
6786,2014-6,47692.4
6787,2014-6,7153.86
6788,2014-6,157384.92
6789,2014-6,21461.58
6790,2014-6,85846.32
6791,2014-6,183615.74
6792,2014-6,744001.44
6793,2014-6,47692.4
6794,2014-6,35769.3
6795,2014-6,9538.48
6796,2014-6,2384.62
6797,2014-6,28615.44
6798,2014-6,2384.62
6799,2014-6,178846.5
6800,2014-6,47692.4
6801,2014-6,26230.82
6802,2014-6,23846.2
6803,2014-6,7153.86
6804,2014-6,0.0
6805,2014-6,57230.88
6806,2014-6,9538.48
6807,2014-6,4769.24
6808,2014-6,4769.24
6809,2014-6,85846.32
6810,2014-6,14307.72
6811,2014-6,35769.3
6812,2014-6,381539.2
6813,2014-6,16692.34
6814,2014-6,59615.5
6815,2014-6,57230.88
6816,2014-6,19076.96
6817,2014-6,4769.24
6818,2014-6,16692.34
6819,2014-6,4769.24
6820,2014-6,2384.62
6821,2014-6,9538.48
6822,2014-6,59615.5
6823,2014-6,19076.96
6824,2014-6,-85846.32
6825,2014-6,47692.4
6826,2014-6,228923.52
6827,2014-6,9538.48
6828,2014-7,114461.76
6829,2014-7,78692.46
6830,2014-7,59615.5
6831,2014-7,9538.48
6832,2014-7,2384.62
6833,2014-7,14307.72
6834,2014-7,200308.08
6835,2014-7,7153.86
6836,2014-7,19076.96
6837,2014-7,59615.5
6838,2014-7,71538.6
6839,2014-7,71538.6
6840,2014-7,62000.12
6841,2014-7,47692.4
6842,2014-7,7153.86
6843,2014-7,9538.48
6844,2014-7,4769.24
6845,2014-7,11923.1
6846,2014-7,2384.62
6847,2014-7,7153.86
6848,2014-7,59615.5
6849,2014-7,126384.86
6850,2014-7,14307.72
6851,2014-7,19076.96
6852,2014-7,35769.3
6853,2014-7,11923.1
6854,2014-7,114461.76
6855,2014-7,71538.6
6856,2014-7,147846.44
6857,2014-7,4769.24
6858,2014-7,33384.68
6859,2014-7,114461.76
6860,2014-7,14307.72
6861,2014-7,31000.06
6862,2014-7,159769.54
6863,2014-7,31000.06
6864,2014-7,126384.86
6865,2014-7,183615.74
6866,2014-7,143077.2
6867,2014-7,7153.86
6868,2014-7,78692.46
6869,2014-7,71538.6
6870,2014-7,16692.34
6871,2014-7,7153.86
6872,2014-7,59615.5
6873,2014-7,28615.44
6874,2014-7,26230.82
6875,2014-7,23846.2
6876,2014-7,28615.44
6877,2014-7,78692.46
6878,2014-7,66769.36
6879,2014-7,4769.24
6880,2014-7,4769.24
6881,2014-7,114461.76
6882,2014-7,7153.86
6883,2014-7,14307.72
6884,2014-7,35769.3
6885,2014-7,159769.54
6886,2014-7,45307.78
6887,2014-7,78692.46
6888,2014-7,171692.64
6889,2014-7,7153.86
6890,2014-7,38153.92
6891,2014-7,26230.82
6892,2014-7,2384.62
6893,2014-7,4769.24
6894,2014-7,9538.48
6895,2014-7,4769.24
6896,2014-7,59615.5
6897,2014-7,54846.26
6898,2014-7,7153.86
6899,2014-7,16692.34
6900,2014-7,11923.1
6901,2014-7,0.0
6902,2014-7,50077.02
6903,2014-7,35769.3
6904,2014-7,7153.86
6905,2014-7,4769.24
6906,2014-7,2384.62
6907,2014-7,2384.62
6908,2014-7,2384.62
6909,2014-7,143077.2
6910,2014-7,23846.2
6911,2014-7,47692.4
6912,2014-7,50077.02
6913,2014-7,310000.6
6914,2014-7,21461.58
6915,2014-7,83461.7
6916,2014-7,183615.74
6917,2014-7,171692.64
6918,2014-7,45307.78
6919,2014-7,28615.44
6920,2014-7,7153.86
6921,2014-7,2384.62
6922,2014-7,2384.62
6923,2014-7,11923.1
6924,2014-7,11923.1
6925,2014-7,59615.5
6926,2014-7,69153.98
6927,2014-7,19076.96
6928,2014-7,21461.58
6929,2014-7,35769.3
6930,2014-7,28615.44
6931,2014-7,171692.64
6932,2014-7,143077.2
6933,2014-7,4769.24
6934,2014-7,28615.44
6935,2014-7,11923.1
6936,2014-7,66769.36
6937,2014-7,0.0
6938,2014-7,4769.24
6939,2014-7,2384.62
6940,2014-7,0.0
6941,2014-8,85846.32
6942,2014-8,9538.48
6943,2014-8,16692.34
6944,2014-8,2384.62
6945,2014-8,14307.72
6946,2014-8,143077.2
6947,2014-8,4769.24
6948,2014-8,14307.72
6949,2014-8,21461.58
6950,2014-8,45307.78
6951,2014-8,109692.52
6952,2014-8,186000.36
6953,2014-8,64384.74
6954,2014-8,33384.68
6955,2014-8,2384.62
6956,2014-8,9538.48
6957,2014-8,14307.72
6958,2014-8,50077.02
6959,2014-8,57230.88
6960,2014-8,21461.58
6961,2014-8,16692.34
6962,2014-8,47692.4
6963,2014-8,9538.48
6964,2014-8,2384.62
6965,2014-8,171692.64
6966,2014-8,7153.86
6967,2014-8,35769.3
6968,2014-8,33384.68
6969,2014-8,150231.06
6970,2014-8,23846.2
6971,2014-8,238462.0
6972,2014-8,171692.64
6973,2014-8,2384.62
6974,2014-8,54846.26
6975,2014-8,28615.44
6976,2014-8,4769.24
6977,2014-8,2384.62
6978,2014-8,7153.86
6979,2014-8,71538.6
6980,2014-8,52461.64
6981,2014-8,19076.96
6982,2014-8,33384.68
6983,2014-8,23846.2
6984,2014-8,0.0
6985,2014-8,57230.88
6986,2014-8,71538.6
6987,2014-8,64384.74
6988,2014-8,4769.24
6989,2014-8,14307.72
6990,2014-8,4769.24
6991,2014-8,9538.48
6992,2014-8,114461.76
6993,2014-8,7153.86
6994,2014-8,47692.4
6995,2014-8,23846.2
6996,2014-8,9538.48
6997,2014-8,140692.58
6998,2014-8,19076.96
6999,2014-8,81077.08
7000,2014-8,183615.74
7001,2014-8,171692.64
7002,2014-8,38153.92
7003,2014-8,21461.58
7004,2014-8,4769.24
7005,2014-8,11923.1
7006,2014-8,42923.16
7007,2014-8,42923.16
7008,2014-8,26230.82
7009,2014-8,23846.2
7010,2014-8,19076.96
7011,2014-8,11923.1
7012,2014-8,42923.16
7013,2014-8,69153.98
7014,2014-8,7153.86
7015,2014-8,4769.24
7016,2014-8,0.0
7017,2014-8,143077.2
7018,2014-8,71538.6
7019,2014-8,11923.1
7020,2014-8,181231.12
7021,2014-8,35769.3
7022,2014-8,69153.98
7023,2014-8,200308.08
7024,2014-8,52461.64
7025,2014-8,26230.82
7026,2014-8,2384.62
7027,2014-8,19076.96
7028,2014-8,62000.12
7029,2014-8,14307.72
7030,2014-8,23846.2
7031,2014-8,7153.86
7032,2014-8,0.0
7033,2014-8,114461.76
7034,2014-8,183615.74
7035,2014-8,9538.48
7036,2014-8,0.0
7037,2014-8,9538.48
7038,2014-8,14307.72
7039,2014-8,71538.6
7040,2014-8,183615.74
7041,2014-8,107307.9
7042,2014-8,9538.48
7043,2014-8,57230.88
7044,2014-8,26230.82
7045,2014-8,2384.62
7046,2014-8,4769.24
7047,2014-8,95384.8
7048,2014-8,23846.2
7049,2014-8,14307.72
7050,2014-8,11923.1
7051,2014-9,57230.88
7052,2014-9,42923.16
7053,2014-9,121615.62
7054,2014-9,23846.2
7055,2014-9,4769.24
7056,2014-9,257538.96
7057,2014-9,28615.44
7058,2014-9,38153.92
7059,2014-9,155000.3
7060,2014-9,78692.46
7061,2014-9,54846.26
7062,2014-9,183615.74
7063,2014-9,457847.04
7064,2014-9,14307.72
7065,2014-9,59615.5
7066,2014-9,38153.92
7067,2014-9,7153.86
7068,2014-9,2384.62
7069,2014-9,11923.1
7070,2014-9,2384.62
7071,2014-9,47692.4
7072,2014-9,135923.34
7073,2014-9,62000.12
7074,2014-9,23846.2
7075,2014-9,114461.76
7076,2014-9,104923.28
7077,2014-9,78692.46
7078,2014-9,2384.62
7079,2014-9,7153.86
7080,2014-9,14307.72
7081,2014-9,4769.24
7082,2014-9,114461.76
7083,2014-9,71538.6
7084,2014-9,23846.2
7085,2014-9,97769.42
7086,2014-9,109692.52
7087,2014-9,85846.32
7088,2014-9,40538.54
7089,2014-9,23846.2
7090,2014-9,2384.62
7091,2014-9,71538.6
7092,2014-9,57230.88
7093,2014-9,35769.3
7094,2014-9,7153.86
7095,2014-9,35769.3
7096,2014-9,52461.64
7097,2014-9,73923.22
7098,2014-9,4769.24
7099,2014-9,7153.86
7100,2014-9,2384.62
7101,2014-9,2384.62
7102,2014-9,114461.76
7103,2014-9,59615.5
7104,2014-9,333846.8
7105,2014-9,126384.86
7106,2014-9,69153.98
7107,2014-9,186000.36
7108,2014-9,62000.12
7109,2014-9,31000.06
7110,2014-9,19076.96
7111,2014-9,0.0
7112,2014-9,4769.24
7113,2014-9,35769.3
7114,2014-9,4769.24
7115,2014-9,23846.2
7116,2014-9,50077.02
7117,2014-9,52461.64
7118,2014-9,47692.4
7119,2014-9,114461.76
7120,2014-9,114461.76
7121,2014-9,4769.24
7122,2014-9,11923.1
7123,2014-9,2384.62
7124,2014-9,2384.62
7125,2014-9,114461.76
7126,2014-9,14307.72
7127,2014-9,23846.2
7128,2014-9,23846.2
7129,2014-9,64384.74
7130,2014-9,0.0
7131,2014-9,114461.76
7132,2014-9,183615.74
7133,2014-9,157384.92
7134,2014-9,116846.38
7135,2014-9,35769.3
7136,2014-9,11923.1
7137,2014-9,9538.48
7138,2014-9,71538.6
7139,2014-9,21461.58
7140,2014-9,23846.2
7141,2014-9,2384.62
7142,2014-10,57230.88
7143,2014-10,57230.88
7144,2014-10,164538.78
7145,2014-10,4769.24
7146,2014-10,11923.1
7147,2014-10,114461.76
7148,2014-10,59615.5
7149,2014-10,100154.04
7150,2014-10,310000.6
7151,2014-10,31000.06
7152,2014-10,97769.42
7153,2014-10,472154.76
7154,2014-10,28615.44
7155,2014-10,57230.88
7156,2014-10,23846.2
7157,2014-10,4769.24
7158,2014-10,2384.62
7159,2014-10,2384.62
7160,2014-10,90615.56
7161,2014-10,138307.96
7162,2014-10,42923.16
7163,2014-10,35769.3
7164,2014-10,11923.1
7165,2014-10,9538.48
7166,2014-10,57230.88
7167,2014-10,183615.74
7168,2014-10,73923.22
7169,2014-10,2384.62
7170,2014-10,4769.24
7171,2014-10,7153.86
7172,2014-10,4769.24
7173,2014-10,114461.76
7174,2014-10,7153.86
7175,2014-10,11923.1
7176,2014-10,19076.96
7177,2014-10,138307.96
7178,2014-10,42923.16
7179,2014-10,116846.38
7180,2014-10,214615.8
7181,2014-10,133538.72
7182,2014-10,4769.24
7183,2014-10,2384.62
7184,2014-10,4769.24
7185,2014-10,23846.2
7186,2014-10,50077.02
7187,2014-10,7153.86
7188,2014-10,7153.86
7189,2014-10,26230.82
7190,2014-10,23846.2
7191,2014-10,4769.24
7192,2014-10,57230.88
7193,2014-10,4769.24
7194,2014-10,7153.86
7195,2014-10,4769.24
7196,2014-10,4769.24
7197,2014-10,85846.32
7198,2014-10,47692.4
7199,2014-10,155000.3
7200,2014-10,57230.88
7201,2014-10,76307.84
7202,2014-10,183615.74
7203,2014-10,57230.88
7204,2014-10,4769.24
7205,2014-10,2384.62
7206,2014-10,9538.48
7207,2014-10,47692.4
7208,2014-10,45307.78
7209,2014-10,7153.86
7210,2014-10,23846.2
7211,2014-10,57230.88
7212,2014-10,78692.46
7213,2014-10,95384.8
7214,2014-10,4769.24
7215,2014-10,9538.48
7216,2014-10,14307.72
7217,2014-10,171692.64
7218,2014-10,14307.72
7219,2014-10,35769.3
7220,2014-10,59615.5
7221,2014-10,140692.58
7222,2014-10,54846.26
7223,2014-10,83461.7
7224,2014-10,171692.64
7225,2014-10,4769.24
7226,2014-10,93000.18
7227,2014-10,11923.1
7228,2014-10,4769.24
7229,2014-10,0.0
7230,2014-10,2384.62
7231,2014-10,7153.86
7232,2014-10,95384.8
7233,2014-10,78692.46
7234,2014-10,42923.16
7235,2014-10,23846.2
7236,2014-10,4769.24
7237,2014-10,114461.76
7238,2014-10,143077.2
7239,2014-10,2384.62
7240,2014-10,11923.1
7241,2014-10,35769.3
7242,2014-10,267077.44
7243,2014-10,54846.26
7244,2014-10,171692.64
7245,2014-10,71538.6
7246,2014-10,0.0
7247,2014-10,4769.24
7248,2014-10,83461.7
7249,2014-10,11923.1
7250,2014-10,7153.86
7251,2014-10,19076.96
7252,2014-11,114461.76
7253,2014-11,116846.38
7254,2014-11,2384.62
7255,2014-11,33384.68
7256,2014-11,4769.24
7257,2014-11,343385.28
7258,2014-11,28615.44
7259,2014-11,11923.1
7260,2014-11,64384.74
7261,2014-11,202692.7
7262,2014-11,90615.56
7263,2014-11,93000.18
7264,2014-11,183615.74
7265,2014-11,572308.8
7266,2014-11,9538.48
7267,2014-11,66769.36
7268,2014-11,40538.54
7269,2014-11,14307.72
7270,2014-11,2384.62
7271,2014-11,143077.2
7272,2014-11,78692.46
7273,2014-11,9538.48
7274,2014-11,76307.84
7275,2014-11,11923.1
7276,2014-11,9538.48
7277,2014-11,114461.76
7278,2014-11,52461.64
7279,2014-11,76307.84
7280,2014-11,9538.48
7281,2014-11,4769.24
7282,2014-11,85846.32
7283,2014-11,7153.86
7284,2014-11,47692.4
7285,2014-11,240846.62
7286,2014-11,38153.92
7287,2014-11,107307.9
7288,2014-11,0.0
7289,2014-11,83461.7
7290,2014-11,23846.2
7291,2014-11,14307.72
7292,2014-11,4769.24
7293,2014-11,2384.62
7294,2014-11,71538.6
7295,2014-11,121615.62
7296,2014-11,7153.86
7297,2014-11,28615.44
7298,2014-11,35769.3
7299,2014-11,4769.24
7300,2014-11,19076.96
7301,2014-11,57230.88
7302,2014-11,100154.04
7303,2014-11,4769.24
7304,2014-11,4769.24
7305,2014-11,4769.24
7306,2014-11,2384.62
7307,2014-11,2384.62
7308,2014-11,286154.4
7309,2014-11,42923.16
7310,2014-11,59615.5
7311,2014-11,21461.58
7312,2014-11,217000.42
7313,2014-11,52461.64
7314,2014-11,69153.98
7315,2014-11,183615.74
7316,2014-11,76307.84
7317,2014-11,11923.1
7318,2014-11,4769.24
7319,2014-11,2384.62
7320,2014-11,7153.86
7321,2014-11,62000.12
7322,2014-11,14307.72
7323,2014-11,40538.54
7324,2014-11,2384.62
7325,2014-11,171692.64
7326,2014-11,95384.8
7327,2014-11,81077.08
7328,2014-11,4769.24
7329,2014-11,14307.72
7330,2014-11,4769.24
