,Date,Sales
10037,2016-8,378000.0
10038,2016-8,126000.0
10039,2016-8,1008000.0
10040,2016-8,0.0
10041,2016-8,63000.0
10042,2016-8,1575.0
10043,2016-8,63000.0
10044,2016-8,126000.0
10045,2016-8,0.0
10046,2016-8,39375.0
10047,2016-8,23625.0
10048,2016-8,126000.0
10049,2016-8,56700.0
10050,2016-8,126000.0
10051,2016-8,3150.0
10052,2016-8,64575.0
10053,2016-8,433125.0
10054,2016-8,630000.0
10055,2016-8,252000.0
10056,2016-8,1134000.0
10057,2016-8,63000.0
10058,2016-8,0.0
10059,2016-8,3150.0
10060,2016-8,204750.0
10061,2016-8,126000.0
10062,2016-8,3150.0
10063,2016-8,15750.0
10064,2016-8,28350.0
10065,2016-8,6300.0
10066,2016-8,252000.0
10067,2016-8,22050.0
10068,2016-8,74025.0
10069,2016-8,393750.0
10070,2016-8,504000.0
10071,2016-8,378000.0
10072,2016-8,1512000.0
10073,2016-8,31500.0
10074,2016-8,0.0
10075,2016-8,204750.0
10076,2016-8,126000.0
10077,2016-9,28350.0
10078,2016-9,126000.0
10079,2016-9,126000.0
10080,2016-9,0.0
10081,2016-9,31500.0
10082,2016-9,34650.0
10083,2016-9,378000.0
10084,2016-9,630000.0
10085,2016-9,15750.0
10086,2016-9,378000.0
10087,2016-9,126000.0
10088,2016-9,22050.0
10089,2016-9,51975.0
10090,2016-9,756000.0
10091,2016-9,378000.0
10092,2016-9,1764000.0
10093,2016-9,0.0
10094,2016-9,157500.0
10095,2016-9,126000.0
10096,2016-9,0.0
10097,2016-9,236250.0
10098,2016-9,56700.0
10099,2016-9,378000.0
10100,2016-9,252000.0
10101,2016-9,37800.0
10102,2016-9,126000.0
10103,2016-9,252000.0
10104,2016-9,33075.0
10105,2016-9,56700.0
10106,2016-9,378000.0
10107,2016-9,378000.0
10108,2016-9,1638000.0
10109,2016-9,0.0
10110,2016-9,0.0
10111,2016-9,189000.0
10112,2016-9,6300.0
10113,2016-9,155925.0
10114,2016-9,126000.0
10115,2016-9,472500.0
10116,2016-9,23625.0
10117,2016-9,40950.0
10118,2016-9,126000.0
10119,2016-9,23625.0
10120,2016-9,18900.0
10121,2016-9,126000.0
10122,2016-9,126000.0
10123,2016-9,28350.0
10124,2016-9,70875.0
10125,2016-9,362250.0
10126,2016-9,378000.0
10127,2016-9,472500.0
10128,2016-9,1764000.0
10129,2016-9,47250.0
10130,2016-9,0.0
10131,2016-9,0.0
10132,2016-9,63000.0
10133,2016-9,173250.0
10134,2016-9,126000.0
10135,2016-9,236250.0
10136,2016-9,7875.0
10137,2016-9,126000.0
10138,2016-9,14175.0
10139,2016-9,252000.0
10140,2016-9,33075.0
10141,2016-9,378000.0
10142,2016-9,126000.0
10143,2016-9,9450.0
10144,2016-9,25200.0
10145,2016-9,756000.0
10146,2016-9,630000.0
10147,2016-9,1638000.0
10148,2016-9,31500.0
10149,2016-9,0.0
10150,2016-9,94500.0
10151,2016-9,1575.0
10152,2016-9,228375.0
10153,2016-9,126000.0
10154,2016-10,47250.0
10155,2016-10,18900.0
10156,2016-10,976500.0
10157,2016-10,18900.0
10158,2016-10,220500.0
10159,2016-10,33075.0
10160,2016-10,252000.0
10161,2016-10,11025.0
10162,2016-10,122850.0
10163,2016-10,0.0
10164,2016-10,472500.0
10165,2016-10,1890000.0
10166,2016-10,0.0
10167,2016-10,78750.0
10168,2016-10,1575.0
10169,2016-10,267750.0
10170,2016-10,126000.0
10171,2016-10,0.0
10172,2016-10,78750.0
10173,2016-10,48825.0
10174,2016-10,9450.0
10175,2016-10,220500.0
10176,2016-10,882000.0
10177,2016-10,44100.0
10178,2016-10,58275.0
10179,2016-10,157500.0
10180,2016-10,787500.0
10181,2016-10,1134000.0
10182,2016-10,0.0
10183,2016-10,173250.0
10184,2016-10,157500.0
10185,2016-10,126000.0
10186,2016-10,674100.0
10187,2016-10,504000.0
10188,2016-10,25200.0
10189,2016-10,3150.0
10190,2016-10,126000.0
10191,2016-10,29925.0
10192,2016-10,40950.0
10193,2016-10,157500.0
10194,2016-10,126000.0
10195,2016-10,126000.0
10196,2016-10,1638000.0
10197,2016-10,31500.0
10198,2016-10,0.0
10199,2016-10,0.0
10200,2016-10,1575.0
10201,2016-10,204750.0
10202,2016-10,126000.0
10203,2016-10,0.0
10204,2016-10,674100.0
10205,2016-10,15750.0
10206,2016-10,37800.0
10207,2016-10,0.0
10208,2016-10,20475.0
10209,2016-10,0.0
10210,2016-10,378000.0
10211,2016-10,378000.0
10212,2016-10,11025.0
10213,2016-10,45675.0
10214,2016-10,157500.0
10215,2016-10,126000.0
10216,2016-10,315000.0
10217,2016-10,1512000.0
10218,2016-10,78750.0
10219,2016-10,0.0
10220,2016-10,94500.0
10221,2016-10,196875.0
10222,2016-10,126000.0
10223,2016-10,0.0
10224,2016-10,1512000.0
10225,2016-10,0.0
10226,2016-11,37800.0
10227,2016-11,126000.0
10228,2016-11,23625.0
10229,2016-11,252000.0
10230,2016-11,58275.0
10231,2016-11,630000.0
10232,2016-11,18900.0
10233,2016-11,67725.0
10234,2016-11,157500.0
10235,2016-11,0.0
10236,2016-11,472500.0
10237,2016-11,31500.0
10238,2016-11,0.0
10239,2016-11,126000.0
10240,2016-11,4725.0
10241,2016-11,204750.0
10242,2016-11,126000.0
10243,2016-11,18900.0
10244,2016-11,189000.0
10245,2016-11,0.0
10246,2016-11,252000.0
10247,2016-11,33075.0
10248,2016-11,126000.0
10249,2016-11,29925.0
10250,2016-11,40950.0
10251,2016-11,118125.0
10252,2016-11,882000.0
10253,2016-11,472500.0
10254,2016-11,1512000.0
10255,2016-11,31500.0
10256,2016-11,0.0
10257,2016-11,94500.0
10258,2016-11,1575.0
10259,2016-11,126000.0
10260,2016-11,126000.0
10261,2016-11,0.0
10262,2016-11,126000.0
10263,2016-11,59850.0
10264,2016-11,126000.0
10265,2016-11,598500.0
10266,2016-11,23625.0
10267,2016-11,252000.0
10268,2016-11,20475.0
10269,2016-11,252000.0
10270,2016-11,26775.0
10271,2016-11,64575.0
10272,2016-11,157500.0
10273,2016-11,504000.0
10274,2016-11,504000.0
10275,2016-11,1638000.0
10276,2016-11,31500.0
10277,2016-11,0.0
10278,2016-11,126000.0
10279,2016-11,3150.0
10280,2016-11,252000.0
10281,2016-11,126000.0
10282,2016-11,4725.0
10283,2016-11,252000.0
10284,2016-11,126000.0
10285,2016-11,31500.0
10286,2016-11,252000.0
10287,2016-11,22050.0
10288,2016-11,126000.0
10289,2016-11,378000.0
10290,2016-11,20475.0
10291,2016-11,58275.0
10292,2016-11,157500.0
10293,2016-11,630000.0
10294,2016-11,315000.0
10295,2016-11,1638000.0
10296,2016-11,31500.0
10297,2016-11,0.0
10298,2016-11,94500.0
10299,2016-11,409500.0
10300,2016-11,252000.0
10301,2016-11,23625.0
10302,2016-11,40950.0
10303,2016-11,252000.0
10304,2016-11,94500.0
10305,2016-11,23625.0
10306,2016-11,252000.0
10307,2016-11,36225.0
10308,2016-11,107100.0
10309,2016-11,756000.0
10310,2016-11,433125.0
10311,2016-11,1386000.0
10312,2016-11,0.0
10313,2016-11,78750.0
10314,2016-11,133875.0
10315,2016-11,126000.0
10316,2016-12,33075.0
10317,2016-12,126000.0
10318,2016-12,252000.0
10319,2016-12,39375.0
10320,2016-12,0.0
10321,2016-12,1575.0
10322,2016-12,3150.0
10323,2016-12,126000.0
10324,2016-12,39375.0
10325,2016-12,126000.0
10326,2016-12,598500.0
10327,2016-12,37800.0
10328,2016-12,126000.0
10329,2016-12,504000.0
10330,2016-12,48825.0
10331,2016-12,94500.0
10332,2016-12,157500.0
10333,2016-12,393750.0
10334,2016-12,1512000.0
10335,2016-12,47250.0
10336,2016-12,0.0
10337,2016-12,0.0
10338,2016-12,189000.0
10339,2016-12,157500.0
10340,2016-12,126000.0
10341,2016-12,0.0
10342,2016-12,378000.0
10343,2016-12,63000.0
10344,2016-12,126000.0
10345,2016-12,425250.0
10346,2016-12,12600.0
10347,2016-12,252000.0
10348,2016-12,12600.0
10349,2016-12,252000.0
10350,2016-12,252000.0
10351,2016-12,7875.0
10352,2016-12,64575.0
10353,2016-12,393750.0
10354,2016-12,1638000.0
10355,2016-12,1338750.0
10356,2016-12,2016000.0
10357,2016-12,31500.0
10358,2016-12,0.0
10359,2016-12,0.0
10360,2016-12,252000.0
10361,2016-12,3150.0
10362,2016-12,693000.0
10363,2016-12,126000.0
10364,2016-12,0.0
10365,2016-12,39375.0
10366,2016-12,126000.0
10367,2016-12,3276000.0
10368,2016-12,31500.0
10369,2016-12,0.0
