,Date,Sales
35337,2014-1,1600.0
35338,2014-1,3200.0
35339,2014-1,32000.0
35340,2014-1,32000.0
35341,2014-1,4800.0
35342,2014-1,1600.0
35343,2014-1,25600.0
35344,2014-1,16000.0
35345,2014-1,16000.0
35346,2014-1,1600.0
35347,2014-1,3200.0
35348,2014-1,44800.0
35349,2014-1,16000.0
35350,2014-1,9600.0
35351,2014-1,32000.0
35352,2014-1,14400.0
35353,2014-1,4800.0
35354,2014-1,1600.0
35355,2014-1,8000.0
35356,2014-1,3200.0
35357,2014-1,9600.0
35358,2014-1,3200.0
35359,2014-1,16000.0
35360,2014-1,3200.0
35361,2014-1,16000.0
35362,2014-1,1600.0
35363,2014-1,6400.0
35364,2014-1,3200.0
35365,2014-1,8000.0
35366,2014-1,6400.0
35367,2014-1,9600.0
35368,2014-1,8000.0
35369,2014-1,12800.0
35370,2014-1,19200.0
35371,2014-1,8000.0
35372,2014-1,8000.0
35373,2014-1,32000.0
35374,2014-1,9600.0
35375,2014-1,12800.0
35376,2014-1,1600.0
35377,2014-1,4800.0
35378,2014-1,3200.0
35379,2014-1,4800.0
35380,2014-1,11200.0
35381,2014-1,3200.0
35382,2014-1,4800.0
35383,2014-1,9600.0
35384,2014-1,4800.0
35385,2014-1,14400.0
35386,2014-1,4800.0
35387,2014-1,8000.0
35388,2014-1,17600.0
35389,2014-1,6400.0
35390,2014-1,24000.0
35391,2014-1,8000.0
35392,2014-1,52800.0
35393,2014-1,52800.0
35394,2014-1,25600.0
35395,2014-1,8000.0
35396,2014-1,11200.0
35397,2014-1,4800.0
35398,2014-1,9600.0
35399,2014-1,59200.0
35400,2014-1,16000.0
35401,2014-1,6400.0
35402,2014-1,48000.0
35403,2014-1,4800.0
35404,2014-1,16000.0
35405,2014-1,1600.0
35406,2014-1,17600.0
35407,2014-1,1600.0
35408,2014-1,1600.0
35409,2014-1,1600.0
35410,2014-1,4800.0
35411,2014-1,1600.0
35412,2014-1,5451.18
35413,2014-1,1600.0
35414,2014-1,1600.0
35415,2014-1,1600.0
35416,2014-1,43200.0
35417,2014-1,3200.0
35418,2014-1,40000.0
35419,2014-1,25600.0
35420,2014-1,40000.0
35421,2014-1,11200.0
35422,2014-1,6400.0
35423,2014-1,11200.0
35424,2014-1,8000.0
35425,2014-1,16000.0
35426,2014-1,16000.0
35427,2014-1,64000.0
35428,2014-1,3200.0
35429,2014-1,1600.0
35430,2014-1,4800.0
35431,2014-1,35200.0
35432,2014-1,4800.0
35433,2014-1,9600.0
35434,2014-1,46400.0
35435,2014-1,3200.0
35436,2014-1,14400.0
35437,2014-1,4800.0
35438,2014-1,4800.0
35439,2014-1,11200.0
35440,2014-1,1600.0
35441,2014-1,8000.0
35442,2014-1,8000.0
35443,2014-1,24000.0
35444,2014-1,16000.0
35445,2014-1,1600.0
35446,2014-1,4800.0
35447,2014-1,9600.0
35448,2014-1,32000.0
35449,2014-1,20800.0
35450,2014-1,4800.0
35451,2014-1,16000.0
35452,2014-1,11200.0
35453,2014-1,9600.0
35454,2014-1,6400.0
35455,2014-1,3200.0
35456,2014-1,6400.0
35457,2014-1,3200.0
35458,2014-1,3200.0
35459,2014-1,3200.0
35460,2014-1,1600.0
35461,2014-1,16000.0
35462,2014-1,3200.0
35463,2014-1,0.0
35464,2014-1,9600.0
35465,2014-1,6400.0
35466,2014-1,16000.0
35467,2014-1,24000.0
35468,2014-1,1600.0
35469,2014-1,4800.0
35470,2014-1,4800.0
35471,2014-1,6400.0
35472,2014-1,62400.0
35473,2014-1,17600.0
35474,2014-1,19200.0
35475,2014-1,32000.0
35476,2014-1,6400.0
35477,2014-1,16000.0
35478,2014-1,27200.0
35479,2014-1,3200.0
35480,2014-1,0.0
35481,2014-1,12800.0
35482,2014-1,12800.0
35483,2014-1,4800.0
35484,2014-1,3200.0
35485,2014-1,6400.0
35486,2014-1,8000.0
35487,2014-1,8000.0
35488,2014-1,24000.0
35489,2014-1,1600.0
35490,2014-1,1600.0
35491,2014-1,1600.0
35492,2014-1,3200.0
35493,2014-1,1600.0
35494,2014-1,1600.0
35495,2014-1,4800.0
35496,2014-1,3200.0
35497,2014-1,17600.0
35498,2014-1,3200.0
35499,2014-1,8000.0
35500,2014-1,0.0
35501,2014-1,16000.0
35502,2014-1,0.0
35503,2014-1,24000.0
35504,2014-1,19200.0
35505,2014-1,0.0
35506,2014-1,8000.0
35507,2014-1,8000.0
35508,2014-1,6400.0
35509,2014-1,3200.0
35510,2014-1,0.0
35511,2014-1,0.0
35512,2014-1,1600.0
35513,2014-1,9600.0
35514,2014-1,24000.0
35515,2014-1,16000.0
35516,2014-1,4800.0
35517,2014-1,8000.0
35518,2014-1,3200.0
35519,2014-1,9600.0
35520,2014-1,32000.0
35521,2014-1,1600.0
35522,2014-1,3200.0
35523,2014-1,3200.0
35524,2014-1,11200.0
35525,2014-1,6400.0
35526,2014-1,8000.0
35527,2014-1,4800.0
35528,2014-1,1600.0
35529,2014-1,4800.0
35530,2014-1,16000.0
35531,2014-1,12800.0
35532,2014-1,12800.0
35533,2014-1,1600.0
35534,2014-1,4800.0
35535,2014-1,24000.0
35536,2014-1,41600.0
35537,2014-1,3200.0
35538,2014-1,8000.0
35539,2014-1,1600.0
35540,2014-1,11200.0
35541,2014-1,4800.0
35542,2014-1,1600.0
35543,2014-1,8000.0
35544,2014-1,3200.0
35545,2014-1,40000.0
35546,2014-1,16000.0
35547,2014-1,6400.0
35548,2014-1,16000.0
35549,2014-1,4800.0
35550,2014-1,22400.0
35551,2014-1,6400.0
35552,2014-1,8000.0
35553,2014-1,24000.0
35554,2014-1,9600.0
35555,2014-1,57600.0
35556,2014-1,6400.0
35557,2014-1,17600.0
35558,2014-1,4800.0
35559,2014-1,134400.0
35560,2014-1,9600.0
35561,2014-1,52800.0
35562,2014-1,4800.0
35563,2014-1,52800.0
35564,2014-1,25600.0
35565,2014-1,33600.0
35566,2014-1,9600.0
35567,2014-1,3200.0
35568,2014-1,16000.0
35569,2014-1,20800.0
35570,2014-1,14400.0
35571,2014-1,6400.0
35572,2014-1,48000.0
35573,2014-1,12800.0
35574,2014-1,19200.0
35575,2014-1,6400.0
35576,2014-1,4800.0
35577,2014-1,8000.0
35578,2014-1,8000.0
35579,2014-1,1600.0
35580,2014-1,3200.0
35581,2014-1,-1600.0
35582,2014-1,1600.0
35583,2014-1,3200.0
35584,2014-1,4800.0
35585,2014-1,8000.0
35586,2014-1,3200.0
35587,2014-1,12800.0
35588,2014-1,6400.0
35589,2014-1,1600.0
35590,2014-1,35200.0
35591,2014-1,4800.0
35592,2014-1,6400.0
35593,2014-1,20800.0
35594,2014-1,1600.0
35595,2014-1,1600.0
35596,2014-1,1600.0
35597,2014-1,12800.0
35598,2014-1,4800.0
35599,2014-1,40000.0
35600,2014-1,28800.0
35601,2014-1,112000.0
35602,2014-1,16000.0
35603,2014-1,4800.0
35604,2014-1,14400.0
35605,2014-1,1600.0
35606,2014-1,12800.0
35607,2014-1,8000.0
35608,2014-1,8000.0
35609,2014-1,1600.0
35610,2014-1,32000.0
35611,2014-1,4800.0
35612,2014-1,4800.0
35613,2014-1,8000.0
35614,2014-1,6400.0
35615,2014-1,8000.0
35616,2014-1,1600.0
35617,2014-1,1600.0
35618,2014-1,4800.0
35619,2014-1,11200.0
35620,2014-1,25600.0
35621,2014-1,6400.0
35622,2014-1,16000.0
35623,2014-1,9600.0
35624,2014-1,14400.0
35625,2014-1,16000.0
35626,2014-1,1600.0
35627,2014-1,9600.0
35628,2014-1,0.0
35629,2014-1,1600.0
35630,2014-1,1600.0
35631,2014-1,9600.0
35632,2014-1,4800.0
35633,2014-1,6400.0
35634,2014-1,4800.0
35635,2014-1,1600.0
35636,2014-1,9600.0
35637,2014-1,64000.0
35638,2014-1,12800.0
35639,2014-1,3200.0
35640,2014-1,17600.0
35641,2014-1,32000.0
35642,2014-1,6400.0
35643,2014-1,16000.0
35644,2014-1,17600.0
35645,2014-1,15480.0
35646,2014-1,17600.0
35647,2014-1,8000.0
35648,2014-1,54400.0
35649,2014-1,52800.0
35650,2014-1,20800.0
35651,2014-1,8000.0
35652,2014-1,16000.0
35653,2014-1,12800.0
35654,2014-1,0.0
35655,2014-1,16000.0
35656,2014-1,6400.0
35657,2014-1,4800.0
35658,2014-1,1600.0
35659,2014-1,16000.0
35660,2014-1,6400.0
35661,2014-1,1600.0
35662,2014-1,17600.0
35663,2014-1,1600.0
35664,2014-1,1600.0
35665,2014-1,3200.0
35666,2014-1,22400.0
35667,2014-1,20800.0
35668,2014-1,0.0
35669,2014-1,11200.0
35670,2014-1,8000.0
35671,2014-1,0.0
35672,2014-1,0.0
35673,2014-1,0.0
35674,2014-1,14400.0
35675,2014-1,0.0
35676,2014-1,3200.0
35677,2014-1,0.0
35678,2014-1,0.0
35679,2014-1,16000.0
35680,2014-1,6400.0
35681,2014-1,32000.0
35682,2014-1,8000.0
35683,2014-1,3200.0
35684,2014-1,4800.0
35685,2014-1,3200.0
35686,2014-1,4800.0
35687,2014-1,1600.0
35688,2014-1,0.0
35689,2014-1,24000.0
35690,2014-1,1600.0
35691,2014-1,4800.0
35692,2014-1,0.0
35693,2014-1,17600.0
35694,2014-1,4800.0
35695,2014-1,11200.0
35696,2014-1,16000.0
35697,2014-1,3200.0
35698,2014-1,11200.0
35699,2014-1,12800.0
35700,2014-1,1600.0
35701,2014-1,9600.0
35702,2014-1,1600.0
35703,2014-1,0.0
35704,2014-1,1600.0
35705,2014-1,8000.0
35706,2014-1,16000.0
35707,2014-1,1720.0
35708,2014-1,6880.0
35709,2014-1,1600.0
35710,2014-1,12800.0
35711,2014-1,3200.0
35712,2014-2,32000.0
35713,2014-2,24000.0
35714,2014-2,4800.0
35715,2014-2,16000.0
35716,2014-2,24000.0
35717,2014-2,12800.0
35718,2014-2,3200.0
35719,2014-2,11200.0
35720,2014-2,24000.0
35721,2014-2,3200.0
35722,2014-2,11200.0
35723,2014-2,3200.0
35724,2014-2,4800.0
35725,2014-2,24000.0
35726,2014-2,4800.0
35727,2014-2,16000.0
35728,2014-2,4800.0
35729,2014-2,3200.0
35730,2014-2,4800.0
35731,2014-2,6920.0
35732,2014-2,64000.0
35733,2014-2,24000.0
35734,2014-2,1600.0
35735,2014-2,4800.0
35736,2014-2,32000.0
35737,2014-2,3200.0
35738,2014-2,17600.0
35739,2014-2,19200.0
35740,2014-2,24000.0
35741,2014-2,19200.0
35742,2014-2,16000.0
35743,2014-2,19200.0
35744,2014-2,25600.0
35745,2014-2,9600.0
35746,2014-2,16000.0
35747,2014-2,16000.0
35748,2014-2,9600.0
35749,2014-2,6400.0
35750,2014-2,16000.0
35751,2014-2,1600.0
35752,2014-2,8000.0
35753,2014-2,4800.0
35754,2014-2,32000.0
35755,2014-2,14400.0
35756,2014-2,3200.0
35757,2014-2,3200.0
35758,2014-2,1600.0
35759,2014-2,3200.0
35760,2014-2,4800.0
35761,2014-2,1600.0
35762,2014-2,0.0
35763,2014-2,5451.18
35764,2014-2,5451.18
35765,2014-2,1600.0
35766,2014-2,32000.0
35767,2014-2,3200.0
35768,2014-2,3200.0
35769,2014-2,8000.0
35770,2014-2,6400.0
35771,2014-2,33600.0
35772,2014-2,17600.0
35773,2014-2,48000.0
35774,2014-2,16000.0
35775,2014-2,12800.0
35776,2014-2,0.0
35777,2014-2,0.0
35778,2014-2,14400.0
35779,2014-2,6400.0
35780,2014-2,4800.0
35781,2014-2,32000.0
35782,2014-2,24000.0
35783,2014-2,134400.0
35784,2014-2,6400.0
35785,2014-2,30400.0
35786,2014-2,3200.0
35787,2014-2,4800.0
35788,2014-2,3200.0
35789,2014-2,40000.0
35790,2014-2,3200.0
35791,2014-2,3200.0
35792,2014-2,48000.0
35793,2014-2,8000.0
35794,2014-2,3200.0
35795,2014-2,12800.0
35796,2014-2,9600.0
35797,2014-2,32000.0
35798,2014-2,6400.0
35799,2014-2,4800.0
35800,2014-2,1600.0
35801,2014-2,22400.0
35802,2014-2,1600.0
35803,2014-2,11200.0
35804,2014-2,19200.0
35805,2014-2,8000.0
35806,2014-2,24000.0
35807,2014-2,3200.0
35808,2014-2,40000.0
35809,2014-2,4800.0
35810,2014-2,6400.0
35811,2014-2,-120.0
35812,2014-2,3200.0
35813,2014-2,19200.0
35814,2014-2,-480.0
35815,2014-2,3200.0
35816,2014-2,11200.0
35817,2014-2,3200.0
35818,2014-2,1600.0
35819,2014-2,16000.0
35820,2014-2,4800.0
35821,2014-2,8000.0
35822,2014-2,11200.0
35823,2014-2,1600.0
35824,2014-2,1600.0
35825,2014-2,6400.0
35826,2014-2,1600.0
35827,2014-2,4800.0
35828,2014-2,32000.0
35829,2014-2,64000.0
35830,2014-2,3200.0
35831,2014-2,9600.0
35832,2014-2,3200.0
35833,2014-2,6400.0
35834,2014-2,6400.0
35835,2014-2,1600.0
35836,2014-2,48000.0
35837,2014-2,1600.0
35838,2014-2,16000.0
35839,2014-2,9600.0
35840,2014-2,19200.0
35841,2014-2,6400.0
35842,2014-2,3200.0
35843,2014-2,19200.0
35844,2014-2,1600.0
35845,2014-2,9600.0
35846,2014-2,6400.0
35847,2014-2,56000.0
35848,2014-2,1600.0
35849,2014-2,0.0
35850,2014-2,4800.0
35851,2014-2,1600.0
35852,2014-2,16000.0
35853,2014-2,52800.0
35854,2014-2,88000.0
35855,2014-2,28800.0
35856,2014-2,16000.0
35857,2014-2,19200.0
35858,2014-2,0.0
35859,2014-2,6400.0
35860,2014-2,4800.0
35861,2014-2,3200.0
35862,2014-2,14400.0
35863,2014-2,76800.0
35864,2014-2,8000.0
35865,2014-2,16000.0
35866,2014-2,4800.0
35867,2014-2,8000.0
35868,2014-2,16000.0
35869,2014-2,8000.0
35870,2014-2,1600.0
35871,2014-2,3200.0
35872,2014-2,1600.0
35873,2014-2,1600.0
35874,2014-2,1600.0
35875,2014-2,4800.0
35876,2014-2,1600.0
35877,2014-2,1600.0
35878,2014-2,20800.0
35879,2014-2,1600.0
35880,2014-2,1600.0
35881,2014-2,8000.0
35882,2014-2,6400.0
35883,2014-2,6400.0
35884,2014-2,24000.0
35885,2014-2,6400.0
35886,2014-2,4800.0
35887,2014-2,3200.0
35888,2014-2,19200.0
35889,2014-2,3200.0
35890,2014-2,48000.0
35891,2014-2,8000.0
35892,2014-2,14400.0
35893,2014-2,1600.0
35894,2014-2,1600.0
35895,2014-2,1600.0
35896,2014-2,1600.0
35897,2014-2,16000.0
35898,2014-2,12800.0
35899,2014-2,1600.0
35900,2014-2,4800.0
35901,2014-2,8000.0
35902,2014-2,1600.0
35903,2014-2,4800.0
35904,2014-2,3200.0
35905,2014-2,1600.0
35906,2014-2,3200.0
35907,2014-2,3200.0
35908,2014-2,3200.0
35909,2014-2,1600.0
35910,2014-2,3200.0
35911,2014-2,4800.0
35912,2014-2,9600.0
35913,2014-2,11200.0
35914,2014-2,28800.0
35915,2014-2,3200.0
35916,2014-2,4800.0
35917,2014-2,1600.0
35918,2014-2,1600.0
35919,2014-2,9600.0
35920,2014-2,1600.0
35921,2014-2,8000.0
35922,2014-2,9600.0
35923,2014-2,1600.0
35924,2014-2,16000.0
35925,2014-2,3200.0
35926,2014-2,24000.0
35927,2014-2,1600.0
35928,2014-2,4800.0
35929,2014-2,24000.0
35930,2014-2,8000.0
35931,2014-2,35200.0
35932,2014-2,32000.0
35933,2014-2,8000.0
35934,2014-2,4800.0
35935,2014-2,19200.0
35936,2014-2,16000.0
35937,2014-2,33600.0
35938,2014-2,9600.0
35939,2014-2,14400.0
35940,2014-2,4800.0
35941,2014-2,14400.0
35942,2014-2,16000.0
35943,2014-2,4800.0
35944,2014-2,16000.0
35945,2014-2,6400.0
35946,2014-2,4800.0
35947,2014-2,3200.0
35948,2014-2,8000.0
35949,2014-2,1600.0
35950,2014-2,3200.0
35951,2014-2,8000.0
35952,2014-2,1600.0
35953,2014-2,0.0
35954,2014-2,8000.0
35955,2014-2,4800.0
35956,2014-2,16000.0
35957,2014-2,17600.0
35958,2014-2,20800.0
35959,2014-2,3200.0
35960,2014-2,3200.0
35961,2014-2,1600.0
35962,2014-2,3200.0
35963,2014-2,14400.0
35964,2014-2,6400.0
35965,2014-2,9600.0
35966,2014-2,24000.0
35967,2014-2,3200.0
35968,2014-2,48000.0
35969,2014-2,3200.0
35970,2014-2,3200.0
35971,2014-2,9600.0
35972,2014-2,3200.0
35973,2014-2,8000.0
35974,2014-2,16000.0
35975,2014-2,32000.0
35976,2014-2,6400.0
35977,2014-2,48000.0
35978,2014-2,3200.0
35979,2014-2,6400.0
35980,2014-2,3200.0
35981,2014-2,9600.0
35982,2014-2,25600.0
35983,2014-2,12800.0
35984,2014-2,1600.0
35985,2014-2,1600.0
35986,2014-2,3200.0
35987,2014-2,6400.0
35988,2014-2,11200.0
35989,2014-2,12800.0
35990,2014-2,3200.0
35991,2014-2,1600.0
35992,2014-2,9600.0
35993,2014-2,24000.0
35994,2014-2,6400.0
35995,2014-2,3200.0
35996,2014-2,8000.0
35997,2014-2,3200.0
35998,2014-2,12800.0
35999,2014-2,96000.0
36000,2014-2,8000.0
36001,2014-2,12800.0
36002,2014-2,9600.0
36003,2014-2,40000.0
36004,2014-2,3200.0
36005,2014-2,6400.0
36006,2014-2,64000.0
36007,2014-2,1600.0
36008,2014-2,19200.0
36009,2014-2,86400.0
36010,2014-2,3200.0
36011,2014-2,52800.0
36012,2014-2,52800.0
36013,2014-2,25600.0
36014,2014-2,8000.0
36015,2014-2,0.0
36016,2014-2,12800.0
36017,2014-2,4800.0
36018,2014-2,9600.0
36019,2014-2,65600.0
36020,2014-2,3200.0
36021,2014-2,32000.0
36022,2014-2,8000.0
36023,2014-2,24000.0
36024,2014-2,1600.0
36025,2014-2,16000.0
36026,2014-2,3200.0
36027,2014-2,3200.0
36028,2014-2,1600.0
36029,2014-2,11200.0
36030,2014-2,11200.0
36031,2014-2,3200.0
36032,2014-2,1600.0
36033,2014-2,32000.0
36034,2014-2,3200.0
36035,2014-2,0.0
36036,2014-2,3200.0
36037,2014-2,8000.0
36038,2014-2,3200.0
36039,2014-2,20800.0
36040,2014-2,0.0
36041,2014-2,1600.0
36042,2014-2,0.0
36043,2014-2,9600.0
36044,2014-2,35200.0
36045,2014-2,24000.0
36046,2014-2,48000.0
36047,2014-2,9600.0
36048,2014-2,16000.0
36049,2014-2,6400.0
36050,2014-2,1600.0
36051,2014-2,3200.0
36052,2014-2,1600.0
36053,2014-2,1600.0
36054,2014-2,11200.0
36055,2014-2,16000.0
36056,2014-2,4800.0
36057,2014-2,16000.0
36058,2014-2,6400.0
36059,2014-2,4800.0
36060,2014-2,1600.0
36061,2014-2,3200.0
36062,2014-2,14400.0
36063,2014-2,8000.0
36064,2014-2,3200.0
36065,2014-2,12800.0
36066,2014-2,4800.0
36067,2014-2,4800.0
36068,2014-2,12800.0
36069,2014-2,1600.0
36070,2014-2,40000.0
36071,2014-2,22400.0
36072,2014-2,4800.0
36073,2014-2,16000.0
36074,2014-2,8000.0
36075,2014-2,3200.0
36076,2014-2,8000.0
36077,2014-2,4800.0
36078,2014-2,16000.0
36079,2014-2,1600.0
36080,2014-2,6400.0
36081,2014-3,19200.0
36082,2014-3,4800.0
36083,2014-3,3200.0
36084,2014-3,9600.0
36085,2014-3,6400.0
36086,2014-3,4800.0
36087,2014-3,25600.0
36088,2014-3,3200.0
36089,2014-3,0.0
36090,2014-3,1600.0
36091,2014-3,6400.0
36092,2014-3,32000.0
36093,2014-3,9600.0
36094,2014-3,6400.0
36095,2014-3,1600.0
36096,2014-3,24000.0
36097,2014-3,16000.0
36098,2014-3,17600.0
36099,2014-3,16000.0
36100,2014-3,22400.0
36101,2014-3,4800.0
36102,2014-3,35200.0
36103,2014-3,19200.0
36104,2014-3,24000.0
36105,2014-3,0.0
36106,2014-3,12800.0
36107,2014-3,17600.0
36108,2014-3,17600.0
36109,2014-3,8000.0
36110,2014-3,73600.0
36111,2014-3,14400.0
36112,2014-3,6400.0
36113,2014-3,11200.0
36114,2014-3,4800.0
36115,2014-3,8000.0
36116,2014-3,3200.0
36117,2014-3,0.0
36118,2014-3,11200.0
36119,2014-3,1600.0
36120,2014-3,1600.0
36121,2014-3,1600.0
36122,2014-3,1600.0
36123,2014-3,1600.0
36124,2014-3,0.0
36125,2014-3,1600.0
36126,2014-3,1600.0
36127,2014-3,32000.0
36128,2014-3,1600.0
36129,2014-3,1600.0
36130,2014-3,32000.0
36131,2014-3,16000.0
36132,2014-3,12800.0
36133,2014-3,35200.0
36134,2014-3,56000.0
36135,2014-3,16000.0
36136,2014-3,8000.0
36137,2014-3,17600.0
36138,2014-3,11200.0
36139,2014-3,28800.0
36140,2014-3,35200.0
36141,2014-3,64000.0
36142,2014-3,11200.0
36143,2014-3,6400.0
36144,2014-3,19200.0
36145,2014-3,4800.0
36146,2014-3,4800.0
36147,2014-3,22400.0
36148,2014-3,6400.0
36149,2014-3,4800.0
36150,2014-3,11200.0
36151,2014-3,12800.0
36152,2014-3,9600.0
36153,2014-3,3200.0
36154,2014-3,3200.0
36155,2014-3,11200.0
36156,2014-3,0.0
36157,2014-3,16000.0
36158,2014-3,4800.0
36159,2014-3,3200.0
36160,2014-3,8000.0
36161,2014-3,6400.0
36162,2014-3,16000.0
36163,2014-3,1600.0
36164,2014-3,4800.0
36165,2014-3,4800.0
36166,2014-3,3200.0
36167,2014-3,32000.0
36168,2014-3,1600.0
36169,2014-3,3200.0
36170,2014-3,8000.0
36171,2014-3,4800.0
36172,2014-3,6400.0
36173,2014-3,1600.0
36174,2014-3,1600.0
36175,2014-3,1600.0
36176,2014-3,16000.0
36177,2014-3,9600.0
36178,2014-3,28800.0
36179,2014-3,-3200.0
36180,2014-3,1600.0
36181,2014-3,4800.0
36182,2014-3,32000.0
36183,2014-3,48000.0
36184,2014-3,1600.0
36185,2014-3,9600.0
36186,2014-3,9600.0
36187,2014-3,11200.0
36188,2014-3,4800.0
36189,2014-3,8000.0
36190,2014-3,6400.0
36191,2014-3,16000.0
36192,2014-3,16000.0
36193,2014-3,16000.0
36194,2014-3,16000.0
36195,2014-3,1600.0
36196,2014-3,24000.0
36197,2014-3,4800.0
36198,2014-3,3200.0
36199,2014-3,16000.0
36200,2014-3,1600.0
36201,2014-3,3200.0
36202,2014-3,8000.0
36203,2014-3,44800.0
36204,2014-3,4800.0
36205,2014-3,8000.0
36206,2014-3,1600.0
36207,2014-3,12800.0
36208,2014-3,52800.0
36209,2014-3,19200.0
36210,2014-3,16000.0
36211,2014-3,12800.0
36212,2014-3,16000.0
36213,2014-3,17600.0
36214,2014-3,4800.0
36215,2014-3,16000.0
36216,2014-3,3200.0
36217,2014-3,16000.0
36218,2014-3,8000.0
36219,2014-3,4800.0
36220,2014-3,1600.0
36221,2014-3,8000.0
36222,2014-3,32000.0
36223,2014-3,16000.0
36224,2014-3,3200.0
36225,2014-3,1600.0
36226,2014-3,4800.0
36227,2014-3,1600.0
36228,2014-3,4800.0
36229,2014-3,1600.0
36230,2014-3,6400.0
36231,2014-3,1600.0
36232,2014-3,6400.0
36233,2014-3,16000.0
36234,2014-3,24000.0
36235,2014-3,0.0
36236,2014-3,12800.0
36237,2014-3,6400.0
36238,2014-3,96000.0
36239,2014-3,4800.0
36240,2014-3,17600.0
36241,2014-3,8000.0
36242,2014-3,24000.0
36243,2014-3,3200.0
36244,2014-3,11200.0
36245,2014-3,24000.0
36246,2014-3,3200.0
36247,2014-3,48000.0
36248,2014-3,6400.0
36249,2014-3,4800.0
36250,2014-3,3200.0
36251,2014-3,6400.0
36252,2014-3,8000.0
36253,2014-3,6400.0
36254,2014-3,3200.0
36255,2014-3,20800.0
36256,2014-3,16000.0
36257,2014-3,4800.0
36258,2014-3,6400.0
36259,2014-3,1600.0
36260,2014-3,16000.0
36261,2014-3,11200.0
36262,2014-3,1600.0
36263,2014-3,6400.0
36264,2014-3,16000.0
36265,2014-3,12800.0
36266,2014-3,3200.0
36267,2014-3,6400.0
36268,2014-3,3200.0
36269,2014-3,1600.0
36270,2014-3,16000.0
36271,2014-3,16000.0
36272,2014-3,1600.0
36273,2014-3,4800.0
36274,2014-3,16000.0
36275,2014-3,1600.0
36276,2014-3,1600.0
36277,2014-3,6400.0
36278,2014-3,16000.0
36279,2014-3,4800.0
36280,2014-3,48000.0
36281,2014-3,12800.0
36282,2014-3,1600.0
36283,2014-3,0.0
36284,2014-3,12800.0
36285,2014-3,3200.0
36286,2014-3,16000.0
36287,2014-3,1600.0
36288,2014-3,1600.0
36289,2014-3,16000.0
36290,2014-3,16000.0
36291,2014-3,8000.0
36292,2014-3,28800.0
36293,2014-3,48000.0
36294,2014-3,19200.0
36295,2014-3,32000.0
36296,2014-3,9600.0
36297,2014-3,56000.0
36298,2014-3,17600.0
36299,2014-3,19200.0
36300,2014-3,12800.0
36301,2014-3,16000.0
36302,2014-3,19200.0
36303,2014-3,11200.0
36304,2014-3,17600.0
36305,2014-3,17600.0
36306,2014-3,16000.0
36307,2014-3,3200.0
36308,2014-3,4800.0
36309,2014-3,8000.0
36310,2014-3,8000.0
36311,2014-3,27200.0
36312,2014-3,1600.0
36313,2014-3,1600.0
36314,2014-3,6400.0
36315,2014-3,3200.0
36316,2014-3,3200.0
36317,2014-3,4800.0
36318,2014-3,20800.0
36319,2014-3,32000.0
36320,2014-3,3200.0
36321,2014-3,9600.0
36322,2014-3,19200.0
36323,2014-3,24000.0
36324,2014-3,4800.0
36325,2014-3,3200.0
36326,2014-3,1600.0
36327,2014-3,12800.0
36328,2014-3,3200.0
36329,2014-3,25600.0
36330,2014-3,32000.0
36331,2014-3,8000.0
36332,2014-3,64000.0
36333,2014-3,16000.0
36334,2014-3,6400.0
36335,2014-3,8000.0
36336,2014-3,9600.0
36337,2014-3,11200.0
36338,2014-3,1600.0
36339,2014-3,1600.0
36340,2014-3,8000.0
36341,2014-3,6400.0
36342,2014-3,4800.0
36343,2014-3,12800.0
36344,2014-3,3200.0
36345,2014-3,12800.0
36346,2014-3,1600.0
36347,2014-3,3200.0
36348,2014-3,8000.0
36349,2014-3,4800.0
36350,2014-3,3200.0
36351,2014-3,0.0
36352,2014-3,32000.0
36353,2014-3,1600.0
36354,2014-3,1600.0
36355,2014-3,1600.0
36356,2014-3,6400.0
36357,2014-3,24000.0
36358,2014-3,0.0
36359,2014-3,1600.0
36360,2014-3,4800.0
36361,2014-3,8000.0
36362,2014-3,4800.0
36363,2014-3,14400.0
36364,2014-3,16000.0
36365,2014-3,16000.0
36366,2014-3,3200.0
36367,2014-3,6400.0
36368,2014-3,12800.0
36369,2014-3,4800.0
36370,2014-3,1600.0
36371,2014-3,6400.0
36372,2014-3,1600.0
36373,2014-3,4800.0
36374,2014-3,52800.0
36375,2014-3,52800.0
36376,2014-3,19200.0
36377,2014-3,24000.0
36378,2014-3,30400.0
36379,2014-3,11200.0
36380,2014-3,9600.0
36381,2014-3,17600.0
36382,2014-3,4800.0
36383,2014-3,22400.0
36384,2014-3,16000.0
36385,2014-3,8000.0
36386,2014-3,0.0
36387,2014-3,16000.0
36388,2014-3,3200.0
36389,2014-3,0.0
36390,2014-3,8000.0
36391,2014-3,6400.0
36392,2014-3,1600.0
36393,2014-3,16000.0
36394,2014-3,16000.0
36395,2014-3,1600.0
36396,2014-3,1600.0
36397,2014-3,1600.0
36398,2014-3,27200.0
36399,2014-3,1600.0
36400,2014-3,1600.0
36401,2014-3,5451.18
36402,2014-3,1600.0
36403,2014-3,16000.0
36404,2014-3,6400.0
36405,2014-3,0.0
36406,2014-3,3200.0
36407,2014-3,12800.0
36408,2014-3,11200.0
36409,2014-3,0.0
36410,2014-3,4800.0
36411,2014-3,19200.0
36412,2014-3,9600.0
36413,2014-3,6400.0
36414,2014-3,20800.0
36415,2014-3,19200.0
