,Date,Sales
1152,2013-8,77175.0
1153,2013-8,157500.0
1154,2013-8,630000.0
1155,2013-8,39375.0
1156,2013-8,206325.0
1157,2013-8,0.0
1158,2013-8,453600.0
1159,2013-8,99225.0
1160,2013-8,47250.0
1161,2013-8,708750.0
1162,2013-8,55125.0
1163,2013-8,37800.0
1164,2013-8,113400.0
1165,2013-8,42525.0
1166,2013-8,124425.0
1167,2013-8,14175.0
1168,2013-8,75600.0
1169,2013-8,497700.0
1170,2013-8,110250.0
1171,2013-8,7875.0
1172,2013-8,767025.0
1173,2013-8,56700.0
1174,2013-8,1575.0
1175,2013-8,642600.0
1176,2013-8,189000.0
1177,2013-8,166950.0
1178,2013-8,2740500.0
1179,2013-8,315000.0
1180,2013-8,3150.0
1181,2013-8,132300.0
1182,2013-8,275625.0
1183,2013-8,0.0
1184,2013-8,360675.0
1185,2013-8,77175.0
1186,2013-8,50400.0
1187,2013-8,1575.0
1188,2013-8,3150.0
1189,2013-8,236250.0
1190,2013-8,89775.0
1191,2013-8,31500.0
1192,2013-8,31500.0
1193,2013-8,283500.0
1194,2013-8,453600.0
1195,2013-8,1575.0
1196,2013-8,1575.0
1197,2013-8,141750.0
1198,2013-8,252000.0
1199,2013-8,4725.0
1200,2013-8,396900.0
1201,2013-8,14175.0
1202,2013-8,177975.0
1203,2013-8,15750.0
1204,2013-8,529200.0
1205,2013-8,96075.0
1206,2013-8,9450.0
1207,2013-8,51975.0
1208,2013-8,1575.0
1209,2013-8,17325.0
1210,2013-8,787500.0
1211,2013-8,348075.0
1212,2013-8,2992500.0
1213,2013-8,472500.0
1214,2013-8,94500.0
1215,2013-8,196875.0
1216,2013-8,0.0
1217,2013-8,505575.0
1218,2013-8,22050.0
1219,2013-8,92925.0
1220,2013-8,315000.0
1221,2013-8,18900.0
1222,2013-8,472500.0
1223,2013-8,567000.0
1224,2013-8,25200.0
1225,2013-8,6300.0
1226,2013-8,78750.0
1227,2013-8,3150.0
1228,2013-8,47250.0
1229,2013-8,551250.0
1230,2013-8,31500.0
1231,2013-8,6300.0
1232,2013-8,37800.0
1233,2013-8,453600.0
1234,2013-8,56700.0
1235,2013-8,231525.0
1236,2013-8,34650.0
1237,2013-8,784350.0
1238,2013-8,4725.0
1239,2013-8,442575.0
1240,2013-8,29925.0
1241,2013-8,0.0
1242,2013-8,9450.0
1243,2013-8,795375.0
1244,2013-8,307125.0
1245,2013-8,1575000.0
1246,2013-8,315000.0
1247,2013-8,3150.0
1248,2013-8,75600.0
1249,2013-8,236250.0
1250,2013-8,0.0
1251,2013-8,20475.0
1252,2013-8,89775.0
1253,2013-8,7875.0
1254,2013-8,137025.0
1255,2013-9,157500.0
1256,2013-9,39375.0
1257,2013-9,173250.0
1258,2013-9,378000.0
1259,2013-9,22050.0
1260,2013-9,3150.0
1261,2013-9,12600.0
1262,2013-9,1575.0
1263,2013-9,47250.0
1264,2013-9,472500.0
1265,2013-9,3150.0
1266,2013-9,56700.0
1267,2013-9,12600.0
1268,2013-9,726075.0
1269,2013-9,286650.0
1270,2013-9,1575.0
1271,2013-9,300825.0
1272,2013-9,47250.0
1273,2013-9,42525.0
1274,2013-9,7875.0
1275,2013-9,236250.0
1276,2013-9,236250.0
1277,2013-9,228375.0
1278,2013-9,1307250.0
1279,2013-9,787500.0
1280,2013-9,56700.0
1281,2013-9,236250.0
1282,2013-9,0.0
1283,2013-9,508725.0
1284,2013-9,58275.0
1285,2013-9,59850.0
1286,2013-9,3150.0
1287,2013-9,1575.0
1288,2013-9,157500.0
1289,2013-9,1575000.0
1290,2013-9,78750.0
1291,2013-9,220500.0
1292,2013-9,472500.0
1293,2013-9,415800.0
1294,2013-9,47250.0
1295,2013-9,157500.0
1296,2013-9,315000.0
1297,2013-9,4725.0
1298,2013-9,18900.0
1299,2013-9,340200.0
1300,2013-9,26775.0
1301,2013-9,315000.0
1302,2013-9,4725.0
1303,2013-9,75600.0
1304,2013-9,612675.0
1305,2013-9,107100.0
1306,2013-9,196875.0
1307,2013-9,4725.0
1308,2013-9,441000.0
1309,2013-9,50400.0
1310,2013-9,787500.0
1311,2013-9,155925.0
1312,2013-9,2614500.0
1313,2013-9,7875.0
1314,2013-9,94500.0
1315,2013-9,0.0
1316,2013-9,363825.0
1317,2013-9,4725.0
1318,2013-9,63000.0
1319,2013-9,157500.0
1320,2013-9,630000.0
1321,2013-9,23625.0
1322,2013-9,283500.0
1323,2013-9,453600.0
1324,2013-9,4725.0
1325,2013-9,11025.0
1326,2013-9,91350.0
1327,2013-9,1575.0
1328,2013-9,126000.0
1329,2013-9,0.0
1330,2013-9,535500.0
1331,2013-9,70875.0
1332,2013-9,28350.0
1333,2013-9,340200.0
1334,2013-9,102375.0
1335,2013-9,157500.0
1336,2013-9,29925.0
1337,2013-9,1477350.0
1338,2013-9,141750.0
1339,2013-9,3150.0
1340,2013-9,582750.0
1341,2013-9,140175.0
1342,2013-9,1575.0
1343,2013-9,0.0
1344,2013-9,3150.0
1345,2013-9,6300.0
1346,2013-9,945000.0
1347,2013-9,189000.0
1348,2013-9,574875.0
1349,2013-9,2795625.0
1350,2013-9,630000.0
1351,2013-9,3150.0
1352,2013-9,94500.0
1353,2013-9,196875.0
1354,2013-9,0.0
1355,2013-9,299250.0
1356,2013-9,37800.0
1357,2013-9,81900.0
1358,2013-9,45675.0
1359,2013-9,78750.0
1360,2013-9,787500.0
1361,2013-9,39375.0
1362,2013-9,126000.0
1363,2013-9,472500.0
1364,2013-9,907200.0
1365,2013-9,4725.0
1366,2013-9,3150.0
1367,2013-9,12600.0
1368,2013-9,94500.0
1369,2013-9,1575.0
1370,2013-9,78750.0
1371,2013-9,630000.0
1372,2013-9,9450.0
1373,2013-9,226800.0
1374,2013-9,130725.0
1375,2013-9,37800.0
1376,2013-9,50400.0
1377,2013-9,157500.0
1378,2013-9,3150.0
1379,2013-9,1200150.0
1380,2013-9,1575.0
1381,2013-9,4725.0
1382,2013-9,12600.0
1383,2013-9,630000.0
1384,2013-9,633150.0
1385,2013-9,2961000.0
1386,2013-9,787500.0
1387,2013-9,189000.0
1388,2013-9,236250.0
1389,2013-9,0.0
1390,2013-9,206325.0
1391,2013-9,56700.0
1392,2013-9,89775.0
1393,2013-9,3150.0
1394,2013-9,1575.0
1395,2013-9,31500.0
1396,2013-9,0.0
1397,2013-10,157500.0
1398,2013-10,787500.0
1399,2013-10,70875.0
1400,2013-10,31500.0
1401,2013-10,23625.0
1402,2013-10,204750.0
1403,2013-10,0.0
1404,2013-10,472500.0
1405,2013-10,25200.0
1406,2013-10,14175.0
1407,2013-10,47250.0
1408,2013-10,393750.0
1409,2013-10,1575.0
1410,2013-10,18900.0
1411,2013-10,567000.0
1412,2013-10,63000.0
1413,2013-10,354375.0
1414,2013-10,4725.0
1415,2013-10,1855350.0
1416,2013-10,157500.0
1417,2013-10,12600.0
1418,2013-10,395325.0
1419,2013-10,48825.0
1420,2013-10,37800.0
1421,2013-10,0.0
1422,2013-10,18900.0
1423,2013-10,787500.0
1424,2013-10,189000.0
1425,2013-10,0.0
1426,2013-10,1386000.0
1427,2013-10,236250.0
1428,2013-10,1575.0
1429,2013-10,56700.0
1430,2013-10,275625.0
1431,2013-10,0.0
1432,2013-10,28350.0
1433,2013-10,80325.0
1434,2013-10,7875.0
1435,2013-10,78750.0
1436,2013-10,15750.0
1437,2013-10,157500.0
1438,2013-10,787500.0
1439,2013-10,72450.0
1440,2013-10,23625.0
1441,2013-10,157500.0
1442,2013-10,472500.0
1443,2013-10,831600.0
1444,2013-10,1575.0
1445,2013-10,14175.0
1446,2013-10,78750.0
1447,2013-10,315000.0
1448,2013-10,15750.0
1449,2013-10,81900.0
1450,2013-10,37800.0
1451,2013-10,623700.0
1452,2013-10,44100.0
1453,2013-10,97650.0
1454,2013-10,11025.0
1455,2013-10,75600.0
1456,2013-10,574875.0
1457,2013-10,160650.0
1458,2013-10,12600.0
1459,2013-10,80325.0
1460,2013-10,36225.0
1461,2013-10,0.0
1462,2013-10,6300.0
1463,2013-10,787500.0
1464,2013-10,787500.0
1465,2013-10,2724750.0
1466,2013-10,787500.0
1467,2013-10,56700.0
1468,2013-10,236250.0
1469,2013-10,0.0
1470,2013-10,609525.0
1471,2013-10,108675.0
1472,2013-10,37800.0
1473,2013-10,157500.0
1474,2013-10,315000.0
1475,2013-10,39375.0
1476,2013-10,236250.0
1477,2013-10,491400.0
1478,2013-10,23625.0
1479,2013-10,7875.0
1480,2013-10,100800.0
1481,2013-10,78750.0
1482,2013-10,14175.0
1483,2013-10,170100.0
1484,2013-10,33075.0
1485,2013-10,196875.0
1486,2013-10,6300.0
1487,2013-10,40950.0
1488,2013-10,63000.0
1489,2013-10,4725.0
1490,2013-10,551250.0
1491,2013-10,189000.0
1492,2013-10,2362500.0
1493,2013-10,4725.0
1494,2013-10,56700.0
1495,2013-10,196875.0
1496,2013-10,0.0
1497,2013-10,252000.0
1498,2013-10,28350.0
1499,2013-10,75600.0
1500,2013-10,3150.0
1501,2013-10,14175.0
1502,2013-10,157500.0
1503,2013-10,641025.0
1504,2013-10,39375.0
1505,2013-10,157500.0
1506,2013-10,0.0
1507,2013-10,12600.0
1508,2013-10,14175.0
1509,2013-10,14175.0
1510,2013-10,1575.0
1511,2013-10,78750.0
1512,2013-10,945000.0
1513,2013-10,94500.0
1514,2013-10,94500.0
1515,2013-10,113400.0
1516,2013-10,63000.0
1517,2013-10,31500.0
1518,2013-10,1156050.0
1519,2013-10,0.0
1520,2013-10,3150.0
1521,2013-10,767025.0
1522,2013-10,61425.0
1523,2013-10,4725.0
1524,2013-10,4725.0
1525,2013-10,866250.0
1526,2013-10,94500.0
1527,2013-10,253575.0
1528,2013-10,2520000.0
1529,2013-10,945000.0
1530,2013-10,4725.0
1531,2013-10,151200.0
1532,2013-10,354375.0
1533,2013-10,0.0
1534,2013-10,285075.0
1535,2013-10,14175.0
1536,2013-10,110250.0
1537,2013-10,1575.0
1538,2013-10,157500.0
1539,2013-10,15750.0
1540,2013-10,173250.0
1541,2013-10,472500.0
1542,2013-10,945000.0
1543,2013-10,3150.0
1544,2013-10,4725.0
1545,2013-10,94500.0
1546,2013-10,3150.0
1547,2013-10,78750.0
1548,2013-10,315000.0
1549,2013-10,510300.0
1550,2013-10,63000.0
1551,2013-10,294525.0
1552,2013-10,23625.0
1553,2013-10,75600.0
1554,2013-10,817425.0
1555,2013-10,14175.0
1556,2013-10,9450.0
1557,2013-10,945000.0
1558,2013-10,450450.0
1559,2013-10,2362500.0
1560,2013-10,472500.0
1561,2013-10,75600.0
1562,2013-10,196875.0
1563,2013-10,0.0
1564,2013-10,237825.0
1565,2013-11,472500.0
1566,2013-11,31500.0
1567,2013-11,18900.0
1568,2013-11,315000.0
1569,2013-11,86625.0
1570,2013-11,242550.0
1571,2013-11,532350.0
1572,2013-11,56700.0
1573,2013-11,107100.0
1574,2013-11,80325.0
1575,2013-11,59850.0
1576,2013-11,157500.0
1577,2013-11,787500.0
1578,2013-11,86625.0
1579,2013-11,31500.0
1580,2013-11,78750.0
1581,2013-11,236250.0
1582,2013-11,472500.0
1583,2013-11,453600.0
1584,2013-11,9450.0
1585,2013-11,7875.0
1586,2013-11,3150.0
1587,2013-11,78750.0
1588,2013-11,315000.0
1589,2013-11,12600.0
1590,2013-11,3150.0
1591,2013-11,453600.0
1592,2013-11,64575.0
1593,2013-11,354375.0
1594,2013-11,69300.0
1595,2013-11,431550.0
1596,2013-11,91350.0
1597,2013-11,4725.0
1598,2013-11,442575.0
1599,2013-11,74025.0
1600,2013-11,1575.0
1601,2013-11,18900.0
1602,2013-11,34650.0
1603,2013-11,945000.0
1604,2013-11,283500.0
1605,2013-11,228375.0
1606,2013-11,4095000.0
1607,2013-11,472500.0
1608,2013-11,3150.0
1609,2013-11,132300.0
1610,2013-11,354375.0
1611,2013-11,0.0
1612,2013-11,337050.0
1613,2013-11,14175.0
1614,2013-11,47250.0
1615,2013-11,63000.0
1616,2013-11,15750.0
1617,2013-11,157500.0
1618,2013-11,945000.0
1619,2013-11,78750.0
1620,2013-11,378000.0
1621,2013-11,472500.0
1622,2013-11,415800.0
1623,2013-11,9450.0
1624,2013-11,6300.0
1625,2013-11,6300.0
1626,2013-11,102375.0
1627,2013-11,4725.0
1628,2013-11,94500.0
1629,2013-11,315000.0
1630,2013-11,88200.0
1631,2013-11,510300.0
1632,2013-11,203175.0
1633,2013-11,15750.0
1634,2013-11,45675.0
1635,2013-11,217350.0
1636,2013-11,444150.0
1637,2013-11,85050.0
1638,2013-11,945000.0
1639,2013-11,596925.0
1640,2013-11,3150000.0
1641,2013-11,630000.0
1642,2013-11,1575.0
1643,2013-11,56700.0
1644,2013-11,196875.0
1645,2013-11,0.0
1646,2013-11,280350.0
1647,2013-11,17325.0
1648,2013-11,23625.0
1649,2013-11,157500.0
1650,2013-11,157500.0
1651,2013-11,787500.0
1652,2013-11,47250.0
1653,2013-11,259875.0
1654,2013-11,0.0
1655,2013-11,1263150.0
1656,2013-11,17325.0
1657,2013-11,9450.0
1658,2013-11,7875.0
1659,2013-11,1575.0
1660,2013-11,315000.0
1661,2013-11,74025.0
1662,2013-11,0.0
1663,2013-11,737100.0
1664,2013-11,89775.0
1665,2013-11,329175.0
1666,2013-11,89775.0
1667,2013-11,129150.0
1668,2013-11,18900.0
1669,2013-11,406350.0
1670,2013-11,33075.0
1671,2013-11,9450.0
1672,2013-11,945000.0
1673,2013-11,157500.0
1674,2013-11,270900.0
1675,2013-11,2992500.0
1676,2013-11,630000.0
1677,2013-11,236250.0
1678,2013-11,0.0
1679,2013-11,492975.0
1680,2013-11,55125.0
1681,2013-11,83475.0
1682,2013-11,1575.0
1683,2013-11,47250.0
1684,2013-11,157500.0
1685,2013-11,630000.0
1686,2013-11,31500.0
1687,2013-11,23625.0
1688,2013-11,78750.0
1689,2013-11,472500.0
1690,2013-11,4725.0
1691,2013-11,34650.0
1692,2013-11,126000.0
1693,2013-11,630000.0
1694,2013-11,31500.0
1695,2013-11,1575.0
1696,2013-11,567000.0
1697,2013-11,85050.0
1698,2013-11,234675.0
1699,2013-11,118125.0
1700,2013-11,37800.0
1701,2013-11,455175.0
1702,2013-11,204750.0
1703,2013-11,379575.0
1704,2013-11,39375.0
1705,2013-11,4725.0
1706,2013-11,1260000.0
1707,2013-11,184275.0
1708,2013-11,2047500.0
1709,2013-11,787500.0
1710,2013-11,132300.0
1711,2013-11,354375.0
1712,2013-11,0.0
1713,2013-11,1099350.0
1714,2013-11,51975.0
1715,2013-11,118125.0
1716,2013-11,23625.0
1717,2013-12,157500.0
1718,2013-12,1260000.0
1719,2013-12,45675.0
1720,2013-12,28350.0
1721,2013-12,86625.0
1722,2013-12,907200.0
1723,2013-12,33075.0
1724,2013-12,22050.0
1725,2013-12,75600.0
1726,2013-12,96075.0
1727,2013-12,78750.0
1728,2013-12,1575.0
1729,2013-12,78750.0
1730,2013-12,315000.0
1731,2013-12,75600.0
1732,2013-12,4725.0
1733,2013-12,567000.0
1734,2013-12,763875.0
1735,2013-12,1000125.0
1736,2013-12,310275.0
1737,2013-12,985950.0
1738,2013-12,126000.0
1739,2013-12,33075.0
1740,2013-12,3150.0
1741,2013-12,18900.0
1742,2013-12,945000.0
1743,2013-12,283500.0
1744,2013-12,831600.0
1745,2013-12,3150000.0
1746,2013-12,787500.0
1747,2013-12,170100.0
1748,2013-12,196875.0
1749,2013-12,0.0
1750,2013-12,122850.0
1751,2013-12,86625.0
1752,2013-12,0.0
1753,2013-12,264600.0
1754,2013-12,47250.0
1755,2013-12,157500.0
1756,2013-12,1417500.0
1757,2013-12,94500.0
1758,2013-12,31500.0
1759,2013-12,18900.0
1760,2013-12,275625.0
1761,2013-12,0.0
1762,2013-12,453600.0
1763,2013-12,9450.0
1764,2013-12,7875.0
1765,2013-12,1575.0
1766,2013-12,47250.0
1767,2013-12,866250.0
1768,2013-12,103950.0
1769,2013-12,1575.0
1770,2013-12,18900.0
1771,2013-12,113400.0
1772,2013-12,248850.0
1773,2013-12,217350.0
1774,2013-12,6300.0
1775,2013-12,75600.0
1776,2013-12,678825.0
1777,2013-12,127575.0
1778,2013-12,3150.0
1779,2013-12,1052100.0
1780,2013-12,78750.0
1781,2013-12,1575.0
1782,2013-12,283500.0
1783,2013-12,3150000.0
1784,2013-12,787500.0
1785,2013-12,984375.0
1786,2013-12,0.0
1787,2013-12,303975.0
1788,2013-12,37800.0
1789,2013-12,47250.0
1790,2013-12,15750.0
1791,2013-12,236250.0
1792,2013-12,31500.0
1793,2013-12,39375.0
1794,2013-12,315000.0
1795,2013-12,0.0
1796,2013-12,472500.0
1797,2013-12,1323000.0
1798,2013-12,3150.0
1799,2013-12,1575.0
1800,2013-12,204750.0
1801,2013-12,945000.0
1802,2013-12,189000.0
1803,2013-12,3937500.0
1804,2013-12,4725.0
1805,2013-12,226800.0
1806,2013-12,0.0
1807,2014-1,4725.0
1808,2014-1,31500.0
1809,2014-1,42525.0
1810,2014-1,526050.0
1811,2014-1,20475.0
1812,2014-1,787500.0
1813,2014-1,417375.0
1814,2014-1,315000.0
1815,2014-1,72450.0
1816,2014-1,157500.0
1817,2014-1,315000.0
1818,2014-1,89775.0
1819,2014-1,39375.0
1820,2014-1,63000.0
1821,2014-1,393750.0
1822,2014-1,374850.0
1823,2014-1,415800.0
1824,2014-1,1575.0
1825,2014-1,111825.0
1826,2014-1,1575.0
1827,2014-1,78750.0
1828,2014-1,630000.0
1829,2014-1,15750.0
1830,2014-1,18900.0
1831,2014-1,189000.0
1832,2014-1,94500.0
1833,2014-1,1093050.0
1834,2014-1,195300.0
1835,2014-1,201600.0
1836,2014-1,39375.0
1837,2014-1,18900.0
1838,2014-1,787500.0
1839,2014-1,189000.0
1840,2014-1,303975.0
1841,2014-1,2677500.0
1842,2014-1,1732500.0
1843,2014-1,151200.0
1844,2014-1,236250.0
1845,2014-1,0.0
1846,2014-1,285075.0
1847,2014-1,25200.0
1848,2014-1,23625.0
1849,2014-1,236250.0
1850,2014-1,630000.0
1851,2014-1,31500.0
1852,2014-1,236250.0
1853,2014-1,374850.0
1854,2014-1,869400.0
1855,2014-1,4725.0
1856,2014-1,20475.0
1857,2014-1,3150.0
1858,2014-1,94500.0
1859,2014-1,94500.0
1860,2014-1,0.0
1861,2014-1,472500.0
1862,2014-1,31500.0
1863,2014-1,67725.0
1864,2014-1,9450.0
1865,2014-1,340200.0
1866,2014-1,782775.0
1867,2014-1,170100.0
1868,2014-1,9450.0
1869,2014-1,428400.0
1870,2014-1,59850.0
1871,2014-1,18900.0
1872,2014-1,866250.0
1873,2014-1,283500.0
1874,2014-1,2992500.0
1875,2014-1,630000.0
1876,2014-1,1575.0
1877,2014-1,354375.0
1878,2014-1,0.0
1879,2014-1,475650.0
1880,2014-1,23625.0
1881,2014-1,23625.0
1882,2014-1,157500.0
1883,2014-1,945000.0
1884,2014-1,47250.0
1885,2014-1,236250.0
1886,2014-1,0.0
1887,2014-1,374850.0
1888,2014-1,453600.0
1889,2014-1,9450.0
1890,2014-1,18900.0
1891,2014-1,78750.0
1892,2014-1,393750.0
1893,2014-1,9450.0
1894,2014-1,945000.0
1895,2014-1,683550.0
1896,2014-1,81900.0
1897,2014-1,3150.0
1898,2014-1,464625.0
1899,2014-1,1575.0
1900,2014-1,866250.0
1901,2014-1,315000.0
1902,2014-1,585900.0
1903,2014-1,3071250.0
1904,2014-1,630000.0
1905,2014-1,151200.0
1906,2014-1,196875.0
1907,2014-1,0.0
1908,2014-1,480375.0
1909,2014-1,6300.0
1910,2014-1,157500.0
1911,2014-1,945000.0
1912,2014-1,31500.0
1913,2014-1,39375.0
1914,2014-1,47250.0
1915,2014-1,94500.0
1916,2014-1,374850.0
1917,2014-1,831600.0
1918,2014-1,7875.0
1919,2014-1,124425.0
1920,2014-1,94500.0
1921,2014-1,472500.0
1922,2014-1,74025.0
1923,2014-1,29925.0
1924,2014-1,315000.0
1925,2014-1,31500.0
1926,2014-1,774900.0
1927,2014-1,66150.0
1928,2014-1,204750.0
1929,2014-1,97650.0
1930,2014-1,787500.0
1931,2014-1,315000.0
1932,2014-1,2819250.0
1933,2014-1,315000.0
1934,2014-1,94500.0
1935,2014-1,196875.0
1936,2014-1,0.0
1937,2014-1,154350.0
1938,2014-1,58275.0
1939,2014-1,31500.0
1940,2014-2,78750.0
1941,2014-2,315000.0
1942,2014-2,110250.0
1943,2014-2,94500.0
1944,2014-2,453600.0
1945,2014-2,11025.0
1946,2014-2,7875.0
1947,2014-2,12600.0
1948,2014-2,94500.0
1949,2014-2,315000.0
1950,2014-2,1575.0
1951,2014-2,0.0
1952,2014-2,393750.0
1953,2014-2,69300.0
1954,2014-2,381150.0
1955,2014-2,14175.0
1956,2014-2,113400.0
1957,2014-2,486675.0
1958,2014-2,75600.0
1959,2014-2,7875.0
1960,2014-2,392175.0
1961,2014-2,28350.0
1962,2014-2,1575.0
1963,2014-2,14175.0
1964,2014-2,0.0
1965,2014-2,18900.0
1966,2014-2,630000.0
1967,2014-2,307125.0
1968,2014-2,2992500.0
1969,2014-2,630000.0
1970,2014-2,56700.0
1971,2014-2,157500.0
1972,2014-2,0.0
1973,2014-2,124425.0
1974,2014-2,11025.0
1975,2014-2,44100.0
1976,2014-2,23625.0
1977,2014-2,236250.0
1978,2014-2,630000.0
1979,2014-2,50400.0
1980,2014-2,39375.0
1981,2014-2,236250.0
1982,2014-2,374850.0
1983,2014-2,453600.0
1984,2014-2,17325.0
1985,2014-2,7875.0
1986,2014-2,20475.0
1987,2014-2,1575.0
1988,2014-2,47250.0
1989,2014-2,0.0
1990,2014-2,630000.0
1991,2014-2,866250.0
1992,2014-2,244125.0
1993,2014-2,656775.0
1994,2014-2,173250.0
1995,2014-2,340200.0
1996,2014-2,67725.0
1997,2014-2,787500.0
1998,2014-2,378000.0
1999,2014-2,253575.0
2000,2014-2,6032250.0
2001,2014-2,787500.0
2002,2014-2,315000.0
2003,2014-2,0.0
2004,2014-2,162225.0
2005,2014-2,18900.0
2006,2014-2,59850.0
2007,2014-2,39375.0
2008,2014-2,25200.0
2009,2014-2,157500.0
2010,2014-2,694575.0
2011,2014-2,31500.0
2012,2014-2,47250.0
2013,2014-2,236250.0
2014,2014-2,0.0
2015,2014-2,374850.0
2016,2014-2,831600.0
2017,2014-2,17325.0
2018,2014-2,14175.0
2019,2014-2,7875.0
2020,2014-2,0.0
2021,2014-2,157500.0
2022,2014-2,78750.0
2023,2014-2,189000.0
2024,2014-2,31500.0
2025,2014-2,26775.0
2026,2014-2,7875.0
2027,2014-2,513450.0
2028,2014-2,177975.0
2029,2014-2,7875.0
2030,2014-2,245700.0
2031,2014-2,55125.0
2032,2014-2,1575.0
2033,2014-2,866250.0
2034,2014-2,137025.0
2035,2014-2,562275.0
2036,2014-2,132300.0
2037,2014-2,196875.0
2038,2014-2,0.0
2039,2014-2,381150.0
2040,2014-2,1480500.0
2041,2014-2,3150.0
2042,2014-2,157500.0
2043,2014-2,896175.0
2044,2014-2,39375.0
2045,2014-2,315000.0
2046,2014-2,374850.0
2047,2014-2,1285200.0
2048,2014-2,11025.0
2049,2014-2,1575.0
2050,2014-2,94500.0
2051,2014-2,1575.0
2052,2014-2,94500.0
2053,2014-2,393750.0
2054,2014-2,3150.0
2055,2014-2,9450.0
2056,2014-2,378000.0
2057,2014-2,126000.0
2058,2014-2,11025.0
2059,2014-2,2197125.0
2060,2014-2,554400.0
2061,2014-2,348075.0
2062,2014-2,37800.0
2063,2014-2,18900.0
2064,2014-2,787500.0
2065,2014-2,189000.0
2066,2014-2,302400.0
2067,2014-2,2094750.0
2068,2014-2,113400.0
2069,2014-2,315000.0
2070,2014-2,0.0
2071,2014-2,311850.0
2072,2014-2,12600.0
2073,2014-3,157500.0
2074,2014-3,315000.0
2075,2014-3,47250.0
2076,2014-3,78750.0
2077,2014-3,1512000.0
2078,2014-3,20475.0
2079,2014-3,14175.0
2080,2014-3,53550.0
2081,2014-3,124425.0
2082,2014-3,3150.0
2083,2014-3,110250.0
2084,2014-3,708750.0
2085,2014-3,6300.0
2086,2014-3,85050.0
2087,2014-3,283500.0
2088,2014-3,40950.0
2089,2014-3,137025.0
2090,2014-3,28350.0
2091,2014-3,0.0
2092,2014-3,4725.0
2093,2014-3,389025.0
2094,2014-3,44100.0
2095,2014-3,6300.0
2096,2014-3,866250.0
2097,2014-3,189000.0
2098,2014-3,1423800.0
2099,2014-3,2598750.0
2100,2014-3,113400.0
2101,2014-3,196875.0
2102,2014-3,0.0
2103,2014-3,496125.0
2104,2014-3,431550.0
2105,2014-3,26775.0
2106,2014-3,18900.0
2107,2014-3,157500.0
2108,2014-3,630000.0
2109,2014-3,63000.0
2110,2014-3,78750.0
2111,2014-3,374850.0
2112,2014-3,7875.0
2113,2014-3,6300.0
2114,2014-3,3150.0
2115,2014-3,708750.0
2116,2014-3,12600.0
2117,2014-3,26775.0
2118,2014-3,378000.0
2119,2014-3,166950.0
2120,2014-3,91350.0
2121,2014-3,7875.0
2122,2014-3,340200.0
2123,2014-3,59850.0
2124,2014-3,0.0
2125,2014-3,25200.0
2126,2014-3,945000.0
2127,2014-3,2362500.0
2128,2014-3,3150.0
2129,2014-3,37800.0
2130,2014-3,275625.0
2131,2014-3,0.0
2132,2014-3,55125.0
2133,2014-3,286650.0
2134,2014-3,48825.0
2135,2014-3,15750.0
2136,2014-3,157500.0
2137,2014-3,630000.0
2138,2014-3,56700.0
2139,2014-3,23625.0
2140,2014-3,70875.0
2141,2014-3,315000.0
2142,2014-3,374850.0
2143,2014-3,11025.0
2144,2014-3,11025.0
2145,2014-3,1575.0
2146,2014-3,94500.0
2147,2014-3,1575.0
2148,2014-3,141750.0
2149,2014-3,393750.0
2150,2014-3,0.0
2151,2014-3,31500.0
2152,2014-3,4725.0
2153,2014-3,3150.0
2154,2014-3,378000.0
2155,2014-3,105525.0
2156,2014-3,269325.0
2157,2014-3,31500.0
2158,2014-3,51975.0
2159,2014-3,143325.0
2160,2014-3,4725.0
2161,2014-3,56700.0
2162,2014-3,37800.0
2163,2014-3,4725.0
2164,2014-3,866250.0
2165,2014-3,2362500.0
2166,2014-3,11025.0
2167,2014-3,170100.0
2168,2014-3,275625.0
2169,2014-3,0.0
2170,2014-3,470925.0
2171,2014-3,303975.0
2172,2014-3,40950.0
2173,2014-3,157500.0
2174,2014-3,630000.0
2175,2014-3,70875.0
2176,2014-3,39375.0
2177,2014-3,315000.0
2178,2014-3,374850.0
2179,2014-3,453600.0
2180,2014-3,12600.0
2181,2014-3,3150.0
2182,2014-3,6300.0
2183,2014-3,78750.0
2184,2014-3,315000.0
2185,2014-3,9450.0
2186,2014-3,6300.0
2187,2014-3,9450.0
2188,2014-3,567000.0
2189,2014-3,132300.0
2190,2014-3,25200.0
2191,2014-3,1075725.0
2192,2014-3,140175.0
2193,2014-3,15750.0
2194,2014-3,326025.0
2195,2014-3,51975.0
2196,2014-3,787500.0
2197,2014-3,1260000.0
2198,2014-3,374850.0
2199,2014-3,151200.0
2200,2014-3,236250.0
2201,2014-3,0.0
2202,2014-3,333900.0
2203,2014-3,355950.0
2204,2014-3,15750.0
2205,2014-3,23625.0
2206,2014-3,2992500.0
2207,2014-3,0.0
2208,2014-4,945000.0
2209,2014-4,31500.0
2210,2014-4,31500.0
2211,2014-4,94500.0
2212,2014-4,453600.0
2213,2014-4,25200.0
2214,2014-4,1575.0
2215,2014-4,78750.0
2216,2014-4,393750.0
2217,2014-4,55125.0
2218,2014-4,283500.0
2219,2014-4,338625.0
2220,2014-4,4725.0
2221,2014-4,1452150.0
2222,2014-4,118125.0
2223,2014-4,26775.0
2224,2014-4,866250.0
2225,2014-4,315000.0
2226,2014-4,133875.0
2227,2014-4,562275.0
